5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2/1/2024 5:30,82,1,100,4080
2/1/2024 5:45,113,1,100,4080
2/1/2024 6:00,17,1,100,4080
2/1/2024 6:15,115,1,100,4080
2/1/2024 6:30,103,1,100,4080
2/1/2024 6:45,109,1,100,4080
2/1/2024 7:00,5,1,100,4080
2/1/2024 7:15,20,1,100,4080
2/1/2024 7:30,112,1,100,4080
2/1/2024 7:45,98,1,100,4080
2/1/2024 8:00,80,1,100,4080
2/1/2024 8:15,34,1,100,4080
2/1/2024 8:30,118,1,100,4080
2/1/2024 8:45,49,1,100,4080
2/1/2024 9:00,53,1,100,4080
2/1/2024 9:15,81,1,100,4080
2/1/2024 9:30,32,1,100,4080
2/1/2024 9:45,22,1,100,4080
2/1/2024 10:00,82,1,100,4080
2/1/2024 10:15,35,1,100,4080
2/1/2024 10:30,103,1,100,4080
2/1/2024 10:45,32,1,100,4080
2/1/2024 11:00,79,1,100,4080
2/1/2024 11:15,34,1,100,4080
2/1/2024 11:30,24,1,100,4080
2/1/2024 11:45,54,1,100,4080
2/1/2024 12:00,39,1,100,4080
2/1/2024 12:15,36,1,100,4080
2/1/2024 12:30,84,1,100,4080
2/1/2024 12:45,117,1,100,4080
2/1/2024 13:00,40,1,100,4080
2/1/2024 13:15,46,1,100,4080
2/1/2024 13:30,24,1,100,4080
2/1/2024 13:45,119,1,100,4080
2/1/2024 14:00,81,1,100,4080
2/1/2024 14:15,34,1,100,4080
2/1/2024 14:30,106,1,100,4080
2/1/2024 14:45,68,1,100,4080
2/1/2024 15:00,96,1,100,4080
2/1/2024 15:15,72,1,100,4080
2/1/2024 15:30,49,1,100,4080
2/1/2024 15:45,62,1,100,4080
2/1/2024 16:00,86,1,100,4080
2/1/2024 16:15,118,1,100,4080
2/1/2024 16:30,99,1,100,4080
2/1/2024 16:45,11,1,100,4080
2/1/2024 17:00,109,1,100,4080
2/1/2024 17:15,95,1,100,4080
2/1/2024 17:30,64,1,100,4080
2/1/2024 17:45,11,1,100,4080
2/1/2024 18:00,75,1,100,4080
2/1/2024 18:15,109,1,100,4080
2/1/2024 18:30,1,1,100,4080
2/1/2024 18:45,118,1,100,4080
2/1/2024 19:00,3,1,100,4080
2/1/2024 19:15,97,1,100,4080
2/1/2024 19:30,87,1,100,4080
2/1/2024 19:45,47,1,100,4080
2/1/2024 20:00,26,1,100,4080
2/1/2024 20:15,82,1,100,4080
2/1/2024 20:30,41,1,100,4080
2/1/2024 20:45,47,1,100,4080
2/1/2024 21:00,29,1,100,4080
2/1/2024 21:15,59,1,100,4080
2/1/2024 21:30,26,1,100,4080
2/1/2024 21:45,72,1,100,4080
2/1/2024 22:00,80,1,100,4080
2/1/2024 22:15,68,1,100,4080
2/1/2024 22:30,102,1,100,4080
2/1/2024 22:45,17,1,100,4080
2/1/2024 23:00,18,1,100,4080
3/1/2024 0:00,16,1,100,4080
3/1/2024 0:15,111,1,100,4080
3/1/2024 0:30,17,1,100,4080
3/1/2024 0:45,27,1,100,4080
3/1/2024 1:00,70,1,100,4080
3/1/2024 1:15,30,1,100,4080
3/1/2024 1:30,84,1,100,4080
3/1/2024 1:45,28,1,100,4080
3/1/2024 2:00,91,1,100,4080
3/1/2024 2:15,43,1,100,4080
3/1/2024 2:30,115,1,100,4080
3/1/2024 2:45,42,1,100,4080
3/1/2024 3:00,94,1,100,4080
3/1/2024 3:15,103,1,100,4080
3/1/2024 3:30,70,1,100,4080
3/1/2024 3:45,4,1,100,4080
3/1/2024 4:00,91,1,100,4080
3/1/2024 4:15,103,1,100,4080
3/1/2024 4:30,23,1,100,4080
3/1/2024 4:45,74,1,100,4080
3/1/2024 5:00,55,1,100,4080
3/1/2024 5:15,51,1,100,4080
3/1/2024 5:30,23,1,100,4080
3/1/2024 5:45,114,1,100,4080
3/1/2024 6:00,109,1,100,4080
3/1/2024 6:15,114,1,100,4080
3/1/2024 6:30,44,1,100,4080
3/1/2024 6:45,82,1,100,4080
3/1/2024 7:00,24,1,100,4080
3/1/2024 7:15,58,1,100,4080
3/1/2024 7:30,110,1,100,4080
3/1/2024 7:45,95,1,100,4080
3/1/2024 8:00,111,1,100,4080
3/1/2024 8:15,14,1,100,4080
3/1/2024 8:30,87,1,100,4080
3/1/2024 8:45,85,1,100,4080
3/1/2024 9:00,33,1,100,4080
3/1/2024 9:15,21,1,100,4080
3/1/2024 9:30,110,1,100,4080
3/1/2024 9:45,1,1,100,4080
3/1/2024 10:00,89,1,100,4080
3/1/2024 10:15,5,1,100,4080
3/1/2024 10:30,13,1,100,4080
3/1/2024 10:45,96,1,100,4080
3/1/2024 11:00,20,1,100,4080
3/1/2024 11:15,92,1,100,4080
3/1/2024 11:30,81,1,100,4080
3/1/2024 11:45,7,1,100,4080
3/1/2024 12:00,68,1,100,4080
3/1/2024 12:15,21,1,100,4080
3/1/2024 12:30,23,1,100,4080
3/1/2024 12:45,19,1,100,4080
3/1/2024 13:00,108,1,100,4080
3/1/2024 13:15,78,1,100,4080
3/1/2024 13:30,22,1,100,4080
3/1/2024 13:45,85,1,100,4080
3/1/2024 14:00,33,1,100,4080
3/1/2024 14:15,82,1,100,4080
3/1/2024 14:30,35,1,100,4080
3/1/2024 14:45,82,1,100,4080
3/1/2024 15:00,86,1,100,4080
3/1/2024 15:15,27,1,100,4080
3/1/2024 15:30,117,1,100,4080
3/1/2024 15:45,106,1,100,4080
3/1/2024 16:00,112,1,100,4080
3/1/2024 16:15,14,1,100,4080
3/1/2024 16:30,67,1,100,4080
3/1/2024 16:45,36,1,100,4080
3/1/2024 17:00,113,1,100,4080
3/1/2024 17:15,98,1,100,4080
3/1/2024 17:30,116,1,100,4080
3/1/2024 17:45,4,1,100,4080
3/1/2024 18:00,53,1,100,4080
3/1/2024 18:15,32,1,100,4080
3/1/2024 18:30,52,1,100,4080
3/1/2024 18:45,77,1,100,4080
3/1/2024 19:00,96,1,100,4080
3/1/2024 19:15,62,1,100,4080
3/1/2024 19:30,30,1,100,4080
3/1/2024 19:45,116,1,100,4080
3/1/2024 20:00,50,1,100,4080
3/1/2024 20:15,40,1,100,4080
3/1/2024 20:30,14,1,100,4080
3/1/2024 20:45,92,1,100,4080
3/1/2024 21:00,45,1,100,4080
3/1/2024 21:15,8,1,100,4080
3/1/2024 21:30,17,1,100,4080
3/1/2024 21:45,109,1,100,4080
3/1/2024 22:00,54,1,100,4080
3/1/2024 22:15,25,1,100,4080
3/1/2024 22:30,13,1,100,4080
3/1/2024 22:45,13,1,100,4080
3/1/2024 23:00,84,1,100,4080
4/1/2024 0:00,115,1,100,4080
4/1/2024 0:15,3,1,100,4080
4/1/2024 0:30,68,1,100,4080
4/1/2024 0:45,115,1,100,4080
4/1/2024 1:00,22,1,100,4080
4/1/2024 1:15,24,1,100,4080
4/1/2024 1:30,82,1,100,4080
4/1/2024 1:45,96,1,100,4080
4/1/2024 2:00,85,1,100,4080
4/1/2024 2:15,96,1,100,4080
4/1/2024 2:30,106,1,100,4080
4/1/2024 2:45,93,1,100,4080
4/1/2024 3:00,42,1,100,4080
4/1/2024 3:15,42,1,100,4080
4/1/2024 3:30,43,1,100,4080
4/1/2024 3:45,36,1,100,4080
4/1/2024 4:00,3,1,100,4080
4/1/2024 4:15,106,1,100,4080
4/1/2024 4:30,16,1,100,4080
4/1/2024 4:45,115,1,100,4080
4/1/2024 5:00,87,1,100,4080
4/1/2024 5:15,96,1,100,4080
4/1/2024 5:30,90,1,100,4080
4/1/2024 5:45,15,1,100,4080
4/1/2024 6:00,104,1,100,4080
4/1/2024 6:15,24,1,100,4080
4/1/2024 6:30,38,1,100,4080
4/1/2024 6:45,120,1,100,4080
4/1/2024 7:00,10,1,100,4080
4/1/2024 7:15,92,1,100,4080
4/1/2024 7:30,15,1,100,4080
4/1/2024 7:45,8,1,100,4080
4/1/2024 8:00,75,1,100,4080
4/1/2024 8:15,88,1,100,4080
4/1/2024 8:30,56,1,100,4080
4/1/2024 8:45,82,1,100,4080
4/1/2024 9:00,29,1,100,4080
4/1/2024 9:15,15,1,100,4080
4/1/2024 9:30,32,1,100,4080
4/1/2024 9:45,55,1,100,4080
4/1/2024 10:00,23,1,100,4080
4/1/2024 10:15,46,1,100,4080
4/1/2024 10:30,14,1,100,4080
4/1/2024 10:45,55,1,100,4080
4/1/2024 11:00,81,1,100,4080
4/1/2024 11:15,1,1,100,4080
4/1/2024 11:30,9,1,100,4080
4/1/2024 11:45,89,1,100,4080
4/1/2024 12:00,80,1,100,4080
4/1/2024 12:15,99,1,100,4080
4/1/2024 12:30,4,1,100,4080
4/1/2024 12:45,119,1,100,4080
4/1/2024 13:00,21,1,100,4080
4/1/2024 13:15,45,1,100,4080
4/1/2024 13:30,24,1,100,4080
4/1/2024 13:45,10,1,100,4080
4/1/2024 14:00,79,1,100,4080
4/1/2024 14:15,78,1,100,4080
4/1/2024 14:30,25,1,100,4080
4/1/2024 14:45,46,1,100,4080
4/1/2024 15:00,63,1,100,4080
4/1/2024 15:15,101,1,100,4080
4/1/2024 15:30,85,1,100,4080
4/1/2024 15:45,10,1,100,4080
4/1/2024 16:00,92,1,100,4080
4/1/2024 16:15,5,1,100,4080
4/1/2024 16:30,19,1,100,4080
4/1/2024 16:45,69,1,100,4080
4/1/2024 17:00,14,1,100,4080
4/1/2024 17:15,82,1,100,4080
4/1/2024 17:30,17,1,100,4080
4/1/2024 17:45,24,1,100,4080
4/1/2024 18:00,28,1,100,4080
4/1/2024 18:15,101,1,100,4080
4/1/2024 18:30,48,1,100,4080
4/1/2024 18:45,116,1,100,4080
4/1/2024 19:00,52,1,100,4080
4/1/2024 19:15,64,1,100,4080
4/1/2024 19:30,30,1,100,4080
4/1/2024 19:45,103,1,100,4080
4/1/2024 20:00,48,1,100,4080
4/1/2024 20:15,93,1,100,4080
4/1/2024 20:30,56,1,100,4080
4/1/2024 20:45,76,1,100,4080
4/1/2024 21:00,115,1,100,4080
4/1/2024 21:15,85,1,100,4080
4/1/2024 21:30,99,1,100,4080
4/1/2024 21:45,27,1,100,4080
4/1/2024 22:00,45,1,100,4080
4/1/2024 22:15,30,1,100,4080
4/1/2024 22:30,34,1,100,4080
4/1/2024 22:45,80,1,100,4080
4/1/2024 23:00,28,1,100,4080
5/1/2024 0:00,14,1,100,4080
5/1/2024 0:15,10,1,100,4080
5/1/2024 0:30,10,1,100,4080
5/1/2024 0:45,3,1,100,4080
5/1/2024 1:00,71,1,100,4080
5/1/2024 1:15,76,1,100,4080
5/1/2024 1:30,61,1,100,4080
5/1/2024 1:45,5,1,100,4080
5/1/2024 2:00,77,1,100,4080
5/1/2024 2:15,115,1,100,4080
5/1/2024 2:30,48,1,100,4080
5/1/2024 2:45,26,1,100,4080
5/1/2024 3:00,103,1,100,4080
5/1/2024 3:15,5,1,100,4080
5/1/2024 3:30,78,1,100,4080
5/1/2024 3:45,30,1,100,4080
5/1/2024 4:00,115,1,100,4080
5/1/2024 4:15,11,1,100,4080
5/1/2024 4:30,75,1,100,4080
5/1/2024 4:45,112,1,100,4080
5/1/2024 5:00,88,1,100,4080
5/1/2024 5:15,76,1,100,4080
5/1/2024 5:30,6,1,100,4080
5/1/2024 5:45,90,1,100,4080
5/1/2024 6:00,115,1,100,4080
5/1/2024 6:15,70,1,100,4080
5/1/2024 6:30,38,1,100,4080
5/1/2024 6:45,96,1,100,4080
5/1/2024 7:00,107,1,100,4080
5/1/2024 7:15,32,1,100,4080
5/1/2024 7:30,15,1,100,4080
5/1/2024 7:45,39,1,100,4080
5/1/2024 8:00,82,1,100,4080
5/1/2024 8:15,9,1,100,4080
5/1/2024 8:30,58,1,100,4080
5/1/2024 8:45,90,1,100,4080
5/1/2024 9:00,48,1,100,4080
5/1/2024 9:15,103,1,100,4080
5/1/2024 9:30,5,1,100,4080
5/1/2024 9:45,94,1,100,4080
5/1/2024 10:00,45,1,100,4080
5/1/2024 10:15,45,1,100,4080
5/1/2024 10:30,112,1,100,4080
5/1/2024 10:45,100,1,100,4080
5/1/2024 11:00,25,1,100,4080
5/1/2024 11:15,50,1,100,4080
5/1/2024 11:30,112,1,100,4080
5/1/2024 11:45,84,1,100,4080
5/1/2024 12:00,92,1,100,4080
5/1/2024 12:15,97,1,100,4080
5/1/2024 12:30,29,1,100,4080
5/1/2024 12:45,18,1,100,4080
5/1/2024 13:00,41,1,100,4080
5/1/2024 13:15,117,1,100,4080
5/1/2024 13:30,105,1,100,4080
5/1/2024 13:45,90,1,100,4080
5/1/2024 14:00,28,1,100,4080
5/1/2024 14:15,34,1,100,4080
5/1/2024 14:30,15,1,100,4080
5/1/2024 14:45,18,1,100,4080
5/1/2024 15:00,67,1,100,4080
5/1/2024 15:15,99,1,100,4080
5/1/2024 15:30,61,1,100,4080
5/1/2024 15:45,37,1,100,4080
5/1/2024 16:00,50,1,100,4080
5/1/2024 16:15,60,1,100,4080
5/1/2024 16:30,90,1,100,4080
5/1/2024 16:45,19,1,100,4080
5/1/2024 17:00,7,1,100,4080
5/1/2024 17:15,43,1,100,4080
5/1/2024 17:30,25,1,100,4080
5/1/2024 17:45,15,1,100,4080
5/1/2024 18:00,74,1,100,4080
5/1/2024 18:15,56,1,100,4080
5/1/2024 18:30,92,1,100,4080
5/1/2024 18:45,86,1,100,4080
5/1/2024 19:00,109,1,100,4080
5/1/2024 19:15,91,1,100,4080
5/1/2024 19:30,33,1,100,4080
5/1/2024 19:45,38,1,100,4080
5/1/2024 20:00,52,1,100,4080
5/1/2024 20:15,75,1,100,4080
5/1/2024 20:30,29,1,100,4080
5/1/2024 20:45,31,1,100,4080
5/1/2024 21:00,93,1,100,4080
5/1/2024 21:15,81,1,100,4080
5/1/2024 21:30,27,1,100,4080
5/1/2024 21:45,73,1,100,4080
5/1/2024 22:00,14,1,100,4080
5/1/2024 22:15,66,1,100,4080
5/1/2024 22:30,32,1,100,4080
5/1/2024 22:45,6,1,100,4080
5/1/2024 23:00,82,1,100,4080
6/1/2024 0:00,87,1,100,4080
6/1/2024 0:15,26,1,100,4080
6/1/2024 0:30,39,1,100,4080
6/1/2024 0:45,9,1,100,4080
6/1/2024 1:00,45,1,100,4080
6/1/2024 1:15,14,1,100,4080
6/1/2024 1:30,34,1,100,4080
6/1/2024 1:45,29,1,100,4080
6/1/2024 2:00,76,1,100,4080
6/1/2024 2:15,40,1,100,4080
6/1/2024 2:30,117,1,100,4080
6/1/2024 2:45,4,1,100,4080
6/1/2024 3:00,20,1,100,4080
6/1/2024 3:15,118,1,100,4080
6/1/2024 3:30,46,1,100,4080
6/1/2024 3:45,91,1,100,4080
6/1/2024 4:00,65,1,100,4080
6/1/2024 4:15,52,1,100,4080
6/1/2024 4:30,68,1,100,4080
6/1/2024 4:45,39,1,100,4080
6/1/2024 5:00,106,1,100,4080
6/1/2024 5:15,56,1,100,4080
6/1/2024 5:30,42,1,100,4080
6/1/2024 5:45,91,1,100,4080
6/1/2024 6:00,79,1,100,4080
6/1/2024 6:15,20,1,100,4080
6/1/2024 6:30,113,1,100,4080
6/1/2024 6:45,99,1,100,4080
6/1/2024 7:00,76,1,100,4080
6/1/2024 7:15,60,1,100,4080
6/1/2024 7:30,41,1,100,4080
6/1/2024 7:45,40,1,100,4080
6/1/2024 8:00,58,1,100,4080
6/1/2024 8:15,20,1,100,4080
6/1/2024 8:30,7,1,100,4080
6/1/2024 8:45,74,1,100,4080
6/1/2024 9:00,24,1,100,4080
6/1/2024 9:15,86,1,100,4080
6/1/2024 9:30,2,1,100,4080
6/1/2024 9:45,118,1,100,4080
6/1/2024 10:00,103,1,100,4080
6/1/2024 10:15,25,1,100,4080
6/1/2024 10:30,14,1,100,4080
6/1/2024 10:45,92,1,100,4080
6/1/2024 11:00,79,1,100,4080
6/1/2024 11:15,63,1,100,4080
6/1/2024 11:30,15,1,100,4080
6/1/2024 11:45,81,1,100,4080
6/1/2024 12:00,80,1,100,4080
6/1/2024 12:15,1,1,100,4080
6/1/2024 12:30,24,1,100,4080
6/1/2024 12:45,33,1,100,4080
6/1/2024 13:00,33,1,100,4080
6/1/2024 13:15,51,1,100,4080
6/1/2024 13:30,50,1,100,4080
6/1/2024 13:45,42,1,100,4080
6/1/2024 14:00,116,1,100,4080
6/1/2024 14:15,43,1,100,4080
6/1/2024 14:30,37,1,100,4080
6/1/2024 14:45,92,1,100,4080
6/1/2024 15:00,104,1,100,4080
6/1/2024 15:15,80,1,100,4080
6/1/2024 15:30,58,1,100,4080
6/1/2024 15:45,16,1,100,4080
6/1/2024 16:00,91,1,100,4080
6/1/2024 16:15,32,1,100,4080
6/1/2024 16:30,94,1,100,4080
6/1/2024 16:45,48,1,100,4080
6/1/2024 17:00,109,1,100,4080
6/1/2024 17:15,99,1,100,4080
6/1/2024 17:30,88,1,100,4080
6/1/2024 17:45,92,1,100,4080
6/1/2024 18:00,107,1,100,4080
6/1/2024 18:15,42,1,100,4080
6/1/2024 18:30,6,1,100,4080
6/1/2024 18:45,113,1,100,4080
6/1/2024 19:00,3,1,100,4080
6/1/2024 19:15,36,1,100,4080
6/1/2024 19:30,99,1,100,4080
6/1/2024 19:45,86,1,100,4080
6/1/2024 20:00,42,1,100,4080
6/1/2024 20:15,53,1,100,4080
6/1/2024 20:30,28,1,100,4080
6/1/2024 20:45,3,1,100,4080
6/1/2024 21:00,12,1,100,4080
6/1/2024 21:15,66,1,100,4080
6/1/2024 21:30,109,1,100,4080
6/1/2024 21:45,95,1,100,4080
6/1/2024 22:00,111,1,100,4080
6/1/2024 22:15,93,1,100,4080
6/1/2024 22:30,114,1,100,4080
6/1/2024 22:45,18,1,100,4080
6/1/2024 23:00,67,1,100,4080
7/1/2024 0:00,118,1,100,4080
7/1/2024 0:15,38,1,100,4080
7/1/2024 0:30,82,1,100,4080
7/1/2024 0:45,67,1,100,4080
7/1/2024 1:00,99,1,100,4080
7/1/2024 1:15,74,1,100,4080
7/1/2024 1:30,66,1,100,4080
7/1/2024 1:45,85,1,100,4080
7/1/2024 2:00,106,1,100,4080
7/1/2024 2:15,60,1,100,4080
7/1/2024 2:30,45,1,100,4080
7/1/2024 2:45,107,1,100,4080
7/1/2024 3:00,10,1,100,4080
7/1/2024 3:15,56,1,100,4080
7/1/2024 3:30,117,1,100,4080
7/1/2024 3:45,105,1,100,4080
7/1/2024 4:00,74,1,100,4080
7/1/2024 4:15,32,1,100,4080
7/1/2024 4:30,68,1,100,4080
7/1/2024 4:45,67,1,100,4080
7/1/2024 5:00,115,1,100,4080
7/1/2024 5:15,62,1,100,4080
7/1/2024 5:30,21,1,100,4080
7/1/2024 5:45,39,1,100,4080
7/1/2024 6:00,86,1,100,4080
7/1/2024 6:15,26,1,100,4080
7/1/2024 6:30,36,1,100,4080
7/1/2024 6:45,75,1,100,4080
7/1/2024 7:00,35,1,100,4080
7/1/2024 7:15,91,1,100,4080
7/1/2024 7:30,91,1,100,4080
7/1/2024 7:45,12,1,100,4080
7/1/2024 8:00,51,1,100,4080
7/1/2024 8:15,94,1,100,4080
7/1/2024 8:30,26,1,100,4080
7/1/2024 8:45,51,1,100,4080
7/1/2024 9:00,91,1,100,4080
7/1/2024 9:15,90,1,100,4080
7/1/2024 9:30,42,1,100,4080
7/1/2024 9:45,69,1,100,4080
7/1/2024 10:00,108,1,100,4080
7/1/2024 10:15,54,1,100,4080
7/1/2024 10:30,26,1,100,4080
7/1/2024 10:45,48,1,100,4080
7/1/2024 11:00,5,1,100,4080
7/1/2024 11:15,85,1,100,4080
7/1/2024 11:30,89,1,100,4080
7/1/2024 11:45,57,1,100,4080
7/1/2024 12:00,27,1,100,4080
7/1/2024 12:15,51,1,100,4080
7/1/2024 12:30,109,1,100,4080
7/1/2024 12:45,8,1,100,4080
7/1/2024 13:00,10,1,100,4080
7/1/2024 13:15,3,1,100,4080
7/1/2024 13:30,86,1,100,4080
7/1/2024 13:45,75,1,100,4080
7/1/2024 14:00,53,1,100,4080
7/1/2024 14:15,106,1,100,4080
7/1/2024 14:30,85,1,100,4080
7/1/2024 14:45,58,1,100,4080
7/1/2024 15:00,29,1,100,4080
7/1/2024 15:15,20,1,100,4080
7/1/2024 15:30,75,1,100,4080
7/1/2024 15:45,32,1,100,4080
7/1/2024 16:00,58,1,100,4080
7/1/2024 16:15,34,1,100,4080
7/1/2024 16:30,54,1,100,4080
7/1/2024 16:45,18,1,100,4080
7/1/2024 17:00,31,1,100,4080
7/1/2024 17:15,107,1,100,4080
7/1/2024 17:30,2,1,100,4080
7/1/2024 17:45,12,1,100,4080
7/1/2024 18:00,83,1,100,4080
7/1/2024 18:15,68,1,100,4080
7/1/2024 18:30,1,1,100,4080
7/1/2024 18:45,23,1,100,4080
7/1/2024 19:00,23,1,100,4080
7/1/2024 19:15,27,1,100,4080
7/1/2024 19:30,109,1,100,4080
7/1/2024 19:45,15,1,100,4080
7/1/2024 20:00,8,1,100,4080
7/1/2024 20:15,23,1,100,4080
7/1/2024 20:30,77,1,100,4080
7/1/2024 20:45,97,1,100,4080
7/1/2024 21:00,2,1,100,4080
7/1/2024 21:15,89,1,100,4080
7/1/2024 21:30,42,1,100,4080
7/1/2024 21:45,21,1,100,4080
7/1/2024 22:00,13,1,100,4080
7/1/2024 22:15,39,1,100,4080
7/1/2024 22:30,83,1,100,4080
7/1/2024 22:45,71,1,100,4080
7/1/2024 23:00,51,1,100,4080
8/1/2024 0:00,81,1,100,4080
8/1/2024 0:15,107,1,100,4080
8/1/2024 0:30,41,1,100,4080
8/1/2024 0:45,94,1,100,4080
8/1/2024 1:00,48,1,100,4080
8/1/2024 1:15,33,1,100,4080
8/1/2024 1:30,41,1,100,4080
8/1/2024 1:45,16,1,100,4080
8/1/2024 2:00,55,1,100,4080
8/1/2024 2:15,105,1,100,4080
8/1/2024 2:30,4,1,100,4080
8/1/2024 2:45,96,1,100,4080
8/1/2024 3:00,12,1,100,4080
8/1/2024 3:15,81,1,100,4080
8/1/2024 3:30,18,1,100,4080
8/1/2024 3:45,5,1,100,4080
8/1/2024 4:00,60,1,100,4080
8/1/2024 4:15,90,1,100,4080
8/1/2024 4:30,10,1,100,4080
8/1/2024 4:45,107,1,100,4080
8/1/2024 5:00,58,1,100,4080
8/1/2024 5:15,115,1,100,4080
8/1/2024 5:30,61,1,100,4080
8/1/2024 5:45,104,1,100,4080
8/1/2024 6:00,87,1,100,4080
8/1/2024 6:15,107,1,100,4080
8/1/2024 6:30,94,1,100,4080
8/1/2024 6:45,23,1,100,4080
8/1/2024 7:00,27,1,100,4080
8/1/2024 7:15,103,1,100,4080
8/1/2024 7:30,62,1,100,4080
8/1/2024 7:45,23,1,100,4080
8/1/2024 8:00,49,1,100,4080
8/1/2024 8:15,51,1,100,4080
8/1/2024 8:30,101,1,100,4080
8/1/2024 8:45,75,1,100,4080
8/1/2024 9:00,105,1,100,4080
8/1/2024 9:15,107,1,100,4080
8/1/2024 9:30,34,1,100,4080
8/1/2024 9:45,7,1,100,4080
8/1/2024 10:00,90,1,100,4080
8/1/2024 10:15,60,1,100,4080
8/1/2024 10:30,2,1,100,4080
8/1/2024 10:45,109,1,100,4080
