5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2/1/2024 4:15,87,1,100,7882
2/1/2024 4:30,98,1,100,7882
2/1/2024 4:45,88,1,100,7882
2/1/2024 5:00,119,1,100,7882
2/1/2024 5:15,59,1,100,7882
2/1/2024 5:30,51,1,100,7882
2/1/2024 5:45,97,1,100,7882
2/1/2024 6:00,103,1,100,7882
2/1/2024 6:15,105,1,100,7882
2/1/2024 6:30,110,1,100,7882
2/1/2024 6:45,114,1,100,7882
2/1/2024 7:00,49,1,100,7882
2/1/2024 7:15,65,1,100,7882
2/1/2024 7:30,66,1,100,7882
2/1/2024 7:45,49,1,100,7882
2/1/2024 8:00,55,1,100,7882
2/1/2024 8:15,109,1,100,7882
2/1/2024 8:30,55,1,100,7882
2/1/2024 8:45,77,1,100,7882
2/1/2024 9:00,7,1,100,7882
2/1/2024 9:15,30,1,100,7882
2/1/2024 9:30,12,1,100,7882
2/1/2024 9:45,98,1,100,7882
2/1/2024 10:00,100,1,100,7882
2/1/2024 10:15,22,1,100,7882
2/1/2024 10:30,17,1,100,7882
2/1/2024 10:45,84,1,100,7882
2/1/2024 11:00,109,1,100,7882
2/1/2024 11:15,54,1,100,7882
2/1/2024 11:30,116,1,100,7882
2/1/2024 11:45,11,1,100,7882
2/1/2024 12:00,10,1,100,7882
2/1/2024 12:15,59,1,100,7882
2/1/2024 12:30,2,1,100,7882
2/1/2024 12:45,40,1,100,7882
2/1/2024 13:00,12,1,100,7882
2/1/2024 13:15,81,1,100,7882
2/1/2024 13:30,108,1,100,7882
2/1/2024 13:45,106,1,100,7882
2/1/2024 14:00,46,1,100,7882
2/1/2024 14:15,72,1,100,7882
2/1/2024 14:30,57,1,100,7882
2/1/2024 14:45,27,1,100,7882
2/1/2024 15:00,48,1,100,7882
2/1/2024 15:15,72,1,100,7882
2/1/2024 15:30,117,1,100,7882
2/1/2024 15:45,1,1,100,7882
2/1/2024 16:00,58,1,100,7882
2/1/2024 16:15,28,1,100,7882
2/1/2024 16:30,31,1,100,7882
2/1/2024 16:45,98,1,100,7882
2/1/2024 17:00,70,1,100,7882
2/1/2024 17:15,74,1,100,7882
2/1/2024 17:30,55,1,100,7882
2/1/2024 17:45,105,1,100,7882
2/1/2024 18:00,21,1,100,7882
2/1/2024 18:15,44,1,100,7882
2/1/2024 18:30,79,1,100,7882
2/1/2024 18:45,53,1,100,7882
2/1/2024 19:00,29,1,100,7882
2/1/2024 19:15,65,1,100,7882
2/1/2024 19:30,8,1,100,7882
2/1/2024 19:45,74,1,100,7882
2/1/2024 20:00,46,1,100,7882
2/1/2024 20:15,66,1,100,7882
2/1/2024 20:30,32,1,100,7882
2/1/2024 20:45,69,1,100,7882
2/1/2024 21:00,12,1,100,7882
2/1/2024 21:15,24,1,100,7882
2/1/2024 21:30,19,1,100,7882
2/1/2024 21:45,30,1,100,7882
2/1/2024 22:00,47,1,100,7882
2/1/2024 22:15,9,1,100,7882
2/1/2024 22:30,54,1,100,7882
2/1/2024 22:45,65,1,100,7882
2/1/2024 23:00,15,1,100,7882
3/1/2024 0:00,16,1,100,7882
3/1/2024 0:15,14,1,100,7882
3/1/2024 0:30,99,1,100,7882
3/1/2024 0:45,6,1,100,7882
3/1/2024 1:00,20,1,100,7882
3/1/2024 1:15,114,1,100,7882
3/1/2024 1:30,15,1,100,7882
3/1/2024 1:45,49,1,100,7882
3/1/2024 2:00,65,1,100,7882
3/1/2024 2:15,58,1,100,7882
3/1/2024 2:30,62,1,100,7882
3/1/2024 2:45,42,1,100,7882
3/1/2024 3:00,116,1,100,7882
3/1/2024 3:15,12,1,100,7882
3/1/2024 3:30,66,1,100,7882
3/1/2024 3:45,89,1,100,7882
3/1/2024 4:00,73,1,100,7882
3/1/2024 4:15,95,1,100,7882
3/1/2024 4:30,116,1,100,7882
3/1/2024 4:45,86,1,100,7882
3/1/2024 5:00,54,1,100,7882
3/1/2024 5:15,13,1,100,7882
3/1/2024 5:30,84,1,100,7882
3/1/2024 5:45,57,1,100,7882
3/1/2024 6:00,46,1,100,7882
3/1/2024 6:15,59,1,100,7882
3/1/2024 6:30,110,1,100,7882
3/1/2024 6:45,80,1,100,7882
3/1/2024 7:00,2,1,100,7882
3/1/2024 7:15,14,1,100,7882
3/1/2024 7:30,32,1,100,7882
3/1/2024 7:45,43,1,100,7882
3/1/2024 8:00,76,1,100,7882
3/1/2024 8:15,71,1,100,7882
3/1/2024 8:30,109,1,100,7882
3/1/2024 8:45,112,1,100,7882
3/1/2024 9:00,13,1,100,7882
3/1/2024 9:15,32,1,100,7882
3/1/2024 9:30,35,1,100,7882
3/1/2024 9:45,5,1,100,7882
3/1/2024 10:00,7,1,100,7882
3/1/2024 10:15,72,1,100,7882
3/1/2024 10:30,70,1,100,7882
3/1/2024 10:45,67,1,100,7882
3/1/2024 11:00,70,1,100,7882
3/1/2024 11:15,46,1,100,7882
3/1/2024 11:30,44,1,100,7882
3/1/2024 11:45,101,1,100,7882
3/1/2024 12:00,88,1,100,7882
3/1/2024 12:15,70,1,100,7882
3/1/2024 12:30,59,1,100,7882
3/1/2024 12:45,10,1,100,7882
3/1/2024 13:00,108,1,100,7882
3/1/2024 13:15,83,1,100,7882
3/1/2024 13:30,37,1,100,7882
3/1/2024 13:45,113,1,100,7882
3/1/2024 14:00,74,1,100,7882
3/1/2024 14:15,95,1,100,7882
3/1/2024 14:30,68,1,100,7882
3/1/2024 14:45,112,1,100,7882
3/1/2024 15:00,7,1,100,7882
3/1/2024 15:15,118,1,100,7882
3/1/2024 15:30,77,1,100,7882
3/1/2024 15:45,63,1,100,7882
3/1/2024 16:00,65,1,100,7882
3/1/2024 16:15,107,1,100,7882
3/1/2024 16:30,86,1,100,7882
3/1/2024 16:45,112,1,100,7882
3/1/2024 17:00,109,1,100,7882
3/1/2024 17:15,47,1,100,7882
3/1/2024 17:30,103,1,100,7882
3/1/2024 17:45,109,1,100,7882
3/1/2024 18:00,95,1,100,7882
3/1/2024 18:15,25,1,100,7882
3/1/2024 18:30,48,1,100,7882
3/1/2024 18:45,30,1,100,7882
3/1/2024 19:00,77,1,100,7882
3/1/2024 19:15,32,1,100,7882
3/1/2024 19:30,42,1,100,7882
3/1/2024 19:45,6,1,100,7882
3/1/2024 20:00,28,1,100,7882
3/1/2024 20:15,86,1,100,7882
3/1/2024 20:30,73,1,100,7882
3/1/2024 20:45,28,1,100,7882
3/1/2024 21:00,30,1,100,7882
3/1/2024 21:15,2,1,100,7882
3/1/2024 21:30,58,1,100,7882
3/1/2024 21:45,60,1,100,7882
3/1/2024 22:00,78,1,100,7882
3/1/2024 22:15,80,1,100,7882
3/1/2024 22:30,72,1,100,7882
3/1/2024 22:45,104,1,100,7882
3/1/2024 23:00,11,1,100,7882
4/1/2024 0:00,4,1,100,7882
4/1/2024 0:15,68,1,100,7882
4/1/2024 0:30,69,1,100,7882
4/1/2024 0:45,37,1,100,7882
4/1/2024 1:00,36,1,100,7882
4/1/2024 1:15,44,1,100,7882
4/1/2024 1:30,117,1,100,7882
4/1/2024 1:45,25,1,100,7882
4/1/2024 2:00,64,1,100,7882
4/1/2024 2:15,94,1,100,7882
4/1/2024 2:30,58,1,100,7882
4/1/2024 2:45,15,1,100,7882
4/1/2024 3:00,105,1,100,7882
4/1/2024 3:15,68,1,100,7882
4/1/2024 3:30,47,1,100,7882
4/1/2024 3:45,41,1,100,7882
4/1/2024 4:00,28,1,100,7882
4/1/2024 4:15,116,1,100,7882
4/1/2024 4:30,33,1,100,7882
4/1/2024 4:45,68,1,100,7882
4/1/2024 5:00,97,1,100,7882
4/1/2024 5:15,25,1,100,7882
4/1/2024 5:30,50,1,100,7882
4/1/2024 5:45,106,1,100,7882
4/1/2024 6:00,102,1,100,7882
4/1/2024 6:15,96,1,100,7882
4/1/2024 6:30,47,1,100,7882
4/1/2024 6:45,81,1,100,7882
4/1/2024 7:00,104,1,100,7882
4/1/2024 7:15,73,1,100,7882
4/1/2024 7:30,41,1,100,7882
4/1/2024 7:45,39,1,100,7882
4/1/2024 8:00,108,1,100,7882
4/1/2024 8:15,69,1,100,7882
4/1/2024 8:30,36,1,100,7882
4/1/2024 8:45,46,1,100,7882
4/1/2024 9:00,50,1,100,7882
4/1/2024 9:15,110,1,100,7882
4/1/2024 9:30,60,1,100,7882
4/1/2024 9:45,88,1,100,7882
4/1/2024 10:00,26,1,100,7882
4/1/2024 10:15,41,1,100,7882
4/1/2024 10:30,118,1,100,7882
4/1/2024 10:45,6,1,100,7882
4/1/2024 11:00,103,1,100,7882
4/1/2024 11:15,18,1,100,7882
4/1/2024 11:30,33,1,100,7882
4/1/2024 11:45,94,1,100,7882
4/1/2024 12:00,78,1,100,7882
4/1/2024 12:15,107,1,100,7882
4/1/2024 12:30,71,1,100,7882
4/1/2024 12:45,4,1,100,7882
4/1/2024 13:00,102,1,100,7882
4/1/2024 13:15,70,1,100,7882
4/1/2024 13:30,42,1,100,7882
4/1/2024 13:45,28,1,100,7882
4/1/2024 14:00,29,1,100,7882
4/1/2024 14:15,16,1,100,7882
4/1/2024 14:30,26,1,100,7882
4/1/2024 14:45,52,1,100,7882
4/1/2024 15:00,16,1,100,7882
4/1/2024 15:15,24,1,100,7882
4/1/2024 15:30,89,1,100,7882
4/1/2024 15:45,58,1,100,7882
4/1/2024 16:00,68,1,100,7882
4/1/2024 16:15,120,1,100,7882
4/1/2024 16:30,99,1,100,7882
4/1/2024 16:45,4,1,100,7882
4/1/2024 17:00,35,1,100,7882
4/1/2024 17:15,30,1,100,7882
4/1/2024 17:30,84,1,100,7882
4/1/2024 17:45,19,1,100,7882
4/1/2024 18:00,68,1,100,7882
4/1/2024 18:15,52,1,100,7882
4/1/2024 18:30,50,1,100,7882
4/1/2024 18:45,82,1,100,7882
4/1/2024 19:00,98,1,100,7882
4/1/2024 19:15,66,1,100,7882
4/1/2024 19:30,32,1,100,7882
4/1/2024 19:45,54,1,100,7882
4/1/2024 20:00,37,1,100,7882
4/1/2024 20:15,80,1,100,7882
4/1/2024 20:30,34,1,100,7882
4/1/2024 20:45,41,1,100,7882
4/1/2024 21:00,86,1,100,7882
4/1/2024 21:15,105,1,100,7882
4/1/2024 21:30,48,1,100,7882
4/1/2024 21:45,88,1,100,7882
4/1/2024 22:00,84,1,100,7882
4/1/2024 22:15,58,1,100,7882
4/1/2024 22:30,17,1,100,7882
4/1/2024 22:45,35,1,100,7882
4/1/2024 23:00,15,1,100,7882
5/1/2024 0:00,91,1,100,7882
5/1/2024 0:15,112,1,100,7882
5/1/2024 0:30,22,1,100,7882
5/1/2024 0:45,100,1,100,7882
5/1/2024 1:00,99,1,100,7882
5/1/2024 1:15,80,1,100,7882
5/1/2024 1:30,24,1,100,7882
5/1/2024 1:45,11,1,100,7882
5/1/2024 2:00,42,1,100,7882
5/1/2024 2:15,97,1,100,7882
5/1/2024 2:30,76,1,100,7882
5/1/2024 2:45,62,1,100,7882
5/1/2024 3:00,21,1,100,7882
5/1/2024 3:15,23,1,100,7882
5/1/2024 3:30,85,1,100,7882
5/1/2024 3:45,111,1,100,7882
5/1/2024 4:00,13,1,100,7882
5/1/2024 4:15,2,1,100,7882
5/1/2024 4:30,33,1,100,7882
5/1/2024 4:45,80,1,100,7882
5/1/2024 5:00,113,1,100,7882
5/1/2024 5:15,30,1,100,7882
5/1/2024 5:30,38,1,100,7882
5/1/2024 5:45,31,1,100,7882
5/1/2024 6:00,25,1,100,7882
5/1/2024 6:15,37,1,100,7882
5/1/2024 6:30,78,1,100,7882
5/1/2024 6:45,45,1,100,7882
5/1/2024 7:00,12,1,100,7882
5/1/2024 7:15,67,1,100,7882
5/1/2024 7:30,2,1,100,7882
5/1/2024 7:45,93,1,100,7882
5/1/2024 8:00,77,1,100,7882
5/1/2024 8:15,72,1,100,7882
5/1/2024 8:30,44,1,100,7882
5/1/2024 8:45,46,1,100,7882
5/1/2024 9:00,46,1,100,7882
5/1/2024 9:15,71,1,100,7882
5/1/2024 9:30,26,1,100,7882
5/1/2024 9:45,75,1,100,7882
5/1/2024 10:00,117,1,100,7882
5/1/2024 10:15,31,1,100,7882
5/1/2024 10:30,5,1,100,7882
5/1/2024 10:45,82,1,100,7882
5/1/2024 11:00,1,1,100,7882
5/1/2024 11:15,99,1,100,7882
5/1/2024 11:30,84,1,100,7882
5/1/2024 11:45,104,1,100,7882
5/1/2024 12:00,92,1,100,7882
5/1/2024 12:15,110,1,100,7882
5/1/2024 12:30,62,1,100,7882
5/1/2024 12:45,84,1,100,7882
5/1/2024 13:00,90,1,100,7882
5/1/2024 13:15,12,1,100,7882
5/1/2024 13:30,13,1,100,7882
5/1/2024 13:45,8,1,100,7882
5/1/2024 14:00,114,1,100,7882
5/1/2024 14:15,92,1,100,7882
5/1/2024 14:30,57,1,100,7882
5/1/2024 14:45,107,1,100,7882
5/1/2024 15:00,26,1,100,7882
5/1/2024 15:15,6,1,100,7882
5/1/2024 15:30,87,1,100,7882
5/1/2024 15:45,2,1,100,7882
5/1/2024 16:00,75,1,100,7882
5/1/2024 16:15,87,1,100,7882
5/1/2024 16:30,105,1,100,7882
5/1/2024 16:45,66,1,100,7882
5/1/2024 17:00,87,1,100,7882
5/1/2024 17:15,4,1,100,7882
5/1/2024 17:30,95,1,100,7882
5/1/2024 17:45,1,1,100,7882
5/1/2024 18:00,86,1,100,7882
5/1/2024 18:15,84,1,100,7882
5/1/2024 18:30,95,1,100,7882
5/1/2024 18:45,8,1,100,7882
5/1/2024 19:00,53,1,100,7882
5/1/2024 19:15,97,1,100,7882
5/1/2024 19:30,9,1,100,7882
5/1/2024 19:45,14,1,100,7882
5/1/2024 20:00,84,1,100,7882
5/1/2024 20:15,43,1,100,7882
5/1/2024 20:30,73,1,100,7882
5/1/2024 20:45,14,1,100,7882
5/1/2024 21:00,59,1,100,7882
5/1/2024 21:15,62,1,100,7882
5/1/2024 21:30,18,1,100,7882
5/1/2024 21:45,55,1,100,7882
5/1/2024 22:00,7,1,100,7882
5/1/2024 22:15,14,1,100,7882
5/1/2024 22:30,33,1,100,7882
5/1/2024 22:45,99,1,100,7882
5/1/2024 23:00,15,1,100,7882
6/1/2024 0:00,48,1,100,7882
6/1/2024 0:15,77,1,100,7882
6/1/2024 0:30,7,1,100,7882
6/1/2024 0:45,98,1,100,7882
6/1/2024 1:00,25,1,100,7882
6/1/2024 1:15,53,1,100,7882
6/1/2024 1:30,20,1,100,7882
6/1/2024 1:45,47,1,100,7882
6/1/2024 2:00,17,1,100,7882
6/1/2024 2:15,82,1,100,7882
6/1/2024 2:30,69,1,100,7882
6/1/2024 2:45,57,1,100,7882
6/1/2024 3:00,105,1,100,7882
6/1/2024 3:15,117,1,100,7882
6/1/2024 3:30,75,1,100,7882
6/1/2024 3:45,58,1,100,7882
6/1/2024 4:00,43,1,100,7882
6/1/2024 4:15,104,1,100,7882
6/1/2024 4:30,33,1,100,7882
6/1/2024 4:45,116,1,100,7882
6/1/2024 5:00,120,1,100,7882
6/1/2024 5:15,26,1,100,7882
6/1/2024 5:30,81,1,100,7882
6/1/2024 5:45,119,1,100,7882
6/1/2024 6:00,9,1,100,7882
6/1/2024 6:15,54,1,100,7882
6/1/2024 6:30,70,1,100,7882
6/1/2024 6:45,54,1,100,7882
6/1/2024 7:00,2,1,100,7882
6/1/2024 7:15,68,1,100,7882
6/1/2024 7:30,115,1,100,7882
6/1/2024 7:45,106,1,100,7882
6/1/2024 8:00,24,1,100,7882
6/1/2024 8:15,4,1,100,7882
6/1/2024 8:30,21,1,100,7882
6/1/2024 8:45,69,1,100,7882
6/1/2024 9:00,25,1,100,7882
6/1/2024 9:15,58,1,100,7882
6/1/2024 9:30,107,1,100,7882
6/1/2024 9:45,64,1,100,7882
6/1/2024 10:00,106,1,100,7882
6/1/2024 10:15,119,1,100,7882
6/1/2024 10:30,88,1,100,7882
6/1/2024 10:45,82,1,100,7882
6/1/2024 11:00,54,1,100,7882
6/1/2024 11:15,86,1,100,7882
6/1/2024 11:30,61,1,100,7882
6/1/2024 11:45,52,1,100,7882
6/1/2024 12:00,75,1,100,7882
6/1/2024 12:15,11,1,100,7882
6/1/2024 12:30,63,1,100,7882
6/1/2024 12:45,45,1,100,7882
6/1/2024 13:00,80,1,100,7882
6/1/2024 13:15,21,1,100,7882
6/1/2024 13:30,66,1,100,7882
6/1/2024 13:45,64,1,100,7882
6/1/2024 14:00,86,1,100,7882
6/1/2024 14:15,83,1,100,7882
6/1/2024 14:30,34,1,100,7882
6/1/2024 14:45,53,1,100,7882
6/1/2024 15:00,6,1,100,7882
6/1/2024 15:15,16,1,100,7882
6/1/2024 15:30,45,1,100,7882
6/1/2024 15:45,18,1,100,7882
6/1/2024 16:00,7,1,100,7882
6/1/2024 16:15,91,1,100,7882
6/1/2024 16:30,97,1,100,7882
6/1/2024 16:45,6,1,100,7882
6/1/2024 17:00,80,1,100,7882
6/1/2024 17:15,41,1,100,7882
6/1/2024 17:30,97,1,100,7882
6/1/2024 17:45,71,1,100,7882
6/1/2024 18:00,24,1,100,7882
6/1/2024 18:15,49,1,100,7882
6/1/2024 18:30,64,1,100,7882
6/1/2024 18:45,67,1,100,7882
6/1/2024 19:00,111,1,100,7882
6/1/2024 19:15,16,1,100,7882
6/1/2024 19:30,7,1,100,7882
6/1/2024 19:45,98,1,100,7882
6/1/2024 20:00,38,1,100,7882
6/1/2024 20:15,75,1,100,7882
6/1/2024 20:30,118,1,100,7882
6/1/2024 20:45,72,1,100,7882
6/1/2024 21:00,109,1,100,7882
6/1/2024 21:15,35,1,100,7882
6/1/2024 21:30,80,1,100,7882
6/1/2024 21:45,25,1,100,7882
6/1/2024 22:00,4,1,100,7882
6/1/2024 22:15,23,1,100,7882
6/1/2024 22:30,83,1,100,7882
6/1/2024 22:45,99,1,100,7882
6/1/2024 23:00,47,1,100,7882
7/1/2024 0:00,88,1,100,7882
7/1/2024 0:15,42,1,100,7882
7/1/2024 0:30,118,1,100,7882
7/1/2024 0:45,117,1,100,7882
7/1/2024 1:00,14,1,100,7882
7/1/2024 1:15,30,1,100,7882
7/1/2024 1:30,22,1,100,7882
7/1/2024 1:45,66,1,100,7882
7/1/2024 2:00,108,1,100,7882
7/1/2024 2:15,104,1,100,7882
7/1/2024 2:30,78,1,100,7882
7/1/2024 2:45,45,1,100,7882
7/1/2024 3:00,19,1,100,7882
7/1/2024 3:15,18,1,100,7882
7/1/2024 3:30,67,1,100,7882
7/1/2024 3:45,18,1,100,7882
7/1/2024 4:00,81,1,100,7882
7/1/2024 4:15,40,1,100,7882
7/1/2024 4:30,97,1,100,7882
7/1/2024 4:45,77,1,100,7882
7/1/2024 5:00,38,1,100,7882
7/1/2024 5:15,86,1,100,7882
7/1/2024 5:30,79,1,100,7882
7/1/2024 5:45,96,1,100,7882
7/1/2024 6:00,15,1,100,7882
7/1/2024 6:15,13,1,100,7882
7/1/2024 6:30,7,1,100,7882
7/1/2024 6:45,19,1,100,7882
7/1/2024 7:00,13,1,100,7882
7/1/2024 7:15,63,1,100,7882
7/1/2024 7:30,12,1,100,7882
7/1/2024 7:45,110,1,100,7882
7/1/2024 8:00,90,1,100,7882
7/1/2024 8:15,94,1,100,7882
7/1/2024 8:30,33,1,100,7882
7/1/2024 8:45,81,1,100,7882
7/1/2024 9:00,98,1,100,7882
7/1/2024 9:15,95,1,100,7882
7/1/2024 9:30,40,1,100,7882
7/1/2024 9:45,91,1,100,7882
7/1/2024 10:00,72,1,100,7882
7/1/2024 10:15,68,1,100,7882
7/1/2024 10:30,18,1,100,7882
7/1/2024 10:45,78,1,100,7882
7/1/2024 11:00,89,1,100,7882
7/1/2024 11:15,113,1,100,7882
7/1/2024 11:30,57,1,100,7882
7/1/2024 11:45,94,1,100,7882
7/1/2024 12:00,38,1,100,7882
7/1/2024 12:15,46,1,100,7882
7/1/2024 12:30,30,1,100,7882
7/1/2024 12:45,75,1,100,7882
7/1/2024 13:00,67,1,100,7882
7/1/2024 13:15,110,1,100,7882
7/1/2024 13:30,24,1,100,7882
7/1/2024 13:45,1,1,100,7882
7/1/2024 14:00,85,1,100,7882
7/1/2024 14:15,82,1,100,7882
7/1/2024 14:30,13,1,100,7882
7/1/2024 14:45,21,1,100,7882
7/1/2024 15:00,93,1,100,7882
7/1/2024 15:15,54,1,100,7882
7/1/2024 15:30,12,1,100,7882
7/1/2024 15:45,14,1,100,7882
7/1/2024 16:00,114,1,100,7882
7/1/2024 16:15,4,1,100,7882
7/1/2024 16:30,4,1,100,7882
7/1/2024 16:45,47,1,100,7882
7/1/2024 17:00,23,1,100,7882
7/1/2024 17:15,59,1,100,7882
7/1/2024 17:30,75,1,100,7882
7/1/2024 17:45,21,1,100,7882
7/1/2024 18:00,32,1,100,7882
7/1/2024 18:15,50,1,100,7882
7/1/2024 18:30,82,1,100,7882
7/1/2024 18:45,22,1,100,7882
7/1/2024 19:00,68,1,100,7882
7/1/2024 19:15,101,1,100,7882
7/1/2024 19:30,44,1,100,7882
7/1/2024 19:45,14,1,100,7882
7/1/2024 20:00,98,1,100,7882
7/1/2024 20:15,101,1,100,7882
7/1/2024 20:30,11,1,100,7882
7/1/2024 20:45,14,1,100,7882
7/1/2024 21:00,14,1,100,7882
7/1/2024 21:15,37,1,100,7882
7/1/2024 21:30,36,1,100,7882
7/1/2024 21:45,88,1,100,7882
7/1/2024 22:00,56,1,100,7882
7/1/2024 22:15,49,1,100,7882
7/1/2024 22:30,74,1,100,7882
7/1/2024 22:45,65,1,100,7882
7/1/2024 23:00,62,1,100,7882
8/1/2024 0:00,103,1,100,7882
8/1/2024 0:15,6,1,100,7882
8/1/2024 0:30,81,1,100,7882
8/1/2024 0:45,83,1,100,7882
8/1/2024 1:00,81,1,100,7882
8/1/2024 1:15,32,1,100,7882
8/1/2024 1:30,6,1,100,7882
8/1/2024 1:45,106,1,100,7882
8/1/2024 2:00,77,1,100,7882
8/1/2024 2:15,78,1,100,7882
8/1/2024 2:30,78,1,100,7882
8/1/2024 2:45,70,1,100,7882
8/1/2024 3:00,116,1,100,7882
8/1/2024 3:15,22,1,100,7882
8/1/2024 3:30,115,1,100,7882
8/1/2024 3:45,24,1,100,7882
8/1/2024 4:00,29,1,100,7882
8/1/2024 4:15,26,1,100,7882
8/1/2024 4:30,29,1,100,7882
8/1/2024 4:45,32,1,100,7882
8/1/2024 5:00,14,1,100,7882
8/1/2024 5:15,73,1,100,7882
8/1/2024 5:30,45,1,100,7882
8/1/2024 5:45,27,1,100,7882
8/1/2024 6:00,28,1,100,7882
8/1/2024 6:15,87,1,100,7882
8/1/2024 6:30,102,1,100,7882
8/1/2024 6:45,45,1,100,7882
8/1/2024 7:00,62,1,100,7882
8/1/2024 7:15,101,1,100,7882
8/1/2024 7:30,27,1,100,7882
8/1/2024 7:45,46,1,100,7882
8/1/2024 8:00,93,1,100,7882
8/1/2024 8:15,97,1,100,7882
8/1/2024 8:30,88,1,100,7882
8/1/2024 8:45,11,1,100,7882
8/1/2024 9:00,32,1,100,7882
8/1/2024 9:15,33,1,100,7882
8/1/2024 9:30,47,1,100,7882
8/1/2024 9:45,45,1,100,7882
8/1/2024 10:00,51,1,100,7882
8/1/2024 10:15,41,1,100,7882
8/1/2024 10:30,79,1,100,7882
8/1/2024 10:45,25,1,100,7882
