5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2/1/2024 20:15,92,1,100,8037
2/1/2024 20:30,2,1,100,8037
2/1/2024 20:45,104,1,100,8037
2/1/2024 21:00,92,1,100,8037
2/1/2024 21:15,78,1,100,8037
2/1/2024 21:30,3,1,100,8037
2/1/2024 21:45,118,1,100,8037
2/1/2024 22:00,98,1,100,8037
2/1/2024 22:15,93,1,100,8037
2/1/2024 22:30,95,1,100,8037
2/1/2024 22:45,58,1,100,8037
2/1/2024 23:00,108,1,100,8037
3/1/2024 0:00,70,1,100,8037
3/1/2024 0:15,90,1,100,8037
3/1/2024 0:30,12,1,100,8037
3/1/2024 0:45,31,1,100,8037
3/1/2024 1:00,88,1,100,8037
3/1/2024 1:15,103,1,100,8037
3/1/2024 1:30,8,1,100,8037
3/1/2024 1:45,47,1,100,8037
3/1/2024 2:00,99,1,100,8037
3/1/2024 2:15,9,1,100,8037
3/1/2024 2:30,15,1,100,8037
3/1/2024 2:45,103,1,100,8037
3/1/2024 3:00,105,1,100,8037
3/1/2024 3:15,72,1,100,8037
3/1/2024 3:30,119,1,100,8037
3/1/2024 3:45,11,1,100,8037
3/1/2024 4:00,84,1,100,8037
3/1/2024 4:15,84,1,100,8037
3/1/2024 4:30,107,1,100,8037
3/1/2024 4:45,109,1,100,8037
3/1/2024 5:00,52,1,100,8037
3/1/2024 5:15,107,1,100,8037
3/1/2024 5:30,100,1,100,8037
3/1/2024 5:45,65,1,100,8037
3/1/2024 6:00,16,1,100,8037
3/1/2024 6:15,74,1,100,8037
3/1/2024 6:30,119,1,100,8037
3/1/2024 6:45,21,1,100,8037
3/1/2024 7:00,14,1,100,8037
3/1/2024 7:15,1,1,100,8037
3/1/2024 7:30,51,1,100,8037
3/1/2024 7:45,51,1,100,8037
3/1/2024 8:00,88,1,100,8037
3/1/2024 8:15,48,1,100,8037
3/1/2024 8:30,65,1,100,8037
3/1/2024 8:45,76,1,100,8037
3/1/2024 9:00,103,1,100,8037
3/1/2024 9:15,9,1,100,8037
3/1/2024 9:30,44,1,100,8037
3/1/2024 9:45,4,1,100,8037
3/1/2024 10:00,42,1,100,8037
3/1/2024 10:15,97,1,100,8037
3/1/2024 10:30,13,1,100,8037
3/1/2024 10:45,100,1,100,8037
3/1/2024 11:00,117,1,100,8037
3/1/2024 11:15,38,1,100,8037
3/1/2024 11:30,62,1,100,8037
3/1/2024 11:45,76,1,100,8037
3/1/2024 12:00,116,1,100,8037
3/1/2024 12:15,25,1,100,8037
3/1/2024 12:30,6,1,100,8037
3/1/2024 12:45,98,1,100,8037
3/1/2024 13:00,8,1,100,8037
3/1/2024 13:15,120,1,100,8037
3/1/2024 13:30,10,1,100,8037
3/1/2024 13:45,76,1,100,8037
3/1/2024 14:00,33,1,100,8037
3/1/2024 14:15,7,1,100,8037
3/1/2024 14:30,48,1,100,8037
3/1/2024 14:45,82,1,100,8037
3/1/2024 15:00,112,1,100,8037
3/1/2024 15:15,5,1,100,8037
3/1/2024 15:30,31,1,100,8037
3/1/2024 15:45,67,1,100,8037
3/1/2024 16:00,74,1,100,8037
3/1/2024 16:15,86,1,100,8037
3/1/2024 16:30,13,1,100,8037
3/1/2024 16:45,47,1,100,8037
3/1/2024 17:00,49,1,100,8037
3/1/2024 17:15,109,1,100,8037
3/1/2024 17:30,64,1,100,8037
3/1/2024 17:45,78,1,100,8037
3/1/2024 18:00,73,1,100,8037
3/1/2024 18:15,40,1,100,8037
3/1/2024 18:30,29,1,100,8037
3/1/2024 18:45,79,1,100,8037
3/1/2024 19:00,93,1,100,8037
3/1/2024 19:15,70,1,100,8037
3/1/2024 19:30,6,1,100,8037
3/1/2024 19:45,8,1,100,8037
3/1/2024 20:00,2,1,100,8037
3/1/2024 20:15,48,1,100,8037
3/1/2024 20:30,61,1,100,8037
3/1/2024 20:45,78,1,100,8037
3/1/2024 21:00,13,1,100,8037
3/1/2024 21:15,90,1,100,8037
3/1/2024 21:30,65,1,100,8037
3/1/2024 21:45,63,1,100,8037
3/1/2024 22:00,34,1,100,8037
3/1/2024 22:15,120,1,100,8037
3/1/2024 22:30,43,1,100,8037
3/1/2024 22:45,34,1,100,8037
3/1/2024 23:00,12,1,100,8037
4/1/2024 0:00,4,1,100,8037
4/1/2024 0:15,101,1,100,8037
4/1/2024 0:30,6,1,100,8037
4/1/2024 0:45,15,1,100,8037
4/1/2024 1:00,6,1,100,8037
4/1/2024 1:15,67,1,100,8037
4/1/2024 1:30,82,1,100,8037
4/1/2024 1:45,14,1,100,8037
4/1/2024 2:00,33,1,100,8037
4/1/2024 2:15,93,1,100,8037
4/1/2024 2:30,16,1,100,8037
4/1/2024 2:45,115,1,100,8037
4/1/2024 3:00,35,1,100,8037
4/1/2024 3:15,19,1,100,8037
4/1/2024 3:30,90,1,100,8037
4/1/2024 3:45,18,1,100,8037
4/1/2024 4:00,81,1,100,8037
4/1/2024 4:15,119,1,100,8037
4/1/2024 4:30,43,1,100,8037
4/1/2024 4:45,10,1,100,8037
4/1/2024 5:00,32,1,100,8037
4/1/2024 5:15,37,1,100,8037
4/1/2024 5:30,80,1,100,8037
4/1/2024 5:45,75,1,100,8037
4/1/2024 6:00,25,1,100,8037
4/1/2024 6:15,44,1,100,8037
4/1/2024 6:30,35,1,100,8037
4/1/2024 6:45,71,1,100,8037
4/1/2024 7:00,98,1,100,8037
4/1/2024 7:15,75,1,100,8037
4/1/2024 7:30,65,1,100,8037
4/1/2024 7:45,92,1,100,8037
4/1/2024 8:00,7,1,100,8037
4/1/2024 8:15,116,1,100,8037
4/1/2024 8:30,4,1,100,8037
4/1/2024 8:45,25,1,100,8037
4/1/2024 9:00,1,1,100,8037
4/1/2024 9:15,63,1,100,8037
4/1/2024 9:30,1,1,100,8037
4/1/2024 9:45,113,1,100,8037
4/1/2024 10:00,68,1,100,8037
4/1/2024 10:15,44,1,100,8037
4/1/2024 10:30,113,1,100,8037
4/1/2024 10:45,32,1,100,8037
4/1/2024 11:00,67,1,100,8037
4/1/2024 11:15,120,1,100,8037
4/1/2024 11:30,26,1,100,8037
4/1/2024 11:45,72,1,100,8037
4/1/2024 12:00,111,1,100,8037
4/1/2024 12:15,74,1,100,8037
4/1/2024 12:30,113,1,100,8037
4/1/2024 12:45,109,1,100,8037
4/1/2024 13:00,21,1,100,8037
4/1/2024 13:15,57,1,100,8037
4/1/2024 13:30,22,1,100,8037
4/1/2024 13:45,18,1,100,8037
4/1/2024 14:00,45,1,100,8037
4/1/2024 14:15,47,1,100,8037
4/1/2024 14:30,17,1,100,8037
4/1/2024 14:45,30,1,100,8037
4/1/2024 15:00,35,1,100,8037
4/1/2024 15:15,65,1,100,8037
4/1/2024 15:30,97,1,100,8037
4/1/2024 15:45,26,1,100,8037
4/1/2024 16:00,63,1,100,8037
4/1/2024 16:15,104,1,100,8037
4/1/2024 16:30,54,1,100,8037
4/1/2024 16:45,19,1,100,8037
4/1/2024 17:00,51,1,100,8037
4/1/2024 17:15,22,1,100,8037
4/1/2024 17:30,85,1,100,8037
4/1/2024 17:45,59,1,100,8037
4/1/2024 18:00,78,1,100,8037
4/1/2024 18:15,93,1,100,8037
4/1/2024 18:30,22,1,100,8037
4/1/2024 18:45,110,1,100,8037
4/1/2024 19:00,26,1,100,8037
4/1/2024 19:15,82,1,100,8037
4/1/2024 19:30,50,1,100,8037
4/1/2024 19:45,17,1,100,8037
4/1/2024 20:00,88,1,100,8037
4/1/2024 20:15,59,1,100,8037
4/1/2024 20:30,25,1,100,8037
4/1/2024 20:45,96,1,100,8037
4/1/2024 21:00,62,1,100,8037
4/1/2024 21:15,40,1,100,8037
4/1/2024 21:30,78,1,100,8037
4/1/2024 21:45,39,1,100,8037
4/1/2024 22:00,14,1,100,8037
4/1/2024 22:15,93,1,100,8037
4/1/2024 22:30,88,1,100,8037
4/1/2024 22:45,41,1,100,8037
4/1/2024 23:00,59,1,100,8037
5/1/2024 0:00,53,1,100,8037
5/1/2024 0:15,82,1,100,8037
5/1/2024 0:30,68,1,100,8037
5/1/2024 0:45,23,1,100,8037
5/1/2024 1:00,114,1,100,8037
5/1/2024 1:15,82,1,100,8037
5/1/2024 1:30,19,1,100,8037
5/1/2024 1:45,95,1,100,8037
5/1/2024 2:00,53,1,100,8037
5/1/2024 2:15,81,1,100,8037
5/1/2024 2:30,54,1,100,8037
5/1/2024 2:45,92,1,100,8037
5/1/2024 3:00,45,1,100,8037
5/1/2024 3:15,39,1,100,8037
5/1/2024 3:30,98,1,100,8037
5/1/2024 3:45,53,1,100,8037
5/1/2024 4:00,89,1,100,8037
5/1/2024 4:15,116,1,100,8037
5/1/2024 4:30,34,1,100,8037
5/1/2024 4:45,2,1,100,8037
5/1/2024 5:00,60,1,100,8037
5/1/2024 5:15,87,1,100,8037
5/1/2024 5:30,96,1,100,8037
5/1/2024 5:45,100,1,100,8037
5/1/2024 6:00,8,1,100,8037
5/1/2024 6:15,52,1,100,8037
5/1/2024 6:30,120,1,100,8037
5/1/2024 6:45,3,1,100,8037
5/1/2024 7:00,83,1,100,8037
5/1/2024 7:15,101,1,100,8037
5/1/2024 7:30,53,1,100,8037
5/1/2024 7:45,2,1,100,8037
5/1/2024 8:00,23,1,100,8037
5/1/2024 8:15,117,1,100,8037
5/1/2024 8:30,80,1,100,8037
5/1/2024 8:45,83,1,100,8037
5/1/2024 9:00,14,1,100,8037
5/1/2024 9:15,47,1,100,8037
5/1/2024 9:30,94,1,100,8037
5/1/2024 9:45,80,1,100,8037
5/1/2024 10:00,11,1,100,8037
5/1/2024 10:15,36,1,100,8037
5/1/2024 10:30,54,1,100,8037
5/1/2024 10:45,47,1,100,8037
5/1/2024 11:00,43,1,100,8037
5/1/2024 11:15,120,1,100,8037
5/1/2024 11:30,55,1,100,8037
5/1/2024 11:45,40,1,100,8037
5/1/2024 12:00,80,1,100,8037
5/1/2024 12:15,115,1,100,8037
5/1/2024 12:30,77,1,100,8037
5/1/2024 12:45,5,1,100,8037
5/1/2024 13:00,89,1,100,8037
5/1/2024 13:15,120,1,100,8037
5/1/2024 13:30,119,1,100,8037
5/1/2024 13:45,120,1,100,8037
5/1/2024 14:00,35,1,100,8037
5/1/2024 14:15,116,1,100,8037
5/1/2024 14:30,34,1,100,8037
5/1/2024 14:45,45,1,100,8037
5/1/2024 15:00,107,1,100,8037
5/1/2024 15:15,95,1,100,8037
5/1/2024 15:30,54,1,100,8037
5/1/2024 15:45,92,1,100,8037
5/1/2024 16:00,58,1,100,8037
5/1/2024 16:15,107,1,100,8037
5/1/2024 16:30,13,1,100,8037
5/1/2024 16:45,116,1,100,8037
5/1/2024 17:00,49,1,100,8037
5/1/2024 17:15,62,1,100,8037
5/1/2024 17:30,8,1,100,8037
5/1/2024 17:45,107,1,100,8037
5/1/2024 18:00,100,1,100,8037
5/1/2024 18:15,77,1,100,8037
5/1/2024 18:30,2,1,100,8037
5/1/2024 18:45,73,1,100,8037
5/1/2024 19:00,36,1,100,8037
5/1/2024 19:15,26,1,100,8037
5/1/2024 19:30,107,1,100,8037
5/1/2024 19:45,57,1,100,8037
5/1/2024 20:00,22,1,100,8037
5/1/2024 20:15,7,1,100,8037
5/1/2024 20:30,26,1,100,8037
5/1/2024 20:45,86,1,100,8037
5/1/2024 21:00,84,1,100,8037
5/1/2024 21:15,43,1,100,8037
5/1/2024 21:30,27,1,100,8037
5/1/2024 21:45,95,1,100,8037
5/1/2024 22:00,35,1,100,8037
5/1/2024 22:15,48,1,100,8037
5/1/2024 22:30,83,1,100,8037
5/1/2024 22:45,35,1,100,8037
5/1/2024 23:00,1,1,100,8037
6/1/2024 0:00,101,1,100,8037
6/1/2024 0:15,80,1,100,8037
6/1/2024 0:30,21,1,100,8037
6/1/2024 0:45,89,1,100,8037
6/1/2024 1:00,88,1,100,8037
6/1/2024 1:15,6,1,100,8037
6/1/2024 1:30,5,1,100,8037
6/1/2024 1:45,71,1,100,8037
6/1/2024 2:00,83,1,100,8037
6/1/2024 2:15,42,1,100,8037
6/1/2024 2:30,6,1,100,8037
6/1/2024 2:45,93,1,100,8037
6/1/2024 3:00,72,1,100,8037
6/1/2024 3:15,47,1,100,8037
6/1/2024 3:30,81,1,100,8037
6/1/2024 3:45,113,1,100,8037
6/1/2024 4:00,67,1,100,8037
6/1/2024 4:15,16,1,100,8037
6/1/2024 4:30,113,1,100,8037
6/1/2024 4:45,24,1,100,8037
6/1/2024 5:00,39,1,100,8037
6/1/2024 5:15,64,1,100,8037
6/1/2024 5:30,68,1,100,8037
6/1/2024 5:45,74,1,100,8037
6/1/2024 6:00,34,1,100,8037
6/1/2024 6:15,96,1,100,8037
6/1/2024 6:30,62,1,100,8037
6/1/2024 6:45,93,1,100,8037
6/1/2024 7:00,65,1,100,8037
6/1/2024 7:15,95,1,100,8037
6/1/2024 7:30,51,1,100,8037
6/1/2024 7:45,5,1,100,8037
6/1/2024 8:00,109,1,100,8037
6/1/2024 8:15,78,1,100,8037
6/1/2024 8:30,70,1,100,8037
6/1/2024 8:45,66,1,100,8037
6/1/2024 9:00,120,1,100,8037
6/1/2024 9:15,17,1,100,8037
6/1/2024 9:30,45,1,100,8037
6/1/2024 9:45,112,1,100,8037
6/1/2024 10:00,24,1,100,8037
6/1/2024 10:15,34,1,100,8037
6/1/2024 10:30,64,1,100,8037
6/1/2024 10:45,66,1,100,8037
6/1/2024 11:00,58,1,100,8037
6/1/2024 11:15,119,1,100,8037
6/1/2024 11:30,49,1,100,8037
6/1/2024 11:45,37,1,100,8037
6/1/2024 12:00,17,1,100,8037
6/1/2024 12:15,111,1,100,8037
6/1/2024 12:30,107,1,100,8037
6/1/2024 12:45,42,1,100,8037
6/1/2024 13:00,58,1,100,8037
6/1/2024 13:15,69,1,100,8037
6/1/2024 13:30,41,1,100,8037
6/1/2024 13:45,120,1,100,8037
6/1/2024 14:00,113,1,100,8037
6/1/2024 14:15,53,1,100,8037
6/1/2024 14:30,9,1,100,8037
6/1/2024 14:45,77,1,100,8037
6/1/2024 15:00,60,1,100,8037
6/1/2024 15:15,65,1,100,8037
6/1/2024 15:30,32,1,100,8037
6/1/2024 15:45,74,1,100,8037
6/1/2024 16:00,42,1,100,8037
6/1/2024 16:15,42,1,100,8037
6/1/2024 16:30,29,1,100,8037
6/1/2024 16:45,29,1,100,8037
6/1/2024 17:00,56,1,100,8037
6/1/2024 17:15,49,1,100,8037
6/1/2024 17:30,70,1,100,8037
6/1/2024 17:45,39,1,100,8037
6/1/2024 18:00,92,1,100,8037
6/1/2024 18:15,44,1,100,8037
6/1/2024 18:30,16,1,100,8037
6/1/2024 18:45,104,1,100,8037
6/1/2024 19:00,77,1,100,8037
6/1/2024 19:15,34,1,100,8037
6/1/2024 19:30,56,1,100,8037
6/1/2024 19:45,54,1,100,8037
6/1/2024 20:00,44,1,100,8037
6/1/2024 20:15,42,1,100,8037
6/1/2024 20:30,51,1,100,8037
6/1/2024 20:45,11,1,100,8037
6/1/2024 21:00,35,1,100,8037
6/1/2024 21:15,70,1,100,8037
6/1/2024 21:30,84,1,100,8037
6/1/2024 21:45,45,1,100,8037
6/1/2024 22:00,72,1,100,8037
6/1/2024 22:15,40,1,100,8037
6/1/2024 22:30,81,1,100,8037
6/1/2024 22:45,45,1,100,8037
6/1/2024 23:00,41,1,100,8037
7/1/2024 0:00,109,1,100,8037
7/1/2024 0:15,17,1,100,8037
7/1/2024 0:30,61,1,100,8037
7/1/2024 0:45,120,1,100,8037
7/1/2024 1:00,46,1,100,8037
7/1/2024 1:15,7,1,100,8037
7/1/2024 1:30,62,1,100,8037
7/1/2024 1:45,101,1,100,8037
7/1/2024 2:00,55,1,100,8037
7/1/2024 2:15,55,1,100,8037
7/1/2024 2:30,44,1,100,8037
7/1/2024 2:45,12,1,100,8037
7/1/2024 3:00,75,1,100,8037
7/1/2024 3:15,118,1,100,8037
7/1/2024 3:30,85,1,100,8037
7/1/2024 3:45,95,1,100,8037
7/1/2024 4:00,55,1,100,8037
7/1/2024 4:15,99,1,100,8037
7/1/2024 4:30,110,1,100,8037
7/1/2024 4:45,9,1,100,8037
7/1/2024 5:00,96,1,100,8037
7/1/2024 5:15,108,1,100,8037
7/1/2024 5:30,79,1,100,8037
7/1/2024 5:45,33,1,100,8037
7/1/2024 6:00,13,1,100,8037
7/1/2024 6:15,87,1,100,8037
7/1/2024 6:30,76,1,100,8037
7/1/2024 6:45,50,1,100,8037
7/1/2024 7:00,107,1,100,8037
7/1/2024 7:15,57,1,100,8037
7/1/2024 7:30,10,1,100,8037
7/1/2024 7:45,80,1,100,8037
7/1/2024 8:00,26,1,100,8037
7/1/2024 8:15,97,1,100,8037
7/1/2024 8:30,50,1,100,8037
7/1/2024 8:45,47,1,100,8037
7/1/2024 9:00,66,1,100,8037
7/1/2024 9:15,72,1,100,8037
7/1/2024 9:30,58,1,100,8037
7/1/2024 9:45,40,1,100,8037
7/1/2024 10:00,18,1,100,8037
7/1/2024 10:15,92,1,100,8037
7/1/2024 10:30,14,1,100,8037
7/1/2024 10:45,10,1,100,8037
7/1/2024 11:00,33,1,100,8037
7/1/2024 11:15,14,1,100,8037
7/1/2024 11:30,90,1,100,8037
7/1/2024 11:45,109,1,100,8037
7/1/2024 12:00,32,1,100,8037
7/1/2024 12:15,53,1,100,8037
7/1/2024 12:30,40,1,100,8037
7/1/2024 12:45,13,1,100,8037
7/1/2024 13:00,54,1,100,8037
7/1/2024 13:15,65,1,100,8037
7/1/2024 13:30,46,1,100,8037
7/1/2024 13:45,70,1,100,8037
7/1/2024 14:00,105,1,100,8037
7/1/2024 14:15,97,1,100,8037
7/1/2024 14:30,29,1,100,8037
7/1/2024 14:45,106,1,100,8037
7/1/2024 15:00,101,1,100,8037
7/1/2024 15:15,4,1,100,8037
7/1/2024 15:30,114,1,100,8037
7/1/2024 15:45,45,1,100,8037
7/1/2024 16:00,13,1,100,8037
7/1/2024 16:15,72,1,100,8037
7/1/2024 16:30,34,1,100,8037
7/1/2024 16:45,75,1,100,8037
7/1/2024 17:00,54,1,100,8037
7/1/2024 17:15,81,1,100,8037
7/1/2024 17:30,103,1,100,8037
7/1/2024 17:45,14,1,100,8037
7/1/2024 18:00,56,1,100,8037
7/1/2024 18:15,38,1,100,8037
7/1/2024 18:30,81,1,100,8037
7/1/2024 18:45,92,1,100,8037
7/1/2024 19:00,30,1,100,8037
7/1/2024 19:15,51,1,100,8037
7/1/2024 19:30,21,1,100,8037
7/1/2024 19:45,90,1,100,8037
7/1/2024 20:00,106,1,100,8037
7/1/2024 20:15,45,1,100,8037
7/1/2024 20:30,75,1,100,8037
7/1/2024 20:45,28,1,100,8037
7/1/2024 21:00,117,1,100,8037
7/1/2024 21:15,59,1,100,8037
7/1/2024 21:30,94,1,100,8037
7/1/2024 21:45,107,1,100,8037
7/1/2024 22:00,116,1,100,8037
7/1/2024 22:15,98,1,100,8037
7/1/2024 22:30,95,1,100,8037
7/1/2024 22:45,102,1,100,8037
7/1/2024 23:00,7,1,100,8037
8/1/2024 0:00,114,1,100,8037
8/1/2024 0:15,19,1,100,8037
8/1/2024 0:30,109,1,100,8037
8/1/2024 0:45,16,1,100,8037
8/1/2024 1:00,97,1,100,8037
8/1/2024 1:15,92,1,100,8037
8/1/2024 1:30,41,1,100,8037
8/1/2024 1:45,43,1,100,8037
8/1/2024 2:00,113,1,100,8037
8/1/2024 2:15,13,1,100,8037
8/1/2024 2:30,49,1,100,8037
8/1/2024 2:45,16,1,100,8037
8/1/2024 3:00,79,1,100,8037
8/1/2024 3:15,39,1,100,8037
8/1/2024 3:30,89,1,100,8037
8/1/2024 3:45,7,1,100,8037
8/1/2024 4:00,109,1,100,8037
8/1/2024 4:15,88,1,100,8037
8/1/2024 4:30,26,1,100,8037
8/1/2024 4:45,75,1,100,8037
8/1/2024 5:00,71,1,100,8037
8/1/2024 5:15,87,1,100,8037
8/1/2024 5:30,57,1,100,8037
8/1/2024 5:45,55,1,100,8037
8/1/2024 6:00,52,1,100,8037
8/1/2024 6:15,24,1,100,8037
8/1/2024 6:30,63,1,100,8037
8/1/2024 6:45,106,1,100,8037
8/1/2024 7:00,72,1,100,8037
8/1/2024 7:15,21,1,100,8037
8/1/2024 7:30,15,1,100,8037
8/1/2024 7:45,100,1,100,8037
8/1/2024 8:00,50,1,100,8037
8/1/2024 8:15,62,1,100,8037
8/1/2024 8:30,71,1,100,8037
8/1/2024 8:45,81,1,100,8037
8/1/2024 9:00,32,1,100,8037
8/1/2024 9:15,91,1,100,8037
8/1/2024 9:30,91,1,100,8037
8/1/2024 9:45,34,1,100,8037
8/1/2024 10:00,2,1,100,8037
8/1/2024 10:15,58,1,100,8037
8/1/2024 10:30,35,1,100,8037
8/1/2024 10:45,65,1,100,8037
