5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
3/1/2024 8:00,14,1,100,4316
3/1/2024 8:15,88,1,100,4316
3/1/2024 8:30,108,1,100,4316
3/1/2024 8:45,103,1,100,4316
3/1/2024 9:00,23,1,100,4316
3/1/2024 9:15,17,1,100,4316
3/1/2024 9:30,20,1,100,4316
3/1/2024 9:45,7,1,100,4316
3/1/2024 10:00,85,1,100,4316
3/1/2024 10:15,94,1,100,4316
3/1/2024 10:30,115,1,100,4316
3/1/2024 10:45,66,1,100,4316
3/1/2024 11:00,2,1,100,4316
3/1/2024 11:15,13,1,100,4316
3/1/2024 11:30,80,1,100,4316
3/1/2024 11:45,63,1,100,4316
3/1/2024 12:00,106,1,100,4316
3/1/2024 12:15,10,1,100,4316
3/1/2024 12:30,109,1,100,4316
3/1/2024 12:45,109,1,100,4316
3/1/2024 13:00,100,1,100,4316
3/1/2024 13:15,47,1,100,4316
3/1/2024 13:30,92,1,100,4316
3/1/2024 13:45,52,1,100,4316
3/1/2024 14:00,79,1,100,4316
3/1/2024 14:15,95,1,100,4316
3/1/2024 14:30,9,1,100,4316
3/1/2024 14:45,38,1,100,4316
3/1/2024 15:00,86,1,100,4316
3/1/2024 15:15,45,1,100,4316
3/1/2024 15:30,52,1,100,4316
3/1/2024 15:45,7,1,100,4316
3/1/2024 16:00,33,1,100,4316
3/1/2024 16:15,115,1,100,4316
3/1/2024 16:30,118,1,100,4316
3/1/2024 16:45,28,1,100,4316
3/1/2024 17:00,22,1,100,4316
3/1/2024 17:15,34,1,100,4316
3/1/2024 17:30,46,1,100,4316
3/1/2024 17:45,35,1,100,4316
3/1/2024 18:00,89,1,100,4316
3/1/2024 18:15,72,1,100,4316
3/1/2024 18:30,37,1,100,4316
3/1/2024 18:45,71,1,100,4316
3/1/2024 19:00,47,1,100,4316
3/1/2024 19:15,74,1,100,4316
3/1/2024 19:30,32,1,100,4316
3/1/2024 19:45,13,1,100,4316
3/1/2024 20:00,108,1,100,4316
3/1/2024 20:15,110,1,100,4316
3/1/2024 20:30,12,1,100,4316
3/1/2024 20:45,99,1,100,4316
3/1/2024 21:00,113,1,100,4316
3/1/2024 21:15,24,1,100,4316
3/1/2024 21:30,108,1,100,4316
3/1/2024 21:45,70,1,100,4316
3/1/2024 22:00,39,1,100,4316
3/1/2024 22:15,97,1,100,4316
3/1/2024 22:30,30,1,100,4316
3/1/2024 22:45,42,1,100,4316
3/1/2024 23:00,92,1,100,4316
4/1/2024 0:00,87,1,100,4316
4/1/2024 0:15,9,1,100,4316
4/1/2024 0:30,98,1,100,4316
4/1/2024 0:45,77,1,100,4316
4/1/2024 1:00,85,1,100,4316
4/1/2024 1:15,89,1,100,4316
4/1/2024 1:30,24,1,100,4316
4/1/2024 1:45,49,1,100,4316
4/1/2024 2:00,44,1,100,4316
4/1/2024 2:15,104,1,100,4316
4/1/2024 2:30,109,1,100,4316
4/1/2024 2:45,65,1,100,4316
4/1/2024 3:00,50,1,100,4316
4/1/2024 3:15,85,1,100,4316
4/1/2024 3:30,116,1,100,4316
4/1/2024 3:45,89,1,100,4316
4/1/2024 4:00,4,1,100,4316
4/1/2024 4:15,70,1,100,4316
4/1/2024 4:30,117,1,100,4316
4/1/2024 4:45,77,1,100,4316
4/1/2024 5:00,21,1,100,4316
4/1/2024 5:15,57,1,100,4316
4/1/2024 5:30,68,1,100,4316
4/1/2024 5:45,9,1,100,4316
4/1/2024 6:00,20,1,100,4316
4/1/2024 6:15,68,1,100,4316
4/1/2024 6:30,87,1,100,4316
4/1/2024 6:45,109,1,100,4316
4/1/2024 7:00,108,1,100,4316
4/1/2024 7:15,118,1,100,4316
4/1/2024 7:30,12,1,100,4316
4/1/2024 7:45,50,1,100,4316
4/1/2024 8:00,107,1,100,4316
4/1/2024 8:15,56,1,100,4316
4/1/2024 8:30,25,1,100,4316
4/1/2024 8:45,60,1,100,4316
4/1/2024 9:00,83,1,100,4316
4/1/2024 9:15,16,1,100,4316
4/1/2024 9:30,50,1,100,4316
4/1/2024 9:45,12,1,100,4316
4/1/2024 10:00,3,1,100,4316
4/1/2024 10:15,106,1,100,4316
4/1/2024 10:30,6,1,100,4316
4/1/2024 10:45,17,1,100,4316
4/1/2024 11:00,43,1,100,4316
4/1/2024 11:15,19,1,100,4316
4/1/2024 11:30,9,1,100,4316
4/1/2024 11:45,90,1,100,4316
4/1/2024 12:00,96,1,100,4316
4/1/2024 12:15,104,1,100,4316
4/1/2024 12:30,88,1,100,4316
4/1/2024 12:45,65,1,100,4316
4/1/2024 13:00,102,1,100,4316
4/1/2024 13:15,53,1,100,4316
4/1/2024 13:30,82,1,100,4316
4/1/2024 13:45,33,1,100,4316
4/1/2024 14:00,58,1,100,4316
4/1/2024 14:15,59,1,100,4316
4/1/2024 14:30,65,1,100,4316
4/1/2024 14:45,10,1,100,4316
4/1/2024 15:00,8,1,100,4316
4/1/2024 15:15,78,1,100,4316
4/1/2024 15:30,54,1,100,4316
4/1/2024 15:45,29,1,100,4316
4/1/2024 16:00,18,1,100,4316
4/1/2024 16:15,15,1,100,4316
4/1/2024 16:30,45,1,100,4316
4/1/2024 16:45,86,1,100,4316
4/1/2024 17:00,113,1,100,4316
4/1/2024 17:15,104,1,100,4316
4/1/2024 17:30,33,1,100,4316
4/1/2024 17:45,73,1,100,4316
4/1/2024 18:00,69,1,100,4316
4/1/2024 18:15,38,1,100,4316
4/1/2024 18:30,26,1,100,4316
4/1/2024 18:45,23,1,100,4316
4/1/2024 19:00,22,1,100,4316
4/1/2024 19:15,13,1,100,4316
4/1/2024 19:30,34,1,100,4316
4/1/2024 19:45,72,1,100,4316
4/1/2024 20:00,96,1,100,4316
4/1/2024 20:15,53,1,100,4316
4/1/2024 20:30,97,1,100,4316
4/1/2024 20:45,9,1,100,4316
4/1/2024 21:00,51,1,100,4316
4/1/2024 21:15,2,1,100,4316
4/1/2024 21:30,19,1,100,4316
4/1/2024 21:45,16,1,100,4316
4/1/2024 22:00,120,1,100,4316
4/1/2024 22:15,26,1,100,4316
4/1/2024 22:30,97,1,100,4316
4/1/2024 22:45,89,1,100,4316
4/1/2024 23:00,71,1,100,4316
5/1/2024 0:00,50,1,100,4316
5/1/2024 0:15,69,1,100,4316
5/1/2024 0:30,54,1,100,4316
5/1/2024 0:45,50,1,100,4316
5/1/2024 1:00,47,1,100,4316
5/1/2024 1:15,67,1,100,4316
5/1/2024 1:30,63,1,100,4316
5/1/2024 1:45,61,1,100,4316
5/1/2024 2:00,30,1,100,4316
5/1/2024 2:15,73,1,100,4316
5/1/2024 2:30,61,1,100,4316
5/1/2024 2:45,47,1,100,4316
5/1/2024 3:00,58,1,100,4316
5/1/2024 3:15,100,1,100,4316
5/1/2024 3:30,48,1,100,4316
5/1/2024 3:45,81,1,100,4316
5/1/2024 4:00,77,1,100,4316
5/1/2024 4:15,91,1,100,4316
5/1/2024 4:30,9,1,100,4316
5/1/2024 4:45,53,1,100,4316
5/1/2024 5:00,41,1,100,4316
5/1/2024 5:15,111,1,100,4316
5/1/2024 5:30,110,1,100,4316
5/1/2024 5:45,87,1,100,4316
5/1/2024 6:00,95,1,100,4316
5/1/2024 6:15,117,1,100,4316
5/1/2024 6:30,115,1,100,4316
5/1/2024 6:45,4,1,100,4316
5/1/2024 7:00,4,1,100,4316
5/1/2024 7:15,7,1,100,4316
5/1/2024 7:30,82,1,100,4316
5/1/2024 7:45,44,1,100,4316
5/1/2024 8:00,62,1,100,4316
5/1/2024 8:15,108,1,100,4316
5/1/2024 8:30,20,1,100,4316
5/1/2024 8:45,28,1,100,4316
5/1/2024 9:00,96,1,100,4316
5/1/2024 9:15,44,1,100,4316
5/1/2024 9:30,10,1,100,4316
5/1/2024 9:45,10,1,100,4316
5/1/2024 10:00,117,1,100,4316
5/1/2024 10:15,36,1,100,4316
5/1/2024 10:30,21,1,100,4316
5/1/2024 10:45,54,1,100,4316
5/1/2024 11:00,26,1,100,4316
5/1/2024 11:15,10,1,100,4316
5/1/2024 11:30,78,1,100,4316
5/1/2024 11:45,105,1,100,4316
5/1/2024 12:00,101,1,100,4316
5/1/2024 12:15,94,1,100,4316
5/1/2024 12:30,67,1,100,4316
5/1/2024 12:45,33,1,100,4316
5/1/2024 13:00,108,1,100,4316
5/1/2024 13:15,26,1,100,4316
5/1/2024 13:30,51,1,100,4316
5/1/2024 13:45,39,1,100,4316
5/1/2024 14:00,5,1,100,4316
5/1/2024 14:15,63,1,100,4316
5/1/2024 14:30,84,1,100,4316
5/1/2024 14:45,93,1,100,4316
5/1/2024 15:00,81,1,100,4316
5/1/2024 15:15,69,1,100,4316
5/1/2024 15:30,59,1,100,4316
5/1/2024 15:45,107,1,100,4316
5/1/2024 16:00,63,1,100,4316
5/1/2024 16:15,118,1,100,4316
5/1/2024 16:30,91,1,100,4316
5/1/2024 16:45,28,1,100,4316
5/1/2024 17:00,68,1,100,4316
5/1/2024 17:15,86,1,100,4316
5/1/2024 17:30,44,1,100,4316
5/1/2024 17:45,54,1,100,4316
5/1/2024 18:00,111,1,100,4316
5/1/2024 18:15,105,1,100,4316
5/1/2024 18:30,57,1,100,4316
5/1/2024 18:45,54,1,100,4316
5/1/2024 19:00,56,1,100,4316
5/1/2024 19:15,106,1,100,4316
5/1/2024 19:30,30,1,100,4316
5/1/2024 19:45,33,1,100,4316
5/1/2024 20:00,82,1,100,4316
5/1/2024 20:15,82,1,100,4316
5/1/2024 20:30,2,1,100,4316
5/1/2024 20:45,28,1,100,4316
5/1/2024 21:00,84,1,100,4316
5/1/2024 21:15,67,1,100,4316
5/1/2024 21:30,101,1,100,4316
5/1/2024 21:45,85,1,100,4316
5/1/2024 22:00,30,1,100,4316
5/1/2024 22:15,42,1,100,4316
5/1/2024 22:30,76,1,100,4316
5/1/2024 22:45,92,1,100,4316
5/1/2024 23:00,76,1,100,4316
6/1/2024 0:00,81,1,100,4316
6/1/2024 0:15,34,1,100,4316
6/1/2024 0:30,43,1,100,4316
6/1/2024 0:45,40,1,100,4316
6/1/2024 1:00,87,1,100,4316
6/1/2024 1:15,91,1,100,4316
6/1/2024 1:30,98,1,100,4316
6/1/2024 1:45,44,1,100,4316
6/1/2024 2:00,19,1,100,4316
6/1/2024 2:15,68,1,100,4316
6/1/2024 2:30,113,1,100,4316
6/1/2024 2:45,31,1,100,4316
6/1/2024 3:00,55,1,100,4316
6/1/2024 3:15,57,1,100,4316
6/1/2024 3:30,17,1,100,4316
6/1/2024 3:45,64,1,100,4316
6/1/2024 4:00,106,1,100,4316
6/1/2024 4:15,4,1,100,4316
6/1/2024 4:30,5,1,100,4316
6/1/2024 4:45,3,1,100,4316
6/1/2024 5:00,24,1,100,4316
6/1/2024 5:15,74,1,100,4316
6/1/2024 5:30,103,1,100,4316
6/1/2024 5:45,71,1,100,4316
6/1/2024 6:00,119,1,100,4316
6/1/2024 6:15,86,1,100,4316
6/1/2024 6:30,91,1,100,4316
6/1/2024 6:45,15,1,100,4316
6/1/2024 7:00,37,1,100,4316
6/1/2024 7:15,20,1,100,4316
6/1/2024 7:30,115,1,100,4316
6/1/2024 7:45,72,1,100,4316
6/1/2024 8:00,19,1,100,4316
6/1/2024 8:15,7,1,100,4316
6/1/2024 8:30,9,1,100,4316
6/1/2024 8:45,38,1,100,4316
6/1/2024 9:00,33,1,100,4316
6/1/2024 9:15,56,1,100,4316
6/1/2024 9:30,12,1,100,4316
6/1/2024 9:45,25,1,100,4316
6/1/2024 10:00,27,1,100,4316
6/1/2024 10:15,119,1,100,4316
6/1/2024 10:30,9,1,100,4316
6/1/2024 10:45,110,1,100,4316
6/1/2024 11:00,81,1,100,4316
6/1/2024 11:15,99,1,100,4316
6/1/2024 11:30,88,1,100,4316
6/1/2024 11:45,38,1,100,4316
6/1/2024 12:00,27,1,100,4316
6/1/2024 12:15,85,1,100,4316
6/1/2024 12:30,57,1,100,4316
6/1/2024 12:45,114,1,100,4316
6/1/2024 13:00,24,1,100,4316
6/1/2024 13:15,35,1,100,4316
6/1/2024 13:30,102,1,100,4316
6/1/2024 13:45,105,1,100,4316
6/1/2024 14:00,80,1,100,4316
6/1/2024 14:15,6,1,100,4316
6/1/2024 14:30,31,1,100,4316
6/1/2024 14:45,111,1,100,4316
6/1/2024 15:00,4,1,100,4316
6/1/2024 15:15,22,1,100,4316
6/1/2024 15:30,99,1,100,4316
6/1/2024 15:45,84,1,100,4316
6/1/2024 16:00,41,1,100,4316
6/1/2024 16:15,72,1,100,4316
6/1/2024 16:30,93,1,100,4316
6/1/2024 16:45,105,1,100,4316
6/1/2024 17:00,96,1,100,4316
6/1/2024 17:15,117,1,100,4316
6/1/2024 17:30,108,1,100,4316
6/1/2024 17:45,43,1,100,4316
6/1/2024 18:00,94,1,100,4316
6/1/2024 18:15,114,1,100,4316
6/1/2024 18:30,41,1,100,4316
6/1/2024 18:45,9,1,100,4316
6/1/2024 19:00,18,1,100,4316
6/1/2024 19:15,13,1,100,4316
6/1/2024 19:30,116,1,100,4316
6/1/2024 19:45,40,1,100,4316
6/1/2024 20:00,108,1,100,4316
6/1/2024 20:15,71,1,100,4316
6/1/2024 20:30,115,1,100,4316
6/1/2024 20:45,70,1,100,4316
6/1/2024 21:00,102,1,100,4316
6/1/2024 21:15,10,1,100,4316
6/1/2024 21:30,61,1,100,4316
6/1/2024 21:45,48,1,100,4316
6/1/2024 22:00,5,1,100,4316
6/1/2024 22:15,60,1,100,4316
6/1/2024 22:30,32,1,100,4316
6/1/2024 22:45,8,1,100,4316
6/1/2024 23:00,62,1,100,4316
7/1/2024 0:00,36,1,100,4316
7/1/2024 0:15,70,1,100,4316
7/1/2024 0:30,6,1,100,4316
7/1/2024 0:45,85,1,100,4316
7/1/2024 1:00,96,1,100,4316
7/1/2024 1:15,7,1,100,4316
7/1/2024 1:30,84,1,100,4316
7/1/2024 1:45,86,1,100,4316
7/1/2024 2:00,21,1,100,4316
7/1/2024 2:15,119,1,100,4316
7/1/2024 2:30,16,1,100,4316
7/1/2024 2:45,2,1,100,4316
7/1/2024 3:00,80,1,100,4316
7/1/2024 3:15,13,1,100,4316
7/1/2024 3:30,76,1,100,4316
7/1/2024 3:45,75,1,100,4316
7/1/2024 4:00,35,1,100,4316
7/1/2024 4:15,60,1,100,4316
7/1/2024 4:30,82,1,100,4316
7/1/2024 4:45,41,1,100,4316
7/1/2024 5:00,39,1,100,4316
7/1/2024 5:15,31,1,100,4316
7/1/2024 5:30,25,1,100,4316
7/1/2024 5:45,74,1,100,4316
7/1/2024 6:00,116,1,100,4316
7/1/2024 6:15,91,1,100,4316
7/1/2024 6:30,81,1,100,4316
7/1/2024 6:45,95,1,100,4316
7/1/2024 7:00,113,1,100,4316
7/1/2024 7:15,9,1,100,4316
7/1/2024 7:30,31,1,100,4316
7/1/2024 7:45,19,1,100,4316
7/1/2024 8:00,43,1,100,4316
7/1/2024 8:15,102,1,100,4316
7/1/2024 8:30,41,1,100,4316
7/1/2024 8:45,113,1,100,4316
7/1/2024 9:00,85,1,100,4316
7/1/2024 9:15,51,1,100,4316
7/1/2024 9:30,90,1,100,4316
7/1/2024 9:45,38,1,100,4316
7/1/2024 10:00,86,1,100,4316
7/1/2024 10:15,120,1,100,4316
7/1/2024 10:30,33,1,100,4316
7/1/2024 10:45,115,1,100,4316
7/1/2024 11:00,67,1,100,4316
7/1/2024 11:15,17,1,100,4316
7/1/2024 11:30,77,1,100,4316
7/1/2024 11:45,101,1,100,4316
7/1/2024 12:00,120,1,100,4316
7/1/2024 12:15,98,1,100,4316
7/1/2024 12:30,87,1,100,4316
7/1/2024 12:45,112,1,100,4316
7/1/2024 13:00,22,1,100,4316
7/1/2024 13:15,39,1,100,4316
7/1/2024 13:30,45,1,100,4316
7/1/2024 13:45,112,1,100,4316
7/1/2024 14:00,118,1,100,4316
7/1/2024 14:15,79,1,100,4316
7/1/2024 14:30,76,1,100,4316
7/1/2024 14:45,58,1,100,4316
7/1/2024 15:00,109,1,100,4316
7/1/2024 15:15,41,1,100,4316
7/1/2024 15:30,6,1,100,4316
7/1/2024 15:45,72,1,100,4316
7/1/2024 16:00,13,1,100,4316
7/1/2024 16:15,98,1,100,4316
7/1/2024 16:30,101,1,100,4316
7/1/2024 16:45,105,1,100,4316
7/1/2024 17:00,75,1,100,4316
7/1/2024 17:15,109,1,100,4316
7/1/2024 17:30,110,1,100,4316
7/1/2024 17:45,40,1,100,4316
7/1/2024 18:00,68,1,100,4316
7/1/2024 18:15,12,1,100,4316
7/1/2024 18:30,34,1,100,4316
7/1/2024 18:45,109,1,100,4316
7/1/2024 19:00,63,1,100,4316
7/1/2024 19:15,105,1,100,4316
7/1/2024 19:30,55,1,100,4316
7/1/2024 19:45,57,1,100,4316
7/1/2024 20:00,50,1,100,4316
7/1/2024 20:15,82,1,100,4316
7/1/2024 20:30,17,1,100,4316
7/1/2024 20:45,42,1,100,4316
7/1/2024 21:00,27,1,100,4316
7/1/2024 21:15,35,1,100,4316
7/1/2024 21:30,51,1,100,4316
7/1/2024 21:45,84,1,100,4316
7/1/2024 22:00,8,1,100,4316
7/1/2024 22:15,14,1,100,4316
7/1/2024 22:30,85,1,100,4316
7/1/2024 22:45,118,1,100,4316
7/1/2024 23:00,118,1,100,4316
8/1/2024 0:00,9,1,100,4316
8/1/2024 0:15,110,1,100,4316
8/1/2024 0:30,3,1,100,4316
8/1/2024 0:45,73,1,100,4316
8/1/2024 1:00,113,1,100,4316
8/1/2024 1:15,96,1,100,4316
8/1/2024 1:30,25,1,100,4316
8/1/2024 1:45,74,1,100,4316
8/1/2024 2:00,68,1,100,4316
8/1/2024 2:15,1,1,100,4316
8/1/2024 2:30,5,1,100,4316
8/1/2024 2:45,105,1,100,4316
8/1/2024 3:00,40,1,100,4316
8/1/2024 3:15,35,1,100,4316
8/1/2024 3:30,51,1,100,4316
8/1/2024 3:45,107,1,100,4316
8/1/2024 4:00,84,1,100,4316
8/1/2024 4:15,62,1,100,4316
8/1/2024 4:30,60,1,100,4316
8/1/2024 4:45,101,1,100,4316
8/1/2024 5:00,5,1,100,4316
8/1/2024 5:15,46,1,100,4316
8/1/2024 5:30,1,1,100,4316
8/1/2024 5:45,63,1,100,4316
8/1/2024 6:00,22,1,100,4316
8/1/2024 6:15,44,1,100,4316
8/1/2024 6:30,32,1,100,4316
8/1/2024 6:45,30,1,100,4316
8/1/2024 7:00,74,1,100,4316
8/1/2024 7:15,78,1,100,4316
8/1/2024 7:30,110,1,100,4316
8/1/2024 7:45,7,1,100,4316
8/1/2024 8:00,22,1,100,4316
8/1/2024 8:15,42,1,100,4316
8/1/2024 8:30,31,1,100,4316
8/1/2024 8:45,36,1,100,4316
8/1/2024 9:00,17,1,100,4316
8/1/2024 9:15,18,1,100,4316
8/1/2024 9:30,104,1,100,4316
8/1/2024 9:45,33,1,100,4316
8/1/2024 10:00,44,1,100,4316
8/1/2024 10:15,37,1,100,4316
8/1/2024 10:30,9,1,100,4316
8/1/2024 10:45,63,1,100,4316
