5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
1/1/2024 22:15,86,1,100,7518
1/1/2024 22:30,21,1,100,7518
1/1/2024 22:45,56,1,100,7518
1/1/2024 23:00,94,1,100,7518
2/1/2024 0:00,20,1,100,7518
2/1/2024 0:15,26,1,100,7518
2/1/2024 0:30,64,1,100,7518
2/1/2024 0:45,75,1,100,7518
2/1/2024 1:00,77,1,100,7518
2/1/2024 1:15,106,1,100,7518
2/1/2024 1:30,93,1,100,7518
2/1/2024 1:45,103,1,100,7518
2/1/2024 2:00,43,1,100,7518
2/1/2024 2:15,107,1,100,7518
2/1/2024 2:30,68,1,100,7518
2/1/2024 2:45,92,1,100,7518
2/1/2024 3:00,83,1,100,7518
2/1/2024 3:15,79,1,100,7518
2/1/2024 3:30,74,1,100,7518
2/1/2024 3:45,2,1,100,7518
2/1/2024 4:00,34,1,100,7518
2/1/2024 4:15,100,1,100,7518
2/1/2024 4:30,83,1,100,7518
2/1/2024 4:45,63,1,100,7518
2/1/2024 5:00,53,1,100,7518
2/1/2024 5:15,26,1,100,7518
2/1/2024 5:30,27,1,100,7518
2/1/2024 5:45,73,1,100,7518
2/1/2024 6:00,8,1,100,7518
2/1/2024 6:15,40,1,100,7518
2/1/2024 6:30,39,1,100,7518
2/1/2024 6:45,44,1,100,7518
2/1/2024 7:00,29,1,100,7518
2/1/2024 7:15,115,1,100,7518
2/1/2024 7:30,17,1,100,7518
2/1/2024 7:45,98,1,100,7518
2/1/2024 8:00,28,1,100,7518
2/1/2024 8:15,102,1,100,7518
2/1/2024 8:30,29,1,100,7518
2/1/2024 8:45,43,1,100,7518
2/1/2024 9:00,2,1,100,7518
2/1/2024 9:15,23,1,100,7518
2/1/2024 9:30,7,1,100,7518
2/1/2024 9:45,42,1,100,7518
2/1/2024 10:00,88,1,100,7518
2/1/2024 10:15,118,1,100,7518
2/1/2024 10:30,19,1,100,7518
2/1/2024 10:45,30,1,100,7518
2/1/2024 11:00,31,1,100,7518
2/1/2024 11:15,57,1,100,7518
2/1/2024 11:30,29,1,100,7518
2/1/2024 11:45,70,1,100,7518
2/1/2024 12:00,97,1,100,7518
2/1/2024 12:15,3,1,100,7518
2/1/2024 12:30,99,1,100,7518
2/1/2024 12:45,43,1,100,7518
2/1/2024 13:00,6,1,100,7518
2/1/2024 13:15,41,1,100,7518
2/1/2024 13:30,60,1,100,7518
2/1/2024 13:45,22,1,100,7518
2/1/2024 14:00,37,1,100,7518
2/1/2024 14:15,35,1,100,7518
2/1/2024 14:30,39,1,100,7518
2/1/2024 14:45,73,1,100,7518
2/1/2024 15:00,51,1,100,7518
2/1/2024 15:15,78,1,100,7518
2/1/2024 15:30,15,1,100,7518
2/1/2024 15:45,57,1,100,7518
2/1/2024 16:00,12,1,100,7518
2/1/2024 16:15,75,1,100,7518
2/1/2024 16:30,96,1,100,7518
2/1/2024 16:45,67,1,100,7518
2/1/2024 17:00,107,1,100,7518
2/1/2024 17:15,54,1,100,7518
2/1/2024 17:30,78,1,100,7518
2/1/2024 17:45,81,1,100,7518
2/1/2024 18:00,107,1,100,7518
2/1/2024 18:15,38,1,100,7518
2/1/2024 18:30,57,1,100,7518
2/1/2024 18:45,85,1,100,7518
2/1/2024 19:00,114,1,100,7518
2/1/2024 19:15,5,1,100,7518
2/1/2024 19:30,30,1,100,7518
2/1/2024 19:45,38,1,100,7518
2/1/2024 20:00,97,1,100,7518
2/1/2024 20:15,53,1,100,7518
2/1/2024 20:30,85,1,100,7518
2/1/2024 20:45,69,1,100,7518
2/1/2024 21:00,93,1,100,7518
2/1/2024 21:15,91,1,100,7518
2/1/2024 21:30,50,1,100,7518
2/1/2024 21:45,40,1,100,7518
2/1/2024 22:00,92,1,100,7518
2/1/2024 22:15,2,1,100,7518
2/1/2024 22:30,15,1,100,7518
2/1/2024 22:45,118,1,100,7518
2/1/2024 23:00,53,1,100,7518
3/1/2024 0:00,115,1,100,7518
3/1/2024 0:15,97,1,100,7518
3/1/2024 0:30,50,1,100,7518
3/1/2024 0:45,41,1,100,7518
3/1/2024 1:00,46,1,100,7518
3/1/2024 1:15,101,1,100,7518
3/1/2024 1:30,101,1,100,7518
3/1/2024 1:45,36,1,100,7518
3/1/2024 2:00,59,1,100,7518
3/1/2024 2:15,115,1,100,7518
3/1/2024 2:30,45,1,100,7518
3/1/2024 2:45,78,1,100,7518
3/1/2024 3:00,14,1,100,7518
3/1/2024 3:15,9,1,100,7518
3/1/2024 3:30,29,1,100,7518
3/1/2024 3:45,41,1,100,7518
3/1/2024 4:00,47,1,100,7518
3/1/2024 4:15,31,1,100,7518
3/1/2024 4:30,86,1,100,7518
3/1/2024 4:45,94,1,100,7518
3/1/2024 5:00,117,1,100,7518
3/1/2024 5:15,40,1,100,7518
3/1/2024 5:30,19,1,100,7518
3/1/2024 5:45,66,1,100,7518
3/1/2024 6:00,100,1,100,7518
3/1/2024 6:15,103,1,100,7518
3/1/2024 6:30,57,1,100,7518
3/1/2024 6:45,55,1,100,7518
3/1/2024 7:00,111,1,100,7518
3/1/2024 7:15,33,1,100,7518
3/1/2024 7:30,91,1,100,7518
3/1/2024 7:45,74,1,100,7518
3/1/2024 8:00,75,1,100,7518
3/1/2024 8:15,78,1,100,7518
3/1/2024 8:30,63,1,100,7518
3/1/2024 8:45,116,1,100,7518
3/1/2024 9:00,56,1,100,7518
3/1/2024 9:15,89,1,100,7518
3/1/2024 9:30,66,1,100,7518
3/1/2024 9:45,83,1,100,7518
3/1/2024 10:00,89,1,100,7518
3/1/2024 10:15,115,1,100,7518
3/1/2024 10:30,8,1,100,7518
3/1/2024 10:45,99,1,100,7518
3/1/2024 11:00,27,1,100,7518
3/1/2024 11:15,27,1,100,7518
3/1/2024 11:30,30,1,100,7518
3/1/2024 11:45,58,1,100,7518
3/1/2024 12:00,35,1,100,7518
3/1/2024 12:15,112,1,100,7518
3/1/2024 12:30,61,1,100,7518
3/1/2024 12:45,74,1,100,7518
3/1/2024 13:00,65,1,100,7518
3/1/2024 13:15,48,1,100,7518
3/1/2024 13:30,21,1,100,7518
3/1/2024 13:45,112,1,100,7518
3/1/2024 14:00,120,1,100,7518
3/1/2024 14:15,33,1,100,7518
3/1/2024 14:30,16,1,100,7518
3/1/2024 14:45,84,1,100,7518
3/1/2024 15:00,11,1,100,7518
3/1/2024 15:15,92,1,100,7518
3/1/2024 15:30,84,1,100,7518
3/1/2024 15:45,31,1,100,7518
3/1/2024 16:00,61,1,100,7518
3/1/2024 16:15,57,1,100,7518
3/1/2024 16:30,108,1,100,7518
3/1/2024 16:45,2,1,100,7518
3/1/2024 17:00,6,1,100,7518
3/1/2024 17:15,55,1,100,7518
3/1/2024 17:30,8,1,100,7518
3/1/2024 17:45,2,1,100,7518
3/1/2024 18:00,106,1,100,7518
3/1/2024 18:15,48,1,100,7518
3/1/2024 18:30,100,1,100,7518
3/1/2024 18:45,92,1,100,7518
3/1/2024 19:00,65,1,100,7518
3/1/2024 19:15,44,1,100,7518
3/1/2024 19:30,110,1,100,7518
3/1/2024 19:45,68,1,100,7518
3/1/2024 20:00,28,1,100,7518
3/1/2024 20:15,107,1,100,7518
3/1/2024 20:30,72,1,100,7518
3/1/2024 20:45,90,1,100,7518
3/1/2024 21:00,13,1,100,7518
3/1/2024 21:15,26,1,100,7518
3/1/2024 21:30,64,1,100,7518
3/1/2024 21:45,96,1,100,7518
3/1/2024 22:00,16,1,100,7518
3/1/2024 22:15,43,1,100,7518
3/1/2024 22:30,35,1,100,7518
3/1/2024 22:45,95,1,100,7518
3/1/2024 23:00,47,1,100,7518
4/1/2024 0:00,3,1,100,7518
4/1/2024 0:15,5,1,100,7518
4/1/2024 0:30,102,1,100,7518
4/1/2024 0:45,75,1,100,7518
4/1/2024 1:00,39,1,100,7518
4/1/2024 1:15,24,1,100,7518
4/1/2024 1:30,34,1,100,7518
4/1/2024 1:45,109,1,100,7518
4/1/2024 2:00,6,1,100,7518
4/1/2024 2:15,111,1,100,7518
4/1/2024 2:30,23,1,100,7518
4/1/2024 2:45,104,1,100,7518
4/1/2024 3:00,112,1,100,7518
4/1/2024 3:15,13,1,100,7518
4/1/2024 3:30,103,1,100,7518
4/1/2024 3:45,5,1,100,7518
4/1/2024 4:00,85,1,100,7518
4/1/2024 4:15,34,1,100,7518
4/1/2024 4:30,79,1,100,7518
4/1/2024 4:45,57,1,100,7518
4/1/2024 5:00,8,1,100,7518
4/1/2024 5:15,11,1,100,7518
4/1/2024 5:30,107,1,100,7518
4/1/2024 5:45,13,1,100,7518
4/1/2024 6:00,90,1,100,7518
4/1/2024 6:15,16,1,100,7518
4/1/2024 6:30,36,1,100,7518
4/1/2024 6:45,120,1,100,7518
4/1/2024 7:00,24,1,100,7518
4/1/2024 7:15,88,1,100,7518
4/1/2024 7:30,46,1,100,7518
4/1/2024 7:45,114,1,100,7518
4/1/2024 8:00,105,1,100,7518
4/1/2024 8:15,107,1,100,7518
4/1/2024 8:30,105,1,100,7518
4/1/2024 8:45,53,1,100,7518
4/1/2024 9:00,97,1,100,7518
4/1/2024 9:15,109,1,100,7518
4/1/2024 9:30,91,1,100,7518
4/1/2024 9:45,20,1,100,7518
4/1/2024 10:00,77,1,100,7518
4/1/2024 10:15,12,1,100,7518
4/1/2024 10:30,88,1,100,7518
4/1/2024 10:45,10,1,100,7518
4/1/2024 11:00,15,1,100,7518
4/1/2024 11:15,51,1,100,7518
4/1/2024 11:30,64,1,100,7518
4/1/2024 11:45,38,1,100,7518
4/1/2024 12:00,98,1,100,7518
4/1/2024 12:15,17,1,100,7518
4/1/2024 12:30,6,1,100,7518
4/1/2024 12:45,14,1,100,7518
4/1/2024 13:00,78,1,100,7518
4/1/2024 13:15,48,1,100,7518
4/1/2024 13:30,94,1,100,7518
4/1/2024 13:45,60,1,100,7518
4/1/2024 14:00,37,1,100,7518
4/1/2024 14:15,43,1,100,7518
4/1/2024 14:30,51,1,100,7518
4/1/2024 14:45,4,1,100,7518
4/1/2024 15:00,25,1,100,7518
4/1/2024 15:15,37,1,100,7518
4/1/2024 15:30,35,1,100,7518
4/1/2024 15:45,115,1,100,7518
4/1/2024 16:00,6,1,100,7518
4/1/2024 16:15,75,1,100,7518
4/1/2024 16:30,32,1,100,7518
4/1/2024 16:45,115,1,100,7518
4/1/2024 17:00,28,1,100,7518
4/1/2024 17:15,110,1,100,7518
4/1/2024 17:30,71,1,100,7518
4/1/2024 17:45,86,1,100,7518
4/1/2024 18:00,55,1,100,7518
4/1/2024 18:15,62,1,100,7518
4/1/2024 18:30,108,1,100,7518
4/1/2024 18:45,107,1,100,7518
4/1/2024 19:00,26,1,100,7518
4/1/2024 19:15,118,1,100,7518
4/1/2024 19:30,97,1,100,7518
4/1/2024 19:45,96,1,100,7518
4/1/2024 20:00,3,1,100,7518
4/1/2024 20:15,114,1,100,7518
4/1/2024 20:30,93,1,100,7518
4/1/2024 20:45,109,1,100,7518
4/1/2024 21:00,7,1,100,7518
4/1/2024 21:15,86,1,100,7518
4/1/2024 21:30,28,1,100,7518
4/1/2024 21:45,33,1,100,7518
4/1/2024 22:00,8,1,100,7518
4/1/2024 22:15,20,1,100,7518
4/1/2024 22:30,72,1,100,7518
4/1/2024 22:45,56,1,100,7518
4/1/2024 23:00,13,1,100,7518
5/1/2024 0:00,25,1,100,7518
5/1/2024 0:15,75,1,100,7518
5/1/2024 0:30,105,1,100,7518
5/1/2024 0:45,39,1,100,7518
5/1/2024 1:00,53,1,100,7518
5/1/2024 1:15,53,1,100,7518
5/1/2024 1:30,115,1,100,7518
5/1/2024 1:45,87,1,100,7518
5/1/2024 2:00,70,1,100,7518
5/1/2024 2:15,45,1,100,7518
5/1/2024 2:30,83,1,100,7518
5/1/2024 2:45,87,1,100,7518
5/1/2024 3:00,77,1,100,7518
5/1/2024 3:15,53,1,100,7518
5/1/2024 3:30,79,1,100,7518
5/1/2024 3:45,76,1,100,7518
5/1/2024 4:00,24,1,100,7518
5/1/2024 4:15,27,1,100,7518
5/1/2024 4:30,40,1,100,7518
5/1/2024 4:45,85,1,100,7518
5/1/2024 5:00,109,1,100,7518
5/1/2024 5:15,15,1,100,7518
5/1/2024 5:30,22,1,100,7518
5/1/2024 5:45,7,1,100,7518
5/1/2024 6:00,70,1,100,7518
5/1/2024 6:15,34,1,100,7518
5/1/2024 6:30,118,1,100,7518
5/1/2024 6:45,116,1,100,7518
5/1/2024 7:00,5,1,100,7518
5/1/2024 7:15,38,1,100,7518
5/1/2024 7:30,6,1,100,7518
5/1/2024 7:45,26,1,100,7518
5/1/2024 8:00,109,1,100,7518
5/1/2024 8:15,55,1,100,7518
5/1/2024 8:30,104,1,100,7518
5/1/2024 8:45,74,1,100,7518
5/1/2024 9:00,115,1,100,7518
5/1/2024 9:15,1,1,100,7518
5/1/2024 9:30,55,1,100,7518
5/1/2024 9:45,4,1,100,7518
5/1/2024 10:00,2,1,100,7518
5/1/2024 10:15,78,1,100,7518
5/1/2024 10:30,72,1,100,7518
5/1/2024 10:45,2,1,100,7518
5/1/2024 11:00,97,1,100,7518
5/1/2024 11:15,22,1,100,7518
5/1/2024 11:30,11,1,100,7518
5/1/2024 11:45,88,1,100,7518
5/1/2024 12:00,15,1,100,7518
5/1/2024 12:15,31,1,100,7518
5/1/2024 12:30,92,1,100,7518
5/1/2024 12:45,111,1,100,7518
5/1/2024 13:00,68,1,100,7518
5/1/2024 13:15,100,1,100,7518
5/1/2024 13:30,49,1,100,7518
5/1/2024 13:45,87,1,100,7518
5/1/2024 14:00,20,1,100,7518
5/1/2024 14:15,24,1,100,7518
5/1/2024 14:30,90,1,100,7518
5/1/2024 14:45,72,1,100,7518
5/1/2024 15:00,63,1,100,7518
5/1/2024 15:15,113,1,100,7518
5/1/2024 15:30,36,1,100,7518
5/1/2024 15:45,106,1,100,7518
5/1/2024 16:00,70,1,100,7518
5/1/2024 16:15,59,1,100,7518
5/1/2024 16:30,25,1,100,7518
5/1/2024 16:45,72,1,100,7518
5/1/2024 17:00,34,1,100,7518
5/1/2024 17:15,107,1,100,7518
5/1/2024 17:30,84,1,100,7518
5/1/2024 17:45,63,1,100,7518
5/1/2024 18:00,4,1,100,7518
5/1/2024 18:15,40,1,100,7518
5/1/2024 18:30,72,1,100,7518
5/1/2024 18:45,38,1,100,7518
5/1/2024 19:00,19,1,100,7518
5/1/2024 19:15,13,1,100,7518
5/1/2024 19:30,42,1,100,7518
5/1/2024 19:45,117,1,100,7518
5/1/2024 20:00,104,1,100,7518
5/1/2024 20:15,60,1,100,7518
5/1/2024 20:30,82,1,100,7518
5/1/2024 20:45,102,1,100,7518
5/1/2024 21:00,38,1,100,7518
5/1/2024 21:15,66,1,100,7518
5/1/2024 21:30,112,1,100,7518
5/1/2024 21:45,57,1,100,7518
5/1/2024 22:00,106,1,100,7518
5/1/2024 22:15,12,1,100,7518
5/1/2024 22:30,41,1,100,7518
5/1/2024 22:45,88,1,100,7518
5/1/2024 23:00,52,1,100,7518
6/1/2024 0:00,66,1,100,7518
6/1/2024 0:15,63,1,100,7518
6/1/2024 0:30,95,1,100,7518
6/1/2024 0:45,17,1,100,7518
6/1/2024 1:00,110,1,100,7518
6/1/2024 1:15,14,1,100,7518
6/1/2024 1:30,8,1,100,7518
6/1/2024 1:45,27,1,100,7518
6/1/2024 2:00,64,1,100,7518
6/1/2024 2:15,34,1,100,7518
6/1/2024 2:30,106,1,100,7518
6/1/2024 2:45,38,1,100,7518
6/1/2024 3:00,84,1,100,7518
6/1/2024 3:15,94,1,100,7518
6/1/2024 3:30,65,1,100,7518
6/1/2024 3:45,98,1,100,7518
6/1/2024 4:00,81,1,100,7518
6/1/2024 4:15,50,1,100,7518
6/1/2024 4:30,99,1,100,7518
6/1/2024 4:45,4,1,100,7518
6/1/2024 5:00,67,1,100,7518
6/1/2024 5:15,6,1,100,7518
6/1/2024 5:30,23,1,100,7518
6/1/2024 5:45,40,1,100,7518
6/1/2024 6:00,23,1,100,7518
6/1/2024 6:15,26,1,100,7518
6/1/2024 6:30,65,1,100,7518
6/1/2024 6:45,27,1,100,7518
6/1/2024 7:00,69,1,100,7518
6/1/2024 7:15,114,1,100,7518
6/1/2024 7:30,10,1,100,7518
6/1/2024 7:45,26,1,100,7518
6/1/2024 8:00,52,1,100,7518
6/1/2024 8:15,112,1,100,7518
6/1/2024 8:30,41,1,100,7518
6/1/2024 8:45,91,1,100,7518
6/1/2024 9:00,26,1,100,7518
6/1/2024 9:15,50,1,100,7518
6/1/2024 9:30,112,1,100,7518
6/1/2024 9:45,42,1,100,7518
6/1/2024 10:00,5,1,100,7518
6/1/2024 10:15,69,1,100,7518
6/1/2024 10:30,28,1,100,7518
6/1/2024 10:45,100,1,100,7518
6/1/2024 11:00,104,1,100,7518
6/1/2024 11:15,22,1,100,7518
6/1/2024 11:30,18,1,100,7518
6/1/2024 11:45,34,1,100,7518
6/1/2024 12:00,114,1,100,7518
6/1/2024 12:15,14,1,100,7518
6/1/2024 12:30,63,1,100,7518
6/1/2024 12:45,67,1,100,7518
6/1/2024 13:00,23,1,100,7518
6/1/2024 13:15,35,1,100,7518
6/1/2024 13:30,1,1,100,7518
6/1/2024 13:45,108,1,100,7518
6/1/2024 14:00,104,1,100,7518
6/1/2024 14:15,9,1,100,7518
6/1/2024 14:30,104,1,100,7518
6/1/2024 14:45,88,1,100,7518
6/1/2024 15:00,87,1,100,7518
6/1/2024 15:15,38,1,100,7518
6/1/2024 15:30,29,1,100,7518
6/1/2024 15:45,32,1,100,7518
6/1/2024 16:00,13,1,100,7518
6/1/2024 16:15,84,1,100,7518
6/1/2024 16:30,32,1,100,7518
6/1/2024 16:45,44,1,100,7518
6/1/2024 17:00,93,1,100,7518
6/1/2024 17:15,28,1,100,7518
6/1/2024 17:30,32,1,100,7518
6/1/2024 17:45,54,1,100,7518
6/1/2024 18:00,62,1,100,7518
6/1/2024 18:15,24,1,100,7518
6/1/2024 18:30,95,1,100,7518
6/1/2024 18:45,113,1,100,7518
6/1/2024 19:00,72,1,100,7518
6/1/2024 19:15,92,1,100,7518
6/1/2024 19:30,104,1,100,7518
6/1/2024 19:45,90,1,100,7518
6/1/2024 20:00,84,1,100,7518
6/1/2024 20:15,104,1,100,7518
6/1/2024 20:30,99,1,100,7518
6/1/2024 20:45,22,1,100,7518
6/1/2024 21:00,38,1,100,7518
6/1/2024 21:15,78,1,100,7518
6/1/2024 21:30,101,1,100,7518
6/1/2024 21:45,9,1,100,7518
6/1/2024 22:00,89,1,100,7518
6/1/2024 22:15,25,1,100,7518
6/1/2024 22:30,25,1,100,7518
6/1/2024 22:45,101,1,100,7518
6/1/2024 23:00,26,1,100,7518
7/1/2024 0:00,86,1,100,7518
7/1/2024 0:15,39,1,100,7518
7/1/2024 0:30,67,1,100,7518
7/1/2024 0:45,16,1,100,7518
7/1/2024 1:00,73,1,100,7518
7/1/2024 1:15,60,1,100,7518
7/1/2024 1:30,5,1,100,7518
7/1/2024 1:45,64,1,100,7518
7/1/2024 2:00,35,1,100,7518
7/1/2024 2:15,97,1,100,7518
7/1/2024 2:30,71,1,100,7518
7/1/2024 2:45,14,1,100,7518
7/1/2024 3:00,98,1,100,7518
7/1/2024 3:15,23,1,100,7518
7/1/2024 3:30,109,1,100,7518
7/1/2024 3:45,43,1,100,7518
7/1/2024 4:00,104,1,100,7518
7/1/2024 4:15,112,1,100,7518
7/1/2024 4:30,21,1,100,7518
7/1/2024 4:45,61,1,100,7518
7/1/2024 5:00,40,1,100,7518
7/1/2024 5:15,51,1,100,7518
7/1/2024 5:30,89,1,100,7518
7/1/2024 5:45,10,1,100,7518
7/1/2024 6:00,50,1,100,7518
7/1/2024 6:15,84,1,100,7518
7/1/2024 6:30,112,1,100,7518
7/1/2024 6:45,63,1,100,7518
7/1/2024 7:00,32,1,100,7518
7/1/2024 7:15,37,1,100,7518
7/1/2024 7:30,57,1,100,7518
7/1/2024 7:45,46,1,100,7518
7/1/2024 8:00,43,1,100,7518
7/1/2024 8:15,67,1,100,7518
7/1/2024 8:30,101,1,100,7518
7/1/2024 8:45,2,1,100,7518
7/1/2024 9:00,2,1,100,7518
7/1/2024 9:15,9,1,100,7518
7/1/2024 9:30,51,1,100,7518
7/1/2024 9:45,70,1,100,7518
7/1/2024 10:00,50,1,100,7518
7/1/2024 10:15,73,1,100,7518
7/1/2024 10:30,42,1,100,7518
7/1/2024 10:45,40,1,100,7518
7/1/2024 11:00,16,1,100,7518
7/1/2024 11:15,32,1,100,7518
7/1/2024 11:30,89,1,100,7518
7/1/2024 11:45,58,1,100,7518
7/1/2024 12:00,46,1,100,7518
7/1/2024 12:15,30,1,100,7518
7/1/2024 12:30,7,1,100,7518
7/1/2024 12:45,66,1,100,7518
7/1/2024 13:00,72,1,100,7518
7/1/2024 13:15,75,1,100,7518
7/1/2024 13:30,20,1,100,7518
7/1/2024 13:45,48,1,100,7518
7/1/2024 14:00,53,1,100,7518
7/1/2024 14:15,15,1,100,7518
7/1/2024 14:30,79,1,100,7518
7/1/2024 14:45,35,1,100,7518
7/1/2024 15:00,26,1,100,7518
7/1/2024 15:15,108,1,100,7518
7/1/2024 15:30,64,1,100,7518
7/1/2024 15:45,19,1,100,7518
7/1/2024 16:00,81,1,100,7518
7/1/2024 16:15,77,1,100,7518
7/1/2024 16:30,70,1,100,7518
7/1/2024 16:45,44,1,100,7518
7/1/2024 17:00,52,1,100,7518
7/1/2024 17:15,20,1,100,7518
7/1/2024 17:30,15,1,100,7518
7/1/2024 17:45,100,1,100,7518
7/1/2024 18:00,43,1,100,7518
7/1/2024 18:15,10,1,100,7518
7/1/2024 18:30,74,1,100,7518
7/1/2024 18:45,119,1,100,7518
7/1/2024 19:00,90,1,100,7518
7/1/2024 19:15,27,1,100,7518
7/1/2024 19:30,51,1,100,7518
7/1/2024 19:45,91,1,100,7518
7/1/2024 20:00,117,1,100,7518
7/1/2024 20:15,11,1,100,7518
7/1/2024 20:30,76,1,100,7518
7/1/2024 20:45,116,1,100,7518
7/1/2024 21:00,62,1,100,7518
7/1/2024 21:15,120,1,100,7518
7/1/2024 21:30,84,1,100,7518
7/1/2024 21:45,73,1,100,7518
7/1/2024 22:00,37,1,100,7518
7/1/2024 22:15,59,1,100,7518
7/1/2024 22:30,33,1,100,7518
7/1/2024 22:45,68,1,100,7518
7/1/2024 23:00,73,1,100,7518
8/1/2024 0:00,74,1,100,7518
8/1/2024 0:15,12,1,100,7518
8/1/2024 0:30,32,1,100,7518
8/1/2024 0:45,11,1,100,7518
8/1/2024 1:00,117,1,100,7518
8/1/2024 1:15,25,1,100,7518
8/1/2024 1:30,3,1,100,7518
8/1/2024 1:45,107,1,100,7518
8/1/2024 2:00,56,1,100,7518
8/1/2024 2:15,43,1,100,7518
8/1/2024 2:30,33,1,100,7518
8/1/2024 2:45,63,1,100,7518
8/1/2024 3:00,5,1,100,7518
8/1/2024 3:15,15,1,100,7518
8/1/2024 3:30,91,1,100,7518
8/1/2024 3:45,77,1,100,7518
8/1/2024 4:00,22,1,100,7518
8/1/2024 4:15,11,1,100,7518
8/1/2024 4:30,119,1,100,7518
8/1/2024 4:45,48,1,100,7518
8/1/2024 5:00,27,1,100,7518
8/1/2024 5:15,22,1,100,7518
8/1/2024 5:30,60,1,100,7518
8/1/2024 5:45,101,1,100,7518
8/1/2024 6:00,46,1,100,7518
8/1/2024 6:15,4,1,100,7518
8/1/2024 6:30,119,1,100,7518
8/1/2024 6:45,17,1,100,7518
8/1/2024 7:00,51,1,100,7518
8/1/2024 7:15,28,1,100,7518
8/1/2024 7:30,4,1,100,7518
8/1/2024 7:45,11,1,100,7518
8/1/2024 8:00,53,1,100,7518
8/1/2024 8:15,67,1,100,7518
8/1/2024 8:30,78,1,100,7518
8/1/2024 8:45,103,1,100,7518
8/1/2024 9:00,15,1,100,7518
8/1/2024 9:15,84,1,100,7518
8/1/2024 9:30,115,1,100,7518
8/1/2024 9:45,100,1,100,7518
8/1/2024 10:00,21,1,100,7518
8/1/2024 10:15,78,1,100,7518
8/1/2024 10:30,86,1,100,7518
8/1/2024 10:45,94,1,100,7518
