5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2/1/2024 1:00,89,1,100,1043
2/1/2024 1:15,52,1,100,1043
2/1/2024 1:30,53,1,100,1043
2/1/2024 1:45,20,1,100,1043
2/1/2024 2:00,91,1,100,1043
2/1/2024 2:15,32,1,100,1043
2/1/2024 2:30,80,1,100,1043
2/1/2024 2:45,38,1,100,1043
2/1/2024 3:00,33,1,100,1043
2/1/2024 3:15,37,1,100,1043
2/1/2024 3:30,36,1,100,1043
2/1/2024 3:45,85,1,100,1043
2/1/2024 4:00,70,1,100,1043
2/1/2024 4:15,66,1,100,1043
2/1/2024 4:30,13,1,100,1043
2/1/2024 4:45,93,1,100,1043
2/1/2024 5:00,92,1,100,1043
2/1/2024 5:15,64,1,100,1043
2/1/2024 5:30,11,1,100,1043
2/1/2024 5:45,40,1,100,1043
2/1/2024 6:00,29,1,100,1043
2/1/2024 6:15,92,1,100,1043
2/1/2024 6:30,105,1,100,1043
2/1/2024 6:45,23,1,100,1043
2/1/2024 7:00,4,1,100,1043
2/1/2024 7:15,18,1,100,1043
2/1/2024 7:30,114,1,100,1043
2/1/2024 7:45,74,1,100,1043
2/1/2024 8:00,4,1,100,1043
2/1/2024 8:15,56,1,100,1043
2/1/2024 8:30,59,1,100,1043
2/1/2024 8:45,10,1,100,1043
2/1/2024 9:00,72,1,100,1043
2/1/2024 9:15,22,1,100,1043
2/1/2024 9:30,43,1,100,1043
2/1/2024 9:45,7,1,100,1043
2/1/2024 10:00,114,1,100,1043
2/1/2024 10:15,14,1,100,1043
2/1/2024 10:30,73,1,100,1043
2/1/2024 10:45,28,1,100,1043
2/1/2024 11:00,117,1,100,1043
2/1/2024 11:15,74,1,100,1043
2/1/2024 11:30,93,1,100,1043
2/1/2024 11:45,117,1,100,1043
2/1/2024 12:00,48,1,100,1043
2/1/2024 12:15,80,1,100,1043
2/1/2024 12:30,3,1,100,1043
2/1/2024 12:45,88,1,100,1043
2/1/2024 13:00,61,1,100,1043
2/1/2024 13:15,12,1,100,1043
2/1/2024 13:30,87,1,100,1043
2/1/2024 13:45,76,1,100,1043
2/1/2024 14:00,5,1,100,1043
2/1/2024 14:15,108,1,100,1043
2/1/2024 14:30,64,1,100,1043
2/1/2024 14:45,68,1,100,1043
2/1/2024 15:00,106,1,100,1043
2/1/2024 15:15,57,1,100,1043
2/1/2024 15:30,11,1,100,1043
2/1/2024 15:45,59,1,100,1043
2/1/2024 16:00,92,1,100,1043
2/1/2024 16:15,11,1,100,1043
2/1/2024 16:30,37,1,100,1043
2/1/2024 16:45,86,1,100,1043
2/1/2024 17:00,52,1,100,1043
2/1/2024 17:15,50,1,100,1043
2/1/2024 17:30,23,1,100,1043
2/1/2024 17:45,68,1,100,1043
2/1/2024 18:00,13,1,100,1043
2/1/2024 18:15,12,1,100,1043
2/1/2024 18:30,12,1,100,1043
2/1/2024 18:45,116,1,100,1043
2/1/2024 19:00,68,1,100,1043
2/1/2024 19:15,18,1,100,1043
2/1/2024 19:30,47,1,100,1043
2/1/2024 19:45,73,1,100,1043
2/1/2024 20:00,66,1,100,1043
2/1/2024 20:15,54,1,100,1043
2/1/2024 20:30,119,1,100,1043
2/1/2024 20:45,27,1,100,1043
2/1/2024 21:00,52,1,100,1043
2/1/2024 21:15,46,1,100,1043
2/1/2024 21:30,24,1,100,1043
2/1/2024 21:45,25,1,100,1043
2/1/2024 22:00,41,1,100,1043
2/1/2024 22:15,62,1,100,1043
2/1/2024 22:30,115,1,100,1043
2/1/2024 22:45,47,1,100,1043
2/1/2024 23:00,55,1,100,1043
3/1/2024 0:00,111,1,100,1043
3/1/2024 0:15,69,1,100,1043
3/1/2024 0:30,89,1,100,1043
3/1/2024 0:45,41,1,100,1043
3/1/2024 1:00,95,1,100,1043
3/1/2024 1:15,66,1,100,1043
3/1/2024 1:30,19,1,100,1043
3/1/2024 1:45,48,1,100,1043
3/1/2024 2:00,80,1,100,1043
3/1/2024 2:15,2,1,100,1043
3/1/2024 2:30,47,1,100,1043
3/1/2024 2:45,17,1,100,1043
3/1/2024 3:00,3,1,100,1043
3/1/2024 3:15,21,1,100,1043
3/1/2024 3:30,9,1,100,1043
3/1/2024 3:45,102,1,100,1043
3/1/2024 4:00,116,1,100,1043
3/1/2024 4:15,90,1,100,1043
3/1/2024 4:30,77,1,100,1043
3/1/2024 4:45,95,1,100,1043
3/1/2024 5:00,58,1,100,1043
3/1/2024 5:15,8,1,100,1043
3/1/2024 5:30,78,1,100,1043
3/1/2024 5:45,31,1,100,1043
3/1/2024 6:00,115,1,100,1043
3/1/2024 6:15,85,1,100,1043
3/1/2024 6:30,118,1,100,1043
3/1/2024 6:45,64,1,100,1043
3/1/2024 7:00,96,1,100,1043
3/1/2024 7:15,42,1,100,1043
3/1/2024 7:30,75,1,100,1043
3/1/2024 7:45,7,1,100,1043
3/1/2024 8:00,88,1,100,1043
3/1/2024 8:15,70,1,100,1043
3/1/2024 8:30,61,1,100,1043
3/1/2024 8:45,80,1,100,1043
3/1/2024 9:00,54,1,100,1043
3/1/2024 9:15,5,1,100,1043
3/1/2024 9:30,1,1,100,1043
3/1/2024 9:45,61,1,100,1043
3/1/2024 10:00,41,1,100,1043
3/1/2024 10:15,86,1,100,1043
3/1/2024 10:30,41,1,100,1043
3/1/2024 10:45,100,1,100,1043
3/1/2024 11:00,75,1,100,1043
3/1/2024 11:15,53,1,100,1043
3/1/2024 11:30,56,1,100,1043
3/1/2024 11:45,119,1,100,1043
3/1/2024 12:00,49,1,100,1043
3/1/2024 12:15,50,1,100,1043
3/1/2024 12:30,82,1,100,1043
3/1/2024 12:45,74,1,100,1043
3/1/2024 13:00,62,1,100,1043
3/1/2024 13:15,5,1,100,1043
3/1/2024 13:30,3,1,100,1043
3/1/2024 13:45,13,1,100,1043
3/1/2024 14:00,92,1,100,1043
3/1/2024 14:15,10,1,100,1043
3/1/2024 14:30,2,1,100,1043
3/1/2024 14:45,50,1,100,1043
3/1/2024 15:00,10,1,100,1043
3/1/2024 15:15,114,1,100,1043
3/1/2024 15:30,19,1,100,1043
3/1/2024 15:45,5,1,100,1043
3/1/2024 16:00,42,1,100,1043
3/1/2024 16:15,109,1,100,1043
3/1/2024 16:30,82,1,100,1043
3/1/2024 16:45,26,1,100,1043
3/1/2024 17:00,120,1,100,1043
3/1/2024 17:15,48,1,100,1043
3/1/2024 17:30,119,1,100,1043
3/1/2024 17:45,18,1,100,1043
3/1/2024 18:00,92,1,100,1043
3/1/2024 18:15,116,1,100,1043
3/1/2024 18:30,22,1,100,1043
3/1/2024 18:45,89,1,100,1043
3/1/2024 19:00,71,1,100,1043
3/1/2024 19:15,106,1,100,1043
3/1/2024 19:30,53,1,100,1043
3/1/2024 19:45,5,1,100,1043
3/1/2024 20:00,65,1,100,1043
3/1/2024 20:15,20,1,100,1043
3/1/2024 20:30,19,1,100,1043
3/1/2024 20:45,85,1,100,1043
3/1/2024 21:00,116,1,100,1043
3/1/2024 21:15,115,1,100,1043
3/1/2024 21:30,15,1,100,1043
3/1/2024 21:45,46,1,100,1043
3/1/2024 22:00,97,1,100,1043
3/1/2024 22:15,66,1,100,1043
3/1/2024 22:30,31,1,100,1043
3/1/2024 22:45,63,1,100,1043
3/1/2024 23:00,1,1,100,1043
4/1/2024 0:00,88,1,100,1043
4/1/2024 0:15,88,1,100,1043
4/1/2024 0:30,91,1,100,1043
4/1/2024 0:45,20,1,100,1043
4/1/2024 1:00,49,1,100,1043
4/1/2024 1:15,105,1,100,1043
4/1/2024 1:30,39,1,100,1043
4/1/2024 1:45,48,1,100,1043
4/1/2024 2:00,61,1,100,1043
4/1/2024 2:15,65,1,100,1043
4/1/2024 2:30,104,1,100,1043
4/1/2024 2:45,14,1,100,1043
4/1/2024 3:00,97,1,100,1043
4/1/2024 3:15,68,1,100,1043
4/1/2024 3:30,107,1,100,1043
4/1/2024 3:45,92,1,100,1043
4/1/2024 4:00,49,1,100,1043
4/1/2024 4:15,30,1,100,1043
4/1/2024 4:30,86,1,100,1043
4/1/2024 4:45,93,1,100,1043
4/1/2024 5:00,49,1,100,1043
4/1/2024 5:15,10,1,100,1043
4/1/2024 5:30,25,1,100,1043
4/1/2024 5:45,64,1,100,1043
4/1/2024 6:00,73,1,100,1043
4/1/2024 6:15,51,1,100,1043
4/1/2024 6:30,75,1,100,1043
4/1/2024 6:45,107,1,100,1043
4/1/2024 7:00,96,1,100,1043
4/1/2024 7:15,49,1,100,1043
4/1/2024 7:30,30,1,100,1043
4/1/2024 7:45,109,1,100,1043
4/1/2024 8:00,53,1,100,1043
4/1/2024 8:15,2,1,100,1043
4/1/2024 8:30,26,1,100,1043
4/1/2024 8:45,46,1,100,1043
4/1/2024 9:00,86,1,100,1043
4/1/2024 9:15,38,1,100,1043
4/1/2024 9:30,63,1,100,1043
4/1/2024 9:45,48,1,100,1043
4/1/2024 10:00,17,1,100,1043
4/1/2024 10:15,13,1,100,1043
4/1/2024 10:30,11,1,100,1043
4/1/2024 10:45,20,1,100,1043
4/1/2024 11:00,42,1,100,1043
4/1/2024 11:15,75,1,100,1043
4/1/2024 11:30,69,1,100,1043
4/1/2024 11:45,5,1,100,1043
4/1/2024 12:00,29,1,100,1043
4/1/2024 12:15,93,1,100,1043
4/1/2024 12:30,5,1,100,1043
4/1/2024 12:45,76,1,100,1043
4/1/2024 13:00,23,1,100,1043
4/1/2024 13:15,1,1,100,1043
4/1/2024 13:30,38,1,100,1043
4/1/2024 13:45,73,1,100,1043
4/1/2024 14:00,86,1,100,1043
4/1/2024 14:15,72,1,100,1043
4/1/2024 14:30,13,1,100,1043
4/1/2024 14:45,83,1,100,1043
4/1/2024 15:00,84,1,100,1043
4/1/2024 15:15,52,1,100,1043
4/1/2024 15:30,28,1,100,1043
4/1/2024 15:45,27,1,100,1043
4/1/2024 16:00,4,1,100,1043
4/1/2024 16:15,69,1,100,1043
4/1/2024 16:30,74,1,100,1043
4/1/2024 16:45,82,1,100,1043
4/1/2024 17:00,7,1,100,1043
4/1/2024 17:15,95,1,100,1043
4/1/2024 17:30,63,1,100,1043
4/1/2024 17:45,65,1,100,1043
4/1/2024 18:00,74,1,100,1043
4/1/2024 18:15,8,1,100,1043
4/1/2024 18:30,9,1,100,1043
4/1/2024 18:45,120,1,100,1043
4/1/2024 19:00,84,1,100,1043
4/1/2024 19:15,47,1,100,1043
4/1/2024 19:30,82,1,100,1043
4/1/2024 19:45,105,1,100,1043
4/1/2024 20:00,85,1,100,1043
4/1/2024 20:15,32,1,100,1043
4/1/2024 20:30,29,1,100,1043
4/1/2024 20:45,6,1,100,1043
4/1/2024 21:00,109,1,100,1043
4/1/2024 21:15,97,1,100,1043
4/1/2024 21:30,117,1,100,1043
4/1/2024 21:45,67,1,100,1043
4/1/2024 22:00,74,1,100,1043
4/1/2024 22:15,85,1,100,1043
4/1/2024 22:30,50,1,100,1043
4/1/2024 22:45,13,1,100,1043
4/1/2024 23:00,102,1,100,1043
5/1/2024 0:00,47,1,100,1043
5/1/2024 0:15,72,1,100,1043
5/1/2024 0:30,94,1,100,1043
5/1/2024 0:45,80,1,100,1043
5/1/2024 1:00,101,1,100,1043
5/1/2024 1:15,73,1,100,1043
5/1/2024 1:30,1,1,100,1043
5/1/2024 1:45,90,1,100,1043
5/1/2024 2:00,84,1,100,1043
5/1/2024 2:15,43,1,100,1043
5/1/2024 2:30,10,1,100,1043
5/1/2024 2:45,40,1,100,1043
5/1/2024 3:00,47,1,100,1043
5/1/2024 3:15,41,1,100,1043
5/1/2024 3:30,57,1,100,1043
5/1/2024 3:45,68,1,100,1043
5/1/2024 4:00,35,1,100,1043
5/1/2024 4:15,2,1,100,1043
5/1/2024 4:30,48,1,100,1043
5/1/2024 4:45,7,1,100,1043
5/1/2024 5:00,85,1,100,1043
5/1/2024 5:15,30,1,100,1043
5/1/2024 5:30,92,1,100,1043
5/1/2024 5:45,95,1,100,1043
5/1/2024 6:00,26,1,100,1043
5/1/2024 6:15,111,1,100,1043
5/1/2024 6:30,17,1,100,1043
5/1/2024 6:45,51,1,100,1043
5/1/2024 7:00,48,1,100,1043
5/1/2024 7:15,116,1,100,1043
5/1/2024 7:30,83,1,100,1043
5/1/2024 7:45,90,1,100,1043
5/1/2024 8:00,100,1,100,1043
5/1/2024 8:15,63,1,100,1043
5/1/2024 8:30,118,1,100,1043
5/1/2024 8:45,31,1,100,1043
5/1/2024 9:00,108,1,100,1043
5/1/2024 9:15,118,1,100,1043
5/1/2024 9:30,38,1,100,1043
5/1/2024 9:45,109,1,100,1043
5/1/2024 10:00,59,1,100,1043
5/1/2024 10:15,46,1,100,1043
5/1/2024 10:30,5,1,100,1043
5/1/2024 10:45,35,1,100,1043
5/1/2024 11:00,93,1,100,1043
5/1/2024 11:15,14,1,100,1043
5/1/2024 11:30,119,1,100,1043
5/1/2024 11:45,32,1,100,1043
5/1/2024 12:00,34,1,100,1043
5/1/2024 12:15,119,1,100,1043
5/1/2024 12:30,22,1,100,1043
5/1/2024 12:45,57,1,100,1043
5/1/2024 13:00,96,1,100,1043
5/1/2024 13:15,84,1,100,1043
5/1/2024 13:30,28,1,100,1043
5/1/2024 13:45,73,1,100,1043
5/1/2024 14:00,112,1,100,1043
5/1/2024 14:15,2,1,100,1043
5/1/2024 14:30,101,1,100,1043
5/1/2024 14:45,119,1,100,1043
5/1/2024 15:00,114,1,100,1043
5/1/2024 15:15,1,1,100,1043
5/1/2024 15:30,104,1,100,1043
5/1/2024 15:45,93,1,100,1043
5/1/2024 16:00,13,1,100,1043
5/1/2024 16:15,58,1,100,1043
5/1/2024 16:30,41,1,100,1043
5/1/2024 16:45,69,1,100,1043
5/1/2024 17:00,78,1,100,1043
5/1/2024 17:15,10,1,100,1043
5/1/2024 17:30,12,1,100,1043
5/1/2024 17:45,39,1,100,1043
5/1/2024 18:00,20,1,100,1043
5/1/2024 18:15,47,1,100,1043
5/1/2024 18:30,106,1,100,1043
5/1/2024 18:45,105,1,100,1043
5/1/2024 19:00,114,1,100,1043
5/1/2024 19:15,27,1,100,1043
5/1/2024 19:30,107,1,100,1043
5/1/2024 19:45,48,1,100,1043
5/1/2024 20:00,20,1,100,1043
5/1/2024 20:15,91,1,100,1043
5/1/2024 20:30,65,1,100,1043
5/1/2024 20:45,57,1,100,1043
5/1/2024 21:00,60,1,100,1043
5/1/2024 21:15,99,1,100,1043
5/1/2024 21:30,24,1,100,1043
5/1/2024 21:45,56,1,100,1043
5/1/2024 22:00,33,1,100,1043
5/1/2024 22:15,14,1,100,1043
5/1/2024 22:30,87,1,100,1043
5/1/2024 22:45,48,1,100,1043
5/1/2024 23:00,106,1,100,1043
6/1/2024 0:00,107,1,100,1043
6/1/2024 0:15,91,1,100,1043
6/1/2024 0:30,1,1,100,1043
6/1/2024 0:45,12,1,100,1043
6/1/2024 1:00,98,1,100,1043
6/1/2024 1:15,67,1,100,1043
6/1/2024 1:30,28,1,100,1043
6/1/2024 1:45,84,1,100,1043
6/1/2024 2:00,26,1,100,1043
6/1/2024 2:15,18,1,100,1043
6/1/2024 2:30,95,1,100,1043
6/1/2024 2:45,78,1,100,1043
6/1/2024 3:00,13,1,100,1043
6/1/2024 3:15,37,1,100,1043
6/1/2024 3:30,72,1,100,1043
6/1/2024 3:45,97,1,100,1043
6/1/2024 4:00,55,1,100,1043
6/1/2024 4:15,118,1,100,1043
6/1/2024 4:30,48,1,100,1043
6/1/2024 4:45,5,1,100,1043
6/1/2024 5:00,109,1,100,1043
6/1/2024 5:15,25,1,100,1043
6/1/2024 5:30,11,1,100,1043
6/1/2024 5:45,9,1,100,1043
6/1/2024 6:00,108,1,100,1043
6/1/2024 6:15,75,1,100,1043
6/1/2024 6:30,34,1,100,1043
6/1/2024 6:45,73,1,100,1043
6/1/2024 7:00,112,1,100,1043
6/1/2024 7:15,94,1,100,1043
6/1/2024 7:30,112,1,100,1043
6/1/2024 7:45,5,1,100,1043
6/1/2024 8:00,94,1,100,1043
6/1/2024 8:15,53,1,100,1043
6/1/2024 8:30,58,1,100,1043
6/1/2024 8:45,77,1,100,1043
6/1/2024 9:00,95,1,100,1043
6/1/2024 9:15,110,1,100,1043
6/1/2024 9:30,3,1,100,1043
6/1/2024 9:45,98,1,100,1043
6/1/2024 10:00,17,1,100,1043
6/1/2024 10:15,120,1,100,1043
6/1/2024 10:30,88,1,100,1043
6/1/2024 10:45,53,1,100,1043
6/1/2024 11:00,117,1,100,1043
6/1/2024 11:15,77,1,100,1043
6/1/2024 11:30,26,1,100,1043
6/1/2024 11:45,19,1,100,1043
6/1/2024 12:00,65,1,100,1043
6/1/2024 12:15,30,1,100,1043
6/1/2024 12:30,98,1,100,1043
6/1/2024 12:45,80,1,100,1043
6/1/2024 13:00,13,1,100,1043
6/1/2024 13:15,21,1,100,1043
6/1/2024 13:30,81,1,100,1043
6/1/2024 13:45,114,1,100,1043
6/1/2024 14:00,19,1,100,1043
6/1/2024 14:15,89,1,100,1043
6/1/2024 14:30,57,1,100,1043
6/1/2024 14:45,42,1,100,1043
6/1/2024 15:00,115,1,100,1043
6/1/2024 15:15,36,1,100,1043
6/1/2024 15:30,16,1,100,1043
6/1/2024 15:45,97,1,100,1043
6/1/2024 16:00,92,1,100,1043
6/1/2024 16:15,52,1,100,1043
6/1/2024 16:30,51,1,100,1043
6/1/2024 16:45,2,1,100,1043
6/1/2024 17:00,42,1,100,1043
6/1/2024 17:15,81,1,100,1043
6/1/2024 17:30,25,1,100,1043
6/1/2024 17:45,65,1,100,1043
6/1/2024 18:00,19,1,100,1043
6/1/2024 18:15,25,1,100,1043
6/1/2024 18:30,84,1,100,1043
6/1/2024 18:45,92,1,100,1043
6/1/2024 19:00,84,1,100,1043
6/1/2024 19:15,27,1,100,1043
6/1/2024 19:30,56,1,100,1043
6/1/2024 19:45,60,1,100,1043
6/1/2024 20:00,61,1,100,1043
6/1/2024 20:15,73,1,100,1043
6/1/2024 20:30,54,1,100,1043
6/1/2024 20:45,43,1,100,1043
6/1/2024 21:00,87,1,100,1043
6/1/2024 21:15,93,1,100,1043
6/1/2024 21:30,117,1,100,1043
6/1/2024 21:45,34,1,100,1043
6/1/2024 22:00,68,1,100,1043
6/1/2024 22:15,43,1,100,1043
6/1/2024 22:30,65,1,100,1043
6/1/2024 22:45,47,1,100,1043
6/1/2024 23:00,55,1,100,1043
7/1/2024 0:00,97,1,100,1043
7/1/2024 0:15,5,1,100,1043
7/1/2024 0:30,73,1,100,1043
7/1/2024 0:45,73,1,100,1043
7/1/2024 1:00,26,1,100,1043
7/1/2024 1:15,52,1,100,1043
7/1/2024 1:30,101,1,100,1043
7/1/2024 1:45,101,1,100,1043
7/1/2024 2:00,98,1,100,1043
7/1/2024 2:15,14,1,100,1043
7/1/2024 2:30,37,1,100,1043
7/1/2024 2:45,99,1,100,1043
7/1/2024 3:00,43,1,100,1043
7/1/2024 3:15,112,1,100,1043
7/1/2024 3:30,70,1,100,1043
7/1/2024 3:45,36,1,100,1043
7/1/2024 4:00,53,1,100,1043
7/1/2024 4:15,101,1,100,1043
7/1/2024 4:30,26,1,100,1043
7/1/2024 4:45,23,1,100,1043
7/1/2024 5:00,57,1,100,1043
7/1/2024 5:15,100,1,100,1043
7/1/2024 5:30,113,1,100,1043
7/1/2024 5:45,59,1,100,1043
7/1/2024 6:00,55,1,100,1043
7/1/2024 6:15,49,1,100,1043
7/1/2024 6:30,106,1,100,1043
7/1/2024 6:45,74,1,100,1043
7/1/2024 7:00,110,1,100,1043
7/1/2024 7:15,42,1,100,1043
7/1/2024 7:30,45,1,100,1043
7/1/2024 7:45,101,1,100,1043
7/1/2024 8:00,78,1,100,1043
7/1/2024 8:15,15,1,100,1043
7/1/2024 8:30,44,1,100,1043
7/1/2024 8:45,105,1,100,1043
7/1/2024 9:00,11,1,100,1043
7/1/2024 9:15,50,1,100,1043
7/1/2024 9:30,109,1,100,1043
7/1/2024 9:45,97,1,100,1043
7/1/2024 10:00,81,1,100,1043
7/1/2024 10:15,105,1,100,1043
7/1/2024 10:30,102,1,100,1043
7/1/2024 10:45,37,1,100,1043
7/1/2024 11:00,110,1,100,1043
7/1/2024 11:15,114,1,100,1043
7/1/2024 11:30,18,1,100,1043
7/1/2024 11:45,57,1,100,1043
7/1/2024 12:00,45,1,100,1043
7/1/2024 12:15,44,1,100,1043
7/1/2024 12:30,5,1,100,1043
7/1/2024 12:45,47,1,100,1043
7/1/2024 13:00,21,1,100,1043
7/1/2024 13:15,118,1,100,1043
7/1/2024 13:30,35,1,100,1043
7/1/2024 13:45,56,1,100,1043
7/1/2024 14:00,114,1,100,1043
7/1/2024 14:15,59,1,100,1043
7/1/2024 14:30,84,1,100,1043
7/1/2024 14:45,96,1,100,1043
7/1/2024 15:00,105,1,100,1043
7/1/2024 15:15,105,1,100,1043
7/1/2024 15:30,103,1,100,1043
7/1/2024 15:45,42,1,100,1043
7/1/2024 16:00,9,1,100,1043
7/1/2024 16:15,114,1,100,1043
7/1/2024 16:30,72,1,100,1043
7/1/2024 16:45,78,1,100,1043
7/1/2024 17:00,119,1,100,1043
7/1/2024 17:15,84,1,100,1043
7/1/2024 17:30,46,1,100,1043
7/1/2024 17:45,22,1,100,1043
7/1/2024 18:00,55,1,100,1043
7/1/2024 18:15,91,1,100,1043
7/1/2024 18:30,4,1,100,1043
7/1/2024 18:45,19,1,100,1043
7/1/2024 19:00,13,1,100,1043
7/1/2024 19:15,101,1,100,1043
7/1/2024 19:30,8,1,100,1043
7/1/2024 19:45,28,1,100,1043
7/1/2024 20:00,112,1,100,1043
7/1/2024 20:15,75,1,100,1043
7/1/2024 20:30,89,1,100,1043
7/1/2024 20:45,120,1,100,1043
7/1/2024 21:00,4,1,100,1043
7/1/2024 21:15,61,1,100,1043
7/1/2024 21:30,21,1,100,1043
7/1/2024 21:45,112,1,100,1043
7/1/2024 22:00,48,1,100,1043
7/1/2024 22:15,63,1,100,1043
7/1/2024 22:30,87,1,100,1043
7/1/2024 22:45,94,1,100,1043
7/1/2024 23:00,68,1,100,1043
8/1/2024 0:00,50,1,100,1043
8/1/2024 0:15,9,1,100,1043
8/1/2024 0:30,98,1,100,1043
8/1/2024 0:45,55,1,100,1043
8/1/2024 1:00,34,1,100,1043
8/1/2024 1:15,93,1,100,1043
8/1/2024 1:30,58,1,100,1043
8/1/2024 1:45,31,1,100,1043
8/1/2024 2:00,66,1,100,1043
8/1/2024 2:15,105,1,100,1043
8/1/2024 2:30,76,1,100,1043
8/1/2024 2:45,32,1,100,1043
8/1/2024 3:00,82,1,100,1043
8/1/2024 3:15,100,1,100,1043
8/1/2024 3:30,73,1,100,1043
8/1/2024 3:45,112,1,100,1043
8/1/2024 4:00,100,1,100,1043
8/1/2024 4:15,78,1,100,1043
8/1/2024 4:30,97,1,100,1043
8/1/2024 4:45,5,1,100,1043
8/1/2024 5:00,117,1,100,1043
8/1/2024 5:15,89,1,100,1043
8/1/2024 5:30,91,1,100,1043
8/1/2024 5:45,61,1,100,1043
8/1/2024 6:00,50,1,100,1043
8/1/2024 6:15,107,1,100,1043
8/1/2024 6:30,46,1,100,1043
8/1/2024 6:45,39,1,100,1043
8/1/2024 7:00,119,1,100,1043
8/1/2024 7:15,2,1,100,1043
8/1/2024 7:30,45,1,100,1043
8/1/2024 7:45,2,1,100,1043
8/1/2024 8:00,7,1,100,1043
8/1/2024 8:15,24,1,100,1043
8/1/2024 8:30,30,1,100,1043
8/1/2024 8:45,47,1,100,1043
8/1/2024 9:00,92,1,100,1043
8/1/2024 9:15,9,1,100,1043
8/1/2024 9:30,90,1,100,1043
8/1/2024 9:45,108,1,100,1043
8/1/2024 10:00,73,1,100,1043
8/1/2024 10:15,32,1,100,1043
8/1/2024 10:30,23,1,100,1043
8/1/2024 10:45,53,1,100,1043
