5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2/1/2024 11:15,24,1,100,3427
2/1/2024 11:30,50,1,100,3427
2/1/2024 11:45,15,1,100,3427
2/1/2024 12:00,120,1,100,3427
2/1/2024 12:15,71,1,100,3427
2/1/2024 12:30,36,1,100,3427
2/1/2024 12:45,104,1,100,3427
2/1/2024 13:00,4,1,100,3427
2/1/2024 13:15,94,1,100,3427
2/1/2024 13:30,65,1,100,3427
2/1/2024 13:45,82,1,100,3427
2/1/2024 14:00,111,1,100,3427
2/1/2024 14:15,21,1,100,3427
2/1/2024 14:30,76,1,100,3427
2/1/2024 14:45,14,1,100,3427
2/1/2024 15:00,94,1,100,3427
2/1/2024 15:15,35,1,100,3427
2/1/2024 15:30,11,1,100,3427
2/1/2024 15:45,33,1,100,3427
2/1/2024 16:00,10,1,100,3427
2/1/2024 16:15,81,1,100,3427
2/1/2024 16:30,38,1,100,3427
2/1/2024 16:45,35,1,100,3427
2/1/2024 17:00,117,1,100,3427
2/1/2024 17:15,81,1,100,3427
2/1/2024 17:30,22,1,100,3427
2/1/2024 17:45,8,1,100,3427
2/1/2024 18:00,23,1,100,3427
2/1/2024 18:15,105,1,100,3427
2/1/2024 18:30,51,1,100,3427
2/1/2024 18:45,109,1,100,3427
2/1/2024 19:00,101,1,100,3427
2/1/2024 19:15,42,1,100,3427
2/1/2024 19:30,5,1,100,3427
2/1/2024 19:45,75,1,100,3427
2/1/2024 20:00,87,1,100,3427
2/1/2024 20:15,113,1,100,3427
2/1/2024 20:30,53,1,100,3427
2/1/2024 20:45,66,1,100,3427
2/1/2024 21:00,107,1,100,3427
2/1/2024 21:15,34,1,100,3427
2/1/2024 21:30,61,1,100,3427
2/1/2024 21:45,92,1,100,3427
2/1/2024 22:00,38,1,100,3427
2/1/2024 22:15,29,1,100,3427
2/1/2024 22:30,44,1,100,3427
2/1/2024 22:45,18,1,100,3427
2/1/2024 23:00,48,1,100,3427
3/1/2024 0:00,106,1,100,3427
3/1/2024 0:15,111,1,100,3427
3/1/2024 0:30,61,1,100,3427
3/1/2024 0:45,117,1,100,3427
3/1/2024 1:00,19,1,100,3427
3/1/2024 1:15,23,1,100,3427
3/1/2024 1:30,90,1,100,3427
3/1/2024 1:45,111,1,100,3427
3/1/2024 2:00,76,1,100,3427
3/1/2024 2:15,9,1,100,3427
3/1/2024 2:30,46,1,100,3427
3/1/2024 2:45,23,1,100,3427
3/1/2024 3:00,35,1,100,3427
3/1/2024 3:15,49,1,100,3427
3/1/2024 3:30,12,1,100,3427
3/1/2024 3:45,93,1,100,3427
3/1/2024 4:00,86,1,100,3427
3/1/2024 4:15,103,1,100,3427
3/1/2024 4:30,90,1,100,3427
3/1/2024 4:45,3,1,100,3427
3/1/2024 5:00,108,1,100,3427
3/1/2024 5:15,26,1,100,3427
3/1/2024 5:30,87,1,100,3427
3/1/2024 5:45,62,1,100,3427
3/1/2024 6:00,27,1,100,3427
3/1/2024 6:15,101,1,100,3427
3/1/2024 6:30,105,1,100,3427
3/1/2024 6:45,25,1,100,3427
3/1/2024 7:00,58,1,100,3427
3/1/2024 7:15,34,1,100,3427
3/1/2024 7:30,50,1,100,3427
3/1/2024 7:45,29,1,100,3427
3/1/2024 8:00,82,1,100,3427
3/1/2024 8:15,112,1,100,3427
3/1/2024 8:30,112,1,100,3427
3/1/2024 8:45,67,1,100,3427
3/1/2024 9:00,66,1,100,3427
3/1/2024 9:15,45,1,100,3427
3/1/2024 9:30,49,1,100,3427
3/1/2024 9:45,8,1,100,3427
3/1/2024 10:00,26,1,100,3427
3/1/2024 10:15,91,1,100,3427
3/1/2024 10:30,92,1,100,3427
3/1/2024 10:45,80,1,100,3427
3/1/2024 11:00,49,1,100,3427
3/1/2024 11:15,11,1,100,3427
3/1/2024 11:30,109,1,100,3427
3/1/2024 11:45,44,1,100,3427
3/1/2024 12:00,7,1,100,3427
3/1/2024 12:15,85,1,100,3427
3/1/2024 12:30,39,1,100,3427
3/1/2024 12:45,14,1,100,3427
3/1/2024 13:00,105,1,100,3427
3/1/2024 13:15,52,1,100,3427
3/1/2024 13:30,102,1,100,3427
3/1/2024 13:45,113,1,100,3427
3/1/2024 14:00,59,1,100,3427
3/1/2024 14:15,41,1,100,3427
3/1/2024 14:30,60,1,100,3427
3/1/2024 14:45,29,1,100,3427
3/1/2024 15:00,23,1,100,3427
3/1/2024 15:15,57,1,100,3427
3/1/2024 15:30,16,1,100,3427
3/1/2024 15:45,74,1,100,3427
3/1/2024 16:00,33,1,100,3427
3/1/2024 16:15,119,1,100,3427
3/1/2024 16:30,5,1,100,3427
3/1/2024 16:45,57,1,100,3427
3/1/2024 17:00,99,1,100,3427
3/1/2024 17:15,19,1,100,3427
3/1/2024 17:30,11,1,100,3427
3/1/2024 17:45,41,1,100,3427
3/1/2024 18:00,56,1,100,3427
3/1/2024 18:15,62,1,100,3427
3/1/2024 18:30,35,1,100,3427
3/1/2024 18:45,111,1,100,3427
3/1/2024 19:00,15,1,100,3427
3/1/2024 19:15,97,1,100,3427
3/1/2024 19:30,46,1,100,3427
3/1/2024 19:45,48,1,100,3427
3/1/2024 20:00,116,1,100,3427
3/1/2024 20:15,38,1,100,3427
3/1/2024 20:30,90,1,100,3427
3/1/2024 20:45,85,1,100,3427
3/1/2024 21:00,92,1,100,3427
3/1/2024 21:15,35,1,100,3427
3/1/2024 21:30,45,1,100,3427
3/1/2024 21:45,40,1,100,3427
3/1/2024 22:00,90,1,100,3427
3/1/2024 22:15,97,1,100,3427
3/1/2024 22:30,87,1,100,3427
3/1/2024 22:45,6,1,100,3427
3/1/2024 23:00,120,1,100,3427
4/1/2024 0:00,72,1,100,3427
4/1/2024 0:15,118,1,100,3427
4/1/2024 0:30,47,1,100,3427
4/1/2024 0:45,111,1,100,3427
4/1/2024 1:00,2,1,100,3427
4/1/2024 1:15,21,1,100,3427
4/1/2024 1:30,54,1,100,3427
4/1/2024 1:45,67,1,100,3427
4/1/2024 2:00,4,1,100,3427
4/1/2024 2:15,81,1,100,3427
4/1/2024 2:30,22,1,100,3427
4/1/2024 2:45,95,1,100,3427
4/1/2024 3:00,101,1,100,3427
4/1/2024 3:15,51,1,100,3427
4/1/2024 3:30,55,1,100,3427
4/1/2024 3:45,77,1,100,3427
4/1/2024 4:00,103,1,100,3427
4/1/2024 4:15,21,1,100,3427
4/1/2024 4:30,73,1,100,3427
4/1/2024 4:45,120,1,100,3427
4/1/2024 5:00,81,1,100,3427
4/1/2024 5:15,8,1,100,3427
4/1/2024 5:30,57,1,100,3427
4/1/2024 5:45,98,1,100,3427
4/1/2024 6:00,110,1,100,3427
4/1/2024 6:15,58,1,100,3427
4/1/2024 6:30,115,1,100,3427
4/1/2024 6:45,111,1,100,3427
4/1/2024 7:00,71,1,100,3427
4/1/2024 7:15,3,1,100,3427
4/1/2024 7:30,98,1,100,3427
4/1/2024 7:45,82,1,100,3427
4/1/2024 8:00,53,1,100,3427
4/1/2024 8:15,117,1,100,3427
4/1/2024 8:30,23,1,100,3427
4/1/2024 8:45,117,1,100,3427
4/1/2024 9:00,112,1,100,3427
4/1/2024 9:15,77,1,100,3427
4/1/2024 9:30,70,1,100,3427
4/1/2024 9:45,9,1,100,3427
4/1/2024 10:00,36,1,100,3427
4/1/2024 10:15,13,1,100,3427
4/1/2024 10:30,50,1,100,3427
4/1/2024 10:45,30,1,100,3427
4/1/2024 11:00,66,1,100,3427
4/1/2024 11:15,102,1,100,3427
4/1/2024 11:30,43,1,100,3427
4/1/2024 11:45,47,1,100,3427
4/1/2024 12:00,88,1,100,3427
4/1/2024 12:15,99,1,100,3427
4/1/2024 12:30,40,1,100,3427
4/1/2024 12:45,87,1,100,3427
4/1/2024 13:00,73,1,100,3427
4/1/2024 13:15,114,1,100,3427
4/1/2024 13:30,30,1,100,3427
4/1/2024 13:45,56,1,100,3427
4/1/2024 14:00,33,1,100,3427
4/1/2024 14:15,48,1,100,3427
4/1/2024 14:30,63,1,100,3427
4/1/2024 14:45,120,1,100,3427
4/1/2024 15:00,115,1,100,3427
4/1/2024 15:15,102,1,100,3427
4/1/2024 15:30,115,1,100,3427
4/1/2024 15:45,65,1,100,3427
4/1/2024 16:00,99,1,100,3427
4/1/2024 16:15,88,1,100,3427
4/1/2024 16:30,31,1,100,3427
4/1/2024 16:45,86,1,100,3427
4/1/2024 17:00,89,1,100,3427
4/1/2024 17:15,12,1,100,3427
4/1/2024 17:30,76,1,100,3427
4/1/2024 17:45,4,1,100,3427
4/1/2024 18:00,28,1,100,3427
4/1/2024 18:15,2,1,100,3427
4/1/2024 18:30,95,1,100,3427
4/1/2024 18:45,34,1,100,3427
4/1/2024 19:00,27,1,100,3427
4/1/2024 19:15,82,1,100,3427
4/1/2024 19:30,8,1,100,3427
4/1/2024 19:45,7,1,100,3427
4/1/2024 20:00,55,1,100,3427
4/1/2024 20:15,30,1,100,3427
4/1/2024 20:30,65,1,100,3427
4/1/2024 20:45,35,1,100,3427
4/1/2024 21:00,34,1,100,3427
4/1/2024 21:15,3,1,100,3427
4/1/2024 21:30,116,1,100,3427
4/1/2024 21:45,77,1,100,3427
4/1/2024 22:00,69,1,100,3427
4/1/2024 22:15,13,1,100,3427
4/1/2024 22:30,105,1,100,3427
4/1/2024 22:45,79,1,100,3427
4/1/2024 23:00,24,1,100,3427
5/1/2024 0:00,26,1,100,3427
5/1/2024 0:15,23,1,100,3427
5/1/2024 0:30,61,1,100,3427
5/1/2024 0:45,31,1,100,3427
5/1/2024 1:00,78,1,100,3427
5/1/2024 1:15,99,1,100,3427
5/1/2024 1:30,59,1,100,3427
5/1/2024 1:45,34,1,100,3427
5/1/2024 2:00,61,1,100,3427
5/1/2024 2:15,73,1,100,3427
5/1/2024 2:30,93,1,100,3427
5/1/2024 2:45,82,1,100,3427
5/1/2024 3:00,71,1,100,3427
5/1/2024 3:15,85,1,100,3427
5/1/2024 3:30,14,1,100,3427
5/1/2024 3:45,48,1,100,3427
5/1/2024 4:00,50,1,100,3427
5/1/2024 4:15,103,1,100,3427
5/1/2024 4:30,61,1,100,3427
5/1/2024 4:45,69,1,100,3427
5/1/2024 5:00,104,1,100,3427
5/1/2024 5:15,70,1,100,3427
5/1/2024 5:30,119,1,100,3427
5/1/2024 5:45,9,1,100,3427
5/1/2024 6:00,73,1,100,3427
5/1/2024 6:15,48,1,100,3427
5/1/2024 6:30,118,1,100,3427
5/1/2024 6:45,96,1,100,3427
5/1/2024 7:00,104,1,100,3427
5/1/2024 7:15,80,1,100,3427
5/1/2024 7:30,22,1,100,3427
5/1/2024 7:45,18,1,100,3427
5/1/2024 8:00,110,1,100,3427
5/1/2024 8:15,74,1,100,3427
5/1/2024 8:30,113,1,100,3427
5/1/2024 8:45,63,1,100,3427
5/1/2024 9:00,55,1,100,3427
5/1/2024 9:15,37,1,100,3427
5/1/2024 9:30,19,1,100,3427
5/1/2024 9:45,116,1,100,3427
5/1/2024 10:00,81,1,100,3427
5/1/2024 10:15,53,1,100,3427
5/1/2024 10:30,110,1,100,3427
5/1/2024 10:45,18,1,100,3427
5/1/2024 11:00,77,1,100,3427
5/1/2024 11:15,88,1,100,3427
5/1/2024 11:30,105,1,100,3427
5/1/2024 11:45,32,1,100,3427
5/1/2024 12:00,62,1,100,3427
5/1/2024 12:15,10,1,100,3427
5/1/2024 12:30,91,1,100,3427
5/1/2024 12:45,64,1,100,3427
5/1/2024 13:00,60,1,100,3427
5/1/2024 13:15,65,1,100,3427
5/1/2024 13:30,72,1,100,3427
5/1/2024 13:45,114,1,100,3427
5/1/2024 14:00,91,1,100,3427
5/1/2024 14:15,37,1,100,3427
5/1/2024 14:30,72,1,100,3427
5/1/2024 14:45,55,1,100,3427
5/1/2024 15:00,99,1,100,3427
5/1/2024 15:15,92,1,100,3427
5/1/2024 15:30,84,1,100,3427
5/1/2024 15:45,82,1,100,3427
5/1/2024 16:00,72,1,100,3427
5/1/2024 16:15,108,1,100,3427
5/1/2024 16:30,102,1,100,3427
5/1/2024 16:45,81,1,100,3427
5/1/2024 17:00,65,1,100,3427
5/1/2024 17:15,79,1,100,3427
5/1/2024 17:30,23,1,100,3427
5/1/2024 17:45,28,1,100,3427
5/1/2024 18:00,39,1,100,3427
5/1/2024 18:15,26,1,100,3427
5/1/2024 18:30,22,1,100,3427
5/1/2024 18:45,110,1,100,3427
5/1/2024 19:00,92,1,100,3427
5/1/2024 19:15,97,1,100,3427
5/1/2024 19:30,55,1,100,3427
5/1/2024 19:45,101,1,100,3427
5/1/2024 20:00,71,1,100,3427
5/1/2024 20:15,112,1,100,3427
5/1/2024 20:30,63,1,100,3427
5/1/2024 20:45,34,1,100,3427
5/1/2024 21:00,13,1,100,3427
5/1/2024 21:15,116,1,100,3427
5/1/2024 21:30,10,1,100,3427
5/1/2024 21:45,68,1,100,3427
5/1/2024 22:00,116,1,100,3427
5/1/2024 22:15,17,1,100,3427
5/1/2024 22:30,43,1,100,3427
5/1/2024 22:45,46,1,100,3427
5/1/2024 23:00,49,1,100,3427
6/1/2024 0:00,44,1,100,3427
6/1/2024 0:15,19,1,100,3427
6/1/2024 0:30,43,1,100,3427
6/1/2024 0:45,43,1,100,3427
6/1/2024 1:00,102,1,100,3427
6/1/2024 1:15,73,1,100,3427
6/1/2024 1:30,37,1,100,3427
6/1/2024 1:45,111,1,100,3427
6/1/2024 2:00,117,1,100,3427
6/1/2024 2:15,61,1,100,3427
6/1/2024 2:30,26,1,100,3427
6/1/2024 2:45,113,1,100,3427
6/1/2024 3:00,67,1,100,3427
6/1/2024 3:15,27,1,100,3427
6/1/2024 3:30,89,1,100,3427
6/1/2024 3:45,113,1,100,3427
6/1/2024 4:00,60,1,100,3427
6/1/2024 4:15,13,1,100,3427
6/1/2024 4:30,18,1,100,3427
6/1/2024 4:45,79,1,100,3427
6/1/2024 5:00,16,1,100,3427
6/1/2024 5:15,62,1,100,3427
6/1/2024 5:30,43,1,100,3427
6/1/2024 5:45,1,1,100,3427
6/1/2024 6:00,118,1,100,3427
6/1/2024 6:15,31,1,100,3427
6/1/2024 6:30,90,1,100,3427
6/1/2024 6:45,16,1,100,3427
6/1/2024 7:00,114,1,100,3427
6/1/2024 7:15,59,1,100,3427
6/1/2024 7:30,107,1,100,3427
6/1/2024 7:45,56,1,100,3427
6/1/2024 8:00,112,1,100,3427
6/1/2024 8:15,83,1,100,3427
6/1/2024 8:30,26,1,100,3427
6/1/2024 8:45,119,1,100,3427
6/1/2024 9:00,15,1,100,3427
6/1/2024 9:15,23,1,100,3427
6/1/2024 9:30,20,1,100,3427
6/1/2024 9:45,84,1,100,3427
6/1/2024 10:00,12,1,100,3427
6/1/2024 10:15,15,1,100,3427
6/1/2024 10:30,110,1,100,3427
6/1/2024 10:45,55,1,100,3427
6/1/2024 11:00,69,1,100,3427
6/1/2024 11:15,10,1,100,3427
6/1/2024 11:30,40,1,100,3427
6/1/2024 11:45,67,1,100,3427
6/1/2024 12:00,59,1,100,3427
6/1/2024 12:15,95,1,100,3427
6/1/2024 12:30,56,1,100,3427
6/1/2024 12:45,2,1,100,3427
6/1/2024 13:00,105,1,100,3427
6/1/2024 13:15,94,1,100,3427
6/1/2024 13:30,78,1,100,3427
6/1/2024 13:45,16,1,100,3427
6/1/2024 14:00,27,1,100,3427
6/1/2024 14:15,56,1,100,3427
6/1/2024 14:30,18,1,100,3427
6/1/2024 14:45,107,1,100,3427
6/1/2024 15:00,57,1,100,3427
6/1/2024 15:15,86,1,100,3427
6/1/2024 15:30,81,1,100,3427
6/1/2024 15:45,59,1,100,3427
6/1/2024 16:00,16,1,100,3427
6/1/2024 16:15,47,1,100,3427
6/1/2024 16:30,97,1,100,3427
6/1/2024 16:45,5,1,100,3427
6/1/2024 17:00,25,1,100,3427
6/1/2024 17:15,18,1,100,3427
6/1/2024 17:30,15,1,100,3427
6/1/2024 17:45,24,1,100,3427
6/1/2024 18:00,31,1,100,3427
6/1/2024 18:15,45,1,100,3427
6/1/2024 18:30,18,1,100,3427
6/1/2024 18:45,66,1,100,3427
6/1/2024 19:00,29,1,100,3427
6/1/2024 19:15,83,1,100,3427
6/1/2024 19:30,50,1,100,3427
6/1/2024 19:45,69,1,100,3427
6/1/2024 20:00,4,1,100,3427
6/1/2024 20:15,72,1,100,3427
6/1/2024 20:30,120,1,100,3427
6/1/2024 20:45,61,1,100,3427
6/1/2024 21:00,22,1,100,3427
6/1/2024 21:15,117,1,100,3427
6/1/2024 21:30,78,1,100,3427
6/1/2024 21:45,40,1,100,3427
6/1/2024 22:00,32,1,100,3427
6/1/2024 22:15,6,1,100,3427
6/1/2024 22:30,93,1,100,3427
6/1/2024 22:45,46,1,100,3427
6/1/2024 23:00,81,1,100,3427
7/1/2024 0:00,7,1,100,3427
7/1/2024 0:15,100,1,100,3427
7/1/2024 0:30,4,1,100,3427
7/1/2024 0:45,103,1,100,3427
7/1/2024 1:00,71,1,100,3427
7/1/2024 1:15,3,1,100,3427
7/1/2024 1:30,51,1,100,3427
7/1/2024 1:45,9,1,100,3427
7/1/2024 2:00,92,1,100,3427
7/1/2024 2:15,101,1,100,3427
7/1/2024 2:30,100,1,100,3427
7/1/2024 2:45,1,1,100,3427
7/1/2024 3:00,13,1,100,3427
7/1/2024 3:15,74,1,100,3427
7/1/2024 3:30,97,1,100,3427
7/1/2024 3:45,84,1,100,3427
7/1/2024 4:00,96,1,100,3427
7/1/2024 4:15,108,1,100,3427
7/1/2024 4:30,110,1,100,3427
7/1/2024 4:45,51,1,100,3427
7/1/2024 5:00,65,1,100,3427
7/1/2024 5:15,4,1,100,3427
7/1/2024 5:30,53,1,100,3427
7/1/2024 5:45,94,1,100,3427
7/1/2024 6:00,62,1,100,3427
7/1/2024 6:15,118,1,100,3427
7/1/2024 6:30,46,1,100,3427
7/1/2024 6:45,111,1,100,3427
7/1/2024 7:00,97,1,100,3427
7/1/2024 7:15,113,1,100,3427
7/1/2024 7:30,87,1,100,3427
7/1/2024 7:45,19,1,100,3427
7/1/2024 8:00,22,1,100,3427
7/1/2024 8:15,47,1,100,3427
7/1/2024 8:30,2,1,100,3427
7/1/2024 8:45,73,1,100,3427
7/1/2024 9:00,101,1,100,3427
7/1/2024 9:15,98,1,100,3427
7/1/2024 9:30,90,1,100,3427
7/1/2024 9:45,76,1,100,3427
7/1/2024 10:00,70,1,100,3427
7/1/2024 10:15,36,1,100,3427
7/1/2024 10:30,68,1,100,3427
7/1/2024 10:45,96,1,100,3427
7/1/2024 11:00,56,1,100,3427
7/1/2024 11:15,1,1,100,3427
7/1/2024 11:30,116,1,100,3427
7/1/2024 11:45,65,1,100,3427
7/1/2024 12:00,111,1,100,3427
7/1/2024 12:15,82,1,100,3427
7/1/2024 12:30,45,1,100,3427
7/1/2024 12:45,113,1,100,3427
7/1/2024 13:00,16,1,100,3427
7/1/2024 13:15,32,1,100,3427
7/1/2024 13:30,106,1,100,3427
7/1/2024 13:45,85,1,100,3427
7/1/2024 14:00,118,1,100,3427
7/1/2024 14:15,5,1,100,3427
7/1/2024 14:30,20,1,100,3427
7/1/2024 14:45,18,1,100,3427
7/1/2024 15:00,57,1,100,3427
7/1/2024 15:15,50,1,100,3427
7/1/2024 15:30,20,1,100,3427
7/1/2024 15:45,81,1,100,3427
7/1/2024 16:00,58,1,100,3427
7/1/2024 16:15,120,1,100,3427
7/1/2024 16:30,76,1,100,3427
7/1/2024 16:45,117,1,100,3427
7/1/2024 17:00,37,1,100,3427
7/1/2024 17:15,4,1,100,3427
7/1/2024 17:30,10,1,100,3427
7/1/2024 17:45,87,1,100,3427
7/1/2024 18:00,94,1,100,3427
7/1/2024 18:15,70,1,100,3427
7/1/2024 18:30,59,1,100,3427
7/1/2024 18:45,45,1,100,3427
7/1/2024 19:00,107,1,100,3427
7/1/2024 19:15,104,1,100,3427
7/1/2024 19:30,92,1,100,3427
7/1/2024 19:45,101,1,100,3427
7/1/2024 20:00,105,1,100,3427
7/1/2024 20:15,72,1,100,3427
7/1/2024 20:30,67,1,100,3427
7/1/2024 20:45,14,1,100,3427
7/1/2024 21:00,47,1,100,3427
7/1/2024 21:15,13,1,100,3427
7/1/2024 21:30,17,1,100,3427
7/1/2024 21:45,95,1,100,3427
7/1/2024 22:00,9,1,100,3427
7/1/2024 22:15,111,1,100,3427
7/1/2024 22:30,31,1,100,3427
7/1/2024 22:45,7,1,100,3427
7/1/2024 23:00,78,1,100,3427
8/1/2024 0:00,6,1,100,3427
8/1/2024 0:15,110,1,100,3427
8/1/2024 0:30,109,1,100,3427
8/1/2024 0:45,113,1,100,3427
8/1/2024 1:00,23,1,100,3427
8/1/2024 1:15,26,1,100,3427
8/1/2024 1:30,109,1,100,3427
8/1/2024 1:45,51,1,100,3427
8/1/2024 2:00,18,1,100,3427
8/1/2024 2:15,79,1,100,3427
8/1/2024 2:30,49,1,100,3427
8/1/2024 2:45,96,1,100,3427
8/1/2024 3:00,93,1,100,3427
8/1/2024 3:15,107,1,100,3427
8/1/2024 3:30,85,1,100,3427
8/1/2024 3:45,44,1,100,3427
8/1/2024 4:00,26,1,100,3427
8/1/2024 4:15,12,1,100,3427
8/1/2024 4:30,28,1,100,3427
8/1/2024 4:45,42,1,100,3427
8/1/2024 5:00,110,1,100,3427
8/1/2024 5:15,28,1,100,3427
8/1/2024 5:30,56,1,100,3427
8/1/2024 5:45,89,1,100,3427
8/1/2024 6:00,84,1,100,3427
8/1/2024 6:15,6,1,100,3427
8/1/2024 6:30,7,1,100,3427
8/1/2024 6:45,104,1,100,3427
8/1/2024 7:00,44,1,100,3427
8/1/2024 7:15,52,1,100,3427
8/1/2024 7:30,55,1,100,3427
8/1/2024 7:45,23,1,100,3427
8/1/2024 8:00,110,1,100,3427
8/1/2024 8:15,103,1,100,3427
8/1/2024 8:30,33,1,100,3427
8/1/2024 8:45,36,1,100,3427
8/1/2024 9:00,61,1,100,3427
8/1/2024 9:15,8,1,100,3427
8/1/2024 9:30,1,1,100,3427
8/1/2024 9:45,104,1,100,3427
8/1/2024 10:00,3,1,100,3427
8/1/2024 10:15,98,1,100,3427
8/1/2024 10:30,11,1,100,3427
8/1/2024 10:45,25,1,100,3427
