5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2/1/2024 17:15,17,1,100,3713
2/1/2024 17:30,2,1,100,3713
2/1/2024 17:45,116,1,100,3713
2/1/2024 18:00,117,1,100,3713
2/1/2024 18:15,50,1,100,3713
2/1/2024 18:30,114,1,100,3713
2/1/2024 18:45,63,1,100,3713
2/1/2024 19:00,51,1,100,3713
2/1/2024 19:15,22,1,100,3713
2/1/2024 19:30,71,1,100,3713
2/1/2024 19:45,83,1,100,3713
2/1/2024 20:00,53,1,100,3713
2/1/2024 20:15,25,1,100,3713
2/1/2024 20:30,10,1,100,3713
2/1/2024 20:45,68,1,100,3713
2/1/2024 21:00,95,1,100,3713
2/1/2024 21:15,21,1,100,3713
2/1/2024 21:30,12,1,100,3713
2/1/2024 21:45,20,1,100,3713
2/1/2024 22:00,35,1,100,3713
2/1/2024 22:15,34,1,100,3713
2/1/2024 22:30,75,1,100,3713
2/1/2024 22:45,108,1,100,3713
2/1/2024 23:00,31,1,100,3713
3/1/2024 0:00,3,1,100,3713
3/1/2024 0:15,81,1,100,3713
3/1/2024 0:30,15,1,100,3713
3/1/2024 0:45,107,1,100,3713
3/1/2024 1:00,44,1,100,3713
3/1/2024 1:15,11,1,100,3713
3/1/2024 1:30,7,1,100,3713
3/1/2024 1:45,2,1,100,3713
3/1/2024 2:00,112,1,100,3713
3/1/2024 2:15,105,1,100,3713
3/1/2024 2:30,12,1,100,3713
3/1/2024 2:45,16,1,100,3713
3/1/2024 3:00,74,1,100,3713
3/1/2024 3:15,59,1,100,3713
3/1/2024 3:30,10,1,100,3713
3/1/2024 3:45,63,1,100,3713
3/1/2024 4:00,111,1,100,3713
3/1/2024 4:15,95,1,100,3713
3/1/2024 4:30,82,1,100,3713
3/1/2024 4:45,56,1,100,3713
3/1/2024 5:00,46,1,100,3713
3/1/2024 5:15,65,1,100,3713
3/1/2024 5:30,8,1,100,3713
3/1/2024 5:45,64,1,100,3713
3/1/2024 6:00,110,1,100,3713
3/1/2024 6:15,39,1,100,3713
3/1/2024 6:30,40,1,100,3713
3/1/2024 6:45,118,1,100,3713
3/1/2024 7:00,44,1,100,3713
3/1/2024 7:15,90,1,100,3713
3/1/2024 7:30,55,1,100,3713
3/1/2024 7:45,101,1,100,3713
3/1/2024 8:00,80,1,100,3713
3/1/2024 8:15,120,1,100,3713
3/1/2024 8:30,24,1,100,3713
3/1/2024 8:45,111,1,100,3713
3/1/2024 9:00,70,1,100,3713
3/1/2024 9:15,67,1,100,3713
3/1/2024 9:30,21,1,100,3713
3/1/2024 9:45,79,1,100,3713
3/1/2024 10:00,48,1,100,3713
3/1/2024 10:15,109,1,100,3713
3/1/2024 10:30,67,1,100,3713
3/1/2024 10:45,76,1,100,3713
3/1/2024 11:00,19,1,100,3713
3/1/2024 11:15,107,1,100,3713
3/1/2024 11:30,20,1,100,3713
3/1/2024 11:45,119,1,100,3713
3/1/2024 12:00,14,1,100,3713
3/1/2024 12:15,13,1,100,3713
3/1/2024 12:30,38,1,100,3713
3/1/2024 12:45,31,1,100,3713
3/1/2024 13:00,24,1,100,3713
3/1/2024 13:15,49,1,100,3713
3/1/2024 13:30,81,1,100,3713
3/1/2024 13:45,115,1,100,3713
3/1/2024 14:00,99,1,100,3713
3/1/2024 14:15,3,1,100,3713
3/1/2024 14:30,35,1,100,3713
3/1/2024 14:45,96,1,100,3713
3/1/2024 15:00,62,1,100,3713
3/1/2024 15:15,57,1,100,3713
3/1/2024 15:30,43,1,100,3713
3/1/2024 15:45,113,1,100,3713
3/1/2024 16:00,100,1,100,3713
3/1/2024 16:15,39,1,100,3713
3/1/2024 16:30,4,1,100,3713
3/1/2024 16:45,112,1,100,3713
3/1/2024 17:00,28,1,100,3713
3/1/2024 17:15,45,1,100,3713
3/1/2024 17:30,51,1,100,3713
3/1/2024 17:45,110,1,100,3713
3/1/2024 18:00,52,1,100,3713
3/1/2024 18:15,71,1,100,3713
3/1/2024 18:30,79,1,100,3713
3/1/2024 18:45,112,1,100,3713
3/1/2024 19:00,75,1,100,3713
3/1/2024 19:15,116,1,100,3713
3/1/2024 19:30,87,1,100,3713
3/1/2024 19:45,74,1,100,3713
3/1/2024 20:00,41,1,100,3713
3/1/2024 20:15,111,1,100,3713
3/1/2024 20:30,4,1,100,3713
3/1/2024 20:45,106,1,100,3713
3/1/2024 21:00,19,1,100,3713
3/1/2024 21:15,82,1,100,3713
3/1/2024 21:30,65,1,100,3713
3/1/2024 21:45,111,1,100,3713
3/1/2024 22:00,67,1,100,3713
3/1/2024 22:15,68,1,100,3713
3/1/2024 22:30,61,1,100,3713
3/1/2024 22:45,32,1,100,3713
3/1/2024 23:00,43,1,100,3713
4/1/2024 0:00,99,1,100,3713
4/1/2024 0:15,14,1,100,3713
4/1/2024 0:30,49,1,100,3713
4/1/2024 0:45,55,1,100,3713
4/1/2024 1:00,17,1,100,3713
4/1/2024 1:15,93,1,100,3713
4/1/2024 1:30,61,1,100,3713
4/1/2024 1:45,59,1,100,3713
4/1/2024 2:00,112,1,100,3713
4/1/2024 2:15,108,1,100,3713
4/1/2024 2:30,17,1,100,3713
4/1/2024 2:45,114,1,100,3713
4/1/2024 3:00,2,1,100,3713
4/1/2024 3:15,97,1,100,3713
4/1/2024 3:30,109,1,100,3713
4/1/2024 3:45,66,1,100,3713
4/1/2024 4:00,70,1,100,3713
4/1/2024 4:15,69,1,100,3713
4/1/2024 4:30,74,1,100,3713
4/1/2024 4:45,21,1,100,3713
4/1/2024 5:00,52,1,100,3713
4/1/2024 5:15,53,1,100,3713
4/1/2024 5:30,10,1,100,3713
4/1/2024 5:45,101,1,100,3713
4/1/2024 6:00,10,1,100,3713
4/1/2024 6:15,119,1,100,3713
4/1/2024 6:30,74,1,100,3713
4/1/2024 6:45,74,1,100,3713
4/1/2024 7:00,72,1,100,3713
4/1/2024 7:15,36,1,100,3713
4/1/2024 7:30,113,1,100,3713
4/1/2024 7:45,111,1,100,3713
4/1/2024 8:00,26,1,100,3713
4/1/2024 8:15,100,1,100,3713
4/1/2024 8:30,61,1,100,3713
4/1/2024 8:45,17,1,100,3713
4/1/2024 9:00,46,1,100,3713
4/1/2024 9:15,117,1,100,3713
4/1/2024 9:30,7,1,100,3713
4/1/2024 9:45,106,1,100,3713
4/1/2024 10:00,50,1,100,3713
4/1/2024 10:15,87,1,100,3713
4/1/2024 10:30,58,1,100,3713
4/1/2024 10:45,115,1,100,3713
4/1/2024 11:00,48,1,100,3713
4/1/2024 11:15,5,1,100,3713
4/1/2024 11:30,84,1,100,3713
4/1/2024 11:45,120,1,100,3713
4/1/2024 12:00,41,1,100,3713
4/1/2024 12:15,20,1,100,3713
4/1/2024 12:30,70,1,100,3713
4/1/2024 12:45,102,1,100,3713
4/1/2024 13:00,7,1,100,3713
4/1/2024 13:15,52,1,100,3713
4/1/2024 13:30,54,1,100,3713
4/1/2024 13:45,114,1,100,3713
4/1/2024 14:00,112,1,100,3713
4/1/2024 14:15,28,1,100,3713
4/1/2024 14:30,17,1,100,3713
4/1/2024 14:45,96,1,100,3713
4/1/2024 15:00,81,1,100,3713
4/1/2024 15:15,39,1,100,3713
4/1/2024 15:30,98,1,100,3713
4/1/2024 15:45,56,1,100,3713
4/1/2024 16:00,80,1,100,3713
4/1/2024 16:15,115,1,100,3713
4/1/2024 16:30,115,1,100,3713
4/1/2024 16:45,105,1,100,3713
4/1/2024 17:00,108,1,100,3713
4/1/2024 17:15,93,1,100,3713
4/1/2024 17:30,95,1,100,3713
4/1/2024 17:45,8,1,100,3713
4/1/2024 18:00,74,1,100,3713
4/1/2024 18:15,89,1,100,3713
4/1/2024 18:30,39,1,100,3713
4/1/2024 18:45,71,1,100,3713
4/1/2024 19:00,78,1,100,3713
4/1/2024 19:15,23,1,100,3713
4/1/2024 19:30,32,1,100,3713
4/1/2024 19:45,84,1,100,3713
4/1/2024 20:00,10,1,100,3713
4/1/2024 20:15,104,1,100,3713
4/1/2024 20:30,40,1,100,3713
4/1/2024 20:45,95,1,100,3713
4/1/2024 21:00,1,1,100,3713
4/1/2024 21:15,61,1,100,3713
4/1/2024 21:30,24,1,100,3713
4/1/2024 21:45,93,1,100,3713
4/1/2024 22:00,117,1,100,3713
4/1/2024 22:15,44,1,100,3713
4/1/2024 22:30,26,1,100,3713
4/1/2024 22:45,8,1,100,3713
4/1/2024 23:00,110,1,100,3713
5/1/2024 0:00,94,1,100,3713
5/1/2024 0:15,119,1,100,3713
5/1/2024 0:30,73,1,100,3713
5/1/2024 0:45,85,1,100,3713
5/1/2024 1:00,81,1,100,3713
5/1/2024 1:15,21,1,100,3713
5/1/2024 1:30,46,1,100,3713
5/1/2024 1:45,96,1,100,3713
5/1/2024 2:00,89,1,100,3713
5/1/2024 2:15,97,1,100,3713
5/1/2024 2:30,120,1,100,3713
5/1/2024 2:45,118,1,100,3713
5/1/2024 3:00,119,1,100,3713
5/1/2024 3:15,91,1,100,3713
5/1/2024 3:30,115,1,100,3713
5/1/2024 3:45,55,1,100,3713
5/1/2024 4:00,115,1,100,3713
5/1/2024 4:15,14,1,100,3713
5/1/2024 4:30,115,1,100,3713
5/1/2024 4:45,23,1,100,3713
5/1/2024 5:00,28,1,100,3713
5/1/2024 5:15,49,1,100,3713
5/1/2024 5:30,37,1,100,3713
5/1/2024 5:45,109,1,100,3713
5/1/2024 6:00,20,1,100,3713
5/1/2024 6:15,100,1,100,3713
5/1/2024 6:30,53,1,100,3713
5/1/2024 6:45,26,1,100,3713
5/1/2024 7:00,59,1,100,3713
5/1/2024 7:15,26,1,100,3713
5/1/2024 7:30,48,1,100,3713
5/1/2024 7:45,98,1,100,3713
5/1/2024 8:00,79,1,100,3713
5/1/2024 8:15,1,1,100,3713
5/1/2024 8:30,50,1,100,3713
5/1/2024 8:45,82,1,100,3713
5/1/2024 9:00,83,1,100,3713
5/1/2024 9:15,67,1,100,3713
5/1/2024 9:30,52,1,100,3713
5/1/2024 9:45,101,1,100,3713
5/1/2024 10:00,57,1,100,3713
5/1/2024 10:15,70,1,100,3713
5/1/2024 10:30,97,1,100,3713
5/1/2024 10:45,108,1,100,3713
5/1/2024 11:00,87,1,100,3713
5/1/2024 11:15,32,1,100,3713
5/1/2024 11:30,13,1,100,3713
5/1/2024 11:45,4,1,100,3713
5/1/2024 12:00,19,1,100,3713
5/1/2024 12:15,26,1,100,3713
5/1/2024 12:30,18,1,100,3713
5/1/2024 12:45,119,1,100,3713
5/1/2024 13:00,17,1,100,3713
5/1/2024 13:15,117,1,100,3713
5/1/2024 13:30,88,1,100,3713
5/1/2024 13:45,74,1,100,3713
5/1/2024 14:00,13,1,100,3713
5/1/2024 14:15,91,1,100,3713
5/1/2024 14:30,63,1,100,3713
5/1/2024 14:45,110,1,100,3713
5/1/2024 15:00,98,1,100,3713
5/1/2024 15:15,118,1,100,3713
5/1/2024 15:30,56,1,100,3713
5/1/2024 15:45,115,1,100,3713
5/1/2024 16:00,1,1,100,3713
5/1/2024 16:15,116,1,100,3713
5/1/2024 16:30,109,1,100,3713
5/1/2024 16:45,115,1,100,3713
5/1/2024 17:00,86,1,100,3713
5/1/2024 17:15,18,1,100,3713
5/1/2024 17:30,78,1,100,3713
5/1/2024 17:45,63,1,100,3713
5/1/2024 18:00,5,1,100,3713
5/1/2024 18:15,116,1,100,3713
5/1/2024 18:30,97,1,100,3713
5/1/2024 18:45,30,1,100,3713
5/1/2024 19:00,100,1,100,3713
5/1/2024 19:15,34,1,100,3713
5/1/2024 19:30,104,1,100,3713
5/1/2024 19:45,65,1,100,3713
5/1/2024 20:00,20,1,100,3713
5/1/2024 20:15,89,1,100,3713
5/1/2024 20:30,39,1,100,3713
5/1/2024 20:45,48,1,100,3713
5/1/2024 21:00,104,1,100,3713
5/1/2024 21:15,3,1,100,3713
5/1/2024 21:30,4,1,100,3713
5/1/2024 21:45,39,1,100,3713
5/1/2024 22:00,74,1,100,3713
5/1/2024 22:15,92,1,100,3713
5/1/2024 22:30,112,1,100,3713
5/1/2024 22:45,47,1,100,3713
5/1/2024 23:00,108,1,100,3713
6/1/2024 0:00,6,1,100,3713
6/1/2024 0:15,96,1,100,3713
6/1/2024 0:30,17,1,100,3713
6/1/2024 0:45,40,1,100,3713
6/1/2024 1:00,68,1,100,3713
6/1/2024 1:15,41,1,100,3713
6/1/2024 1:30,111,1,100,3713
6/1/2024 1:45,109,1,100,3713
6/1/2024 2:00,7,1,100,3713
6/1/2024 2:15,58,1,100,3713
6/1/2024 2:30,95,1,100,3713
6/1/2024 2:45,115,1,100,3713
6/1/2024 3:00,112,1,100,3713
6/1/2024 3:15,89,1,100,3713
6/1/2024 3:30,57,1,100,3713
6/1/2024 3:45,38,1,100,3713
6/1/2024 4:00,13,1,100,3713
6/1/2024 4:15,17,1,100,3713
6/1/2024 4:30,86,1,100,3713
6/1/2024 4:45,26,1,100,3713
6/1/2024 5:00,104,1,100,3713
6/1/2024 5:15,56,1,100,3713
6/1/2024 5:30,104,1,100,3713
6/1/2024 5:45,52,1,100,3713
6/1/2024 6:00,7,1,100,3713
6/1/2024 6:15,120,1,100,3713
6/1/2024 6:30,23,1,100,3713
6/1/2024 6:45,55,1,100,3713
6/1/2024 7:00,87,1,100,3713
6/1/2024 7:15,98,1,100,3713
6/1/2024 7:30,43,1,100,3713
6/1/2024 7:45,119,1,100,3713
6/1/2024 8:00,2,1,100,3713
6/1/2024 8:15,104,1,100,3713
6/1/2024 8:30,44,1,100,3713
6/1/2024 8:45,107,1,100,3713
6/1/2024 9:00,54,1,100,3713
6/1/2024 9:15,101,1,100,3713
6/1/2024 9:30,117,1,100,3713
6/1/2024 9:45,19,1,100,3713
6/1/2024 10:00,49,1,100,3713
6/1/2024 10:15,6,1,100,3713
6/1/2024 10:30,33,1,100,3713
6/1/2024 10:45,45,1,100,3713
6/1/2024 11:00,37,1,100,3713
6/1/2024 11:15,6,1,100,3713
6/1/2024 11:30,78,1,100,3713
6/1/2024 11:45,115,1,100,3713
6/1/2024 12:00,10,1,100,3713
6/1/2024 12:15,85,1,100,3713
6/1/2024 12:30,23,1,100,3713
6/1/2024 12:45,104,1,100,3713
6/1/2024 13:00,51,1,100,3713
6/1/2024 13:15,78,1,100,3713
6/1/2024 13:30,72,1,100,3713
6/1/2024 13:45,47,1,100,3713
6/1/2024 14:00,23,1,100,3713
6/1/2024 14:15,71,1,100,3713
6/1/2024 14:30,23,1,100,3713
6/1/2024 14:45,19,1,100,3713
6/1/2024 15:00,105,1,100,3713
6/1/2024 15:15,6,1,100,3713
6/1/2024 15:30,78,1,100,3713
6/1/2024 15:45,89,1,100,3713
6/1/2024 16:00,23,1,100,3713
6/1/2024 16:15,99,1,100,3713
6/1/2024 16:30,27,1,100,3713
6/1/2024 16:45,81,1,100,3713
6/1/2024 17:00,71,1,100,3713
6/1/2024 17:15,29,1,100,3713
6/1/2024 17:30,80,1,100,3713
6/1/2024 17:45,89,1,100,3713
6/1/2024 18:00,59,1,100,3713
6/1/2024 18:15,82,1,100,3713
6/1/2024 18:30,83,1,100,3713
6/1/2024 18:45,111,1,100,3713
6/1/2024 19:00,113,1,100,3713
6/1/2024 19:15,55,1,100,3713
6/1/2024 19:30,73,1,100,3713
6/1/2024 19:45,84,1,100,3713
6/1/2024 20:00,34,1,100,3713
6/1/2024 20:15,112,1,100,3713
6/1/2024 20:30,25,1,100,3713
6/1/2024 20:45,98,1,100,3713
6/1/2024 21:00,73,1,100,3713
6/1/2024 21:15,27,1,100,3713
6/1/2024 21:30,89,1,100,3713
6/1/2024 21:45,55,1,100,3713
6/1/2024 22:00,116,1,100,3713
6/1/2024 22:15,51,1,100,3713
6/1/2024 22:30,40,1,100,3713
6/1/2024 22:45,75,1,100,3713
6/1/2024 23:00,39,1,100,3713
7/1/2024 0:00,51,1,100,3713
7/1/2024 0:15,90,1,100,3713
7/1/2024 0:30,13,1,100,3713
7/1/2024 0:45,73,1,100,3713
7/1/2024 1:00,37,1,100,3713
7/1/2024 1:15,111,1,100,3713
7/1/2024 1:30,25,1,100,3713
7/1/2024 1:45,86,1,100,3713
7/1/2024 2:00,51,1,100,3713
7/1/2024 2:15,40,1,100,3713
7/1/2024 2:30,96,1,100,3713
7/1/2024 2:45,79,1,100,3713
7/1/2024 3:00,104,1,100,3713
7/1/2024 3:15,20,1,100,3713
7/1/2024 3:30,56,1,100,3713
7/1/2024 3:45,23,1,100,3713
7/1/2024 4:00,104,1,100,3713
7/1/2024 4:15,59,1,100,3713
7/1/2024 4:30,60,1,100,3713
7/1/2024 4:45,32,1,100,3713
7/1/2024 5:00,60,1,100,3713
7/1/2024 5:15,27,1,100,3713
7/1/2024 5:30,54,1,100,3713
7/1/2024 5:45,5,1,100,3713
7/1/2024 6:00,10,1,100,3713
7/1/2024 6:15,119,1,100,3713
7/1/2024 6:30,64,1,100,3713
7/1/2024 6:45,35,1,100,3713
7/1/2024 7:00,5,1,100,3713
7/1/2024 7:15,37,1,100,3713
7/1/2024 7:30,57,1,100,3713
7/1/2024 7:45,87,1,100,3713
7/1/2024 8:00,59,1,100,3713
7/1/2024 8:15,97,1,100,3713
7/1/2024 8:30,21,1,100,3713
7/1/2024 8:45,105,1,100,3713
7/1/2024 9:00,12,1,100,3713
7/1/2024 9:15,67,1,100,3713
7/1/2024 9:30,36,1,100,3713
7/1/2024 9:45,95,1,100,3713
7/1/2024 10:00,87,1,100,3713
7/1/2024 10:15,79,1,100,3713
7/1/2024 10:30,95,1,100,3713
7/1/2024 10:45,5,1,100,3713
7/1/2024 11:00,46,1,100,3713
7/1/2024 11:15,47,1,100,3713
7/1/2024 11:30,75,1,100,3713
7/1/2024 11:45,59,1,100,3713
7/1/2024 12:00,64,1,100,3713
7/1/2024 12:15,87,1,100,3713
7/1/2024 12:30,98,1,100,3713
7/1/2024 12:45,49,1,100,3713
7/1/2024 13:00,68,1,100,3713
7/1/2024 13:15,28,1,100,3713
7/1/2024 13:30,87,1,100,3713
7/1/2024 13:45,32,1,100,3713
7/1/2024 14:00,41,1,100,3713
7/1/2024 14:15,27,1,100,3713
7/1/2024 14:30,68,1,100,3713
7/1/2024 14:45,112,1,100,3713
7/1/2024 15:00,56,1,100,3713
7/1/2024 15:15,16,1,100,3713
7/1/2024 15:30,63,1,100,3713
7/1/2024 15:45,36,1,100,3713
7/1/2024 16:00,91,1,100,3713
7/1/2024 16:15,107,1,100,3713
7/1/2024 16:30,90,1,100,3713
7/1/2024 16:45,73,1,100,3713
7/1/2024 17:00,117,1,100,3713
7/1/2024 17:15,109,1,100,3713
7/1/2024 17:30,55,1,100,3713
7/1/2024 17:45,78,1,100,3713
7/1/2024 18:00,76,1,100,3713
7/1/2024 18:15,49,1,100,3713
7/1/2024 18:30,112,1,100,3713
7/1/2024 18:45,21,1,100,3713
7/1/2024 19:00,14,1,100,3713
7/1/2024 19:15,79,1,100,3713
7/1/2024 19:30,50,1,100,3713
7/1/2024 19:45,3,1,100,3713
7/1/2024 20:00,111,1,100,3713
7/1/2024 20:15,5,1,100,3713
7/1/2024 20:30,109,1,100,3713
7/1/2024 20:45,45,1,100,3713
7/1/2024 21:00,93,1,100,3713
7/1/2024 21:15,75,1,100,3713
7/1/2024 21:30,48,1,100,3713
7/1/2024 21:45,71,1,100,3713
7/1/2024 22:00,28,1,100,3713
7/1/2024 22:15,85,1,100,3713
7/1/2024 22:30,12,1,100,3713
7/1/2024 22:45,115,1,100,3713
7/1/2024 23:00,18,1,100,3713
8/1/2024 0:00,66,1,100,3713
8/1/2024 0:15,63,1,100,3713
8/1/2024 0:30,85,1,100,3713
8/1/2024 0:45,76,1,100,3713
8/1/2024 1:00,61,1,100,3713
8/1/2024 1:15,12,1,100,3713
8/1/2024 1:30,39,1,100,3713
8/1/2024 1:45,68,1,100,3713
8/1/2024 2:00,78,1,100,3713
8/1/2024 2:15,77,1,100,3713
8/1/2024 2:30,106,1,100,3713
8/1/2024 2:45,1,1,100,3713
8/1/2024 3:00,83,1,100,3713
8/1/2024 3:15,57,1,100,3713
8/1/2024 3:30,99,1,100,3713
8/1/2024 3:45,59,1,100,3713
8/1/2024 4:00,111,1,100,3713
8/1/2024 4:15,31,1,100,3713
8/1/2024 4:30,116,1,100,3713
8/1/2024 4:45,36,1,100,3713
8/1/2024 5:00,58,1,100,3713
8/1/2024 5:15,15,1,100,3713
8/1/2024 5:30,16,1,100,3713
8/1/2024 5:45,44,1,100,3713
8/1/2024 6:00,86,1,100,3713
8/1/2024 6:15,98,1,100,3713
8/1/2024 6:30,44,1,100,3713
8/1/2024 6:45,31,1,100,3713
8/1/2024 7:00,33,1,100,3713
8/1/2024 7:15,120,1,100,3713
8/1/2024 7:30,65,1,100,3713
8/1/2024 7:45,78,1,100,3713
8/1/2024 8:00,87,1,100,3713
8/1/2024 8:15,82,1,100,3713
8/1/2024 8:30,111,1,100,3713
8/1/2024 8:45,117,1,100,3713
8/1/2024 9:00,10,1,100,3713
8/1/2024 9:15,35,1,100,3713
8/1/2024 9:30,116,1,100,3713
8/1/2024 9:45,24,1,100,3713
8/1/2024 10:00,96,1,100,3713
8/1/2024 10:15,4,1,100,3713
8/1/2024 10:30,34,1,100,3713
8/1/2024 10:45,84,1,100,3713
