5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
3/1/2024 1:30,63,1,100,8809
3/1/2024 1:45,11,1,100,8809
3/1/2024 2:00,78,1,100,8809
3/1/2024 2:15,63,1,100,8809
3/1/2024 2:30,34,1,100,8809
3/1/2024 2:45,97,1,100,8809
3/1/2024 3:00,45,1,100,8809
3/1/2024 3:15,53,1,100,8809
3/1/2024 3:30,107,1,100,8809
3/1/2024 3:45,54,1,100,8809
3/1/2024 4:00,3,1,100,8809
3/1/2024 4:15,94,1,100,8809
3/1/2024 4:30,47,1,100,8809
3/1/2024 4:45,52,1,100,8809
3/1/2024 5:00,69,1,100,8809
3/1/2024 5:15,71,1,100,8809
3/1/2024 5:30,85,1,100,8809
3/1/2024 5:45,83,1,100,8809
3/1/2024 6:00,88,1,100,8809
3/1/2024 6:15,25,1,100,8809
3/1/2024 6:30,72,1,100,8809
3/1/2024 6:45,90,1,100,8809
3/1/2024 7:00,118,1,100,8809
3/1/2024 7:15,2,1,100,8809
3/1/2024 7:30,43,1,100,8809
3/1/2024 7:45,82,1,100,8809
3/1/2024 8:00,58,1,100,8809
3/1/2024 8:15,18,1,100,8809
3/1/2024 8:30,110,1,100,8809
3/1/2024 8:45,66,1,100,8809
3/1/2024 9:00,41,1,100,8809
3/1/2024 9:15,19,1,100,8809
3/1/2024 9:30,20,1,100,8809
3/1/2024 9:45,85,1,100,8809
3/1/2024 10:00,24,1,100,8809
3/1/2024 10:15,90,1,100,8809
3/1/2024 10:30,34,1,100,8809
3/1/2024 10:45,102,1,100,8809
3/1/2024 11:00,10,1,100,8809
3/1/2024 11:15,84,1,100,8809
3/1/2024 11:30,55,1,100,8809
3/1/2024 11:45,46,1,100,8809
3/1/2024 12:00,6,1,100,8809
3/1/2024 12:15,89,1,100,8809
3/1/2024 12:30,27,1,100,8809
3/1/2024 12:45,63,1,100,8809
3/1/2024 13:00,85,1,100,8809
3/1/2024 13:15,28,1,100,8809
3/1/2024 13:30,9,1,100,8809
3/1/2024 13:45,63,1,100,8809
3/1/2024 14:00,23,1,100,8809
3/1/2024 14:15,11,1,100,8809
3/1/2024 14:30,1,1,100,8809
3/1/2024 14:45,106,1,100,8809
3/1/2024 15:00,12,1,100,8809
3/1/2024 15:15,82,1,100,8809
3/1/2024 15:30,47,1,100,8809
3/1/2024 15:45,36,1,100,8809
3/1/2024 16:00,13,1,100,8809
3/1/2024 16:15,92,1,100,8809
3/1/2024 16:30,113,1,100,8809
3/1/2024 16:45,111,1,100,8809
3/1/2024 17:00,45,1,100,8809
3/1/2024 17:15,36,1,100,8809
3/1/2024 17:30,66,1,100,8809
3/1/2024 17:45,89,1,100,8809
3/1/2024 18:00,89,1,100,8809
3/1/2024 18:15,40,1,100,8809
3/1/2024 18:30,76,1,100,8809
3/1/2024 18:45,22,1,100,8809
3/1/2024 19:00,30,1,100,8809
3/1/2024 19:15,62,1,100,8809
3/1/2024 19:30,75,1,100,8809
3/1/2024 19:45,60,1,100,8809
3/1/2024 20:00,21,1,100,8809
3/1/2024 20:15,86,1,100,8809
3/1/2024 20:30,42,1,100,8809
3/1/2024 20:45,110,1,100,8809
3/1/2024 21:00,116,1,100,8809
3/1/2024 21:15,107,1,100,8809
3/1/2024 21:30,58,1,100,8809
3/1/2024 21:45,33,1,100,8809
3/1/2024 22:00,35,1,100,8809
3/1/2024 22:15,103,1,100,8809
3/1/2024 22:30,93,1,100,8809
3/1/2024 22:45,118,1,100,8809
3/1/2024 23:00,82,1,100,8809
4/1/2024 0:00,95,1,100,8809
4/1/2024 0:15,14,1,100,8809
4/1/2024 0:30,89,1,100,8809
4/1/2024 0:45,26,1,100,8809
4/1/2024 1:00,52,1,100,8809
4/1/2024 1:15,66,1,100,8809
4/1/2024 1:30,97,1,100,8809
4/1/2024 1:45,98,1,100,8809
4/1/2024 2:00,41,1,100,8809
4/1/2024 2:15,8,1,100,8809
4/1/2024 2:30,22,1,100,8809
4/1/2024 2:45,113,1,100,8809
4/1/2024 3:00,80,1,100,8809
4/1/2024 3:15,13,1,100,8809
4/1/2024 3:30,26,1,100,8809
4/1/2024 3:45,56,1,100,8809
4/1/2024 4:00,52,1,100,8809
4/1/2024 4:15,84,1,100,8809
4/1/2024 4:30,61,1,100,8809
4/1/2024 4:45,21,1,100,8809
4/1/2024 5:00,40,1,100,8809
4/1/2024 5:15,70,1,100,8809
4/1/2024 5:30,21,1,100,8809
4/1/2024 5:45,99,1,100,8809
4/1/2024 6:00,79,1,100,8809
4/1/2024 6:15,30,1,100,8809
4/1/2024 6:30,6,1,100,8809
4/1/2024 6:45,87,1,100,8809
4/1/2024 7:00,3,1,100,8809
4/1/2024 7:15,106,1,100,8809
4/1/2024 7:30,101,1,100,8809
4/1/2024 7:45,79,1,100,8809
4/1/2024 8:00,33,1,100,8809
4/1/2024 8:15,118,1,100,8809
4/1/2024 8:30,70,1,100,8809
4/1/2024 8:45,67,1,100,8809
4/1/2024 9:00,40,1,100,8809
4/1/2024 9:15,45,1,100,8809
4/1/2024 9:30,17,1,100,8809
4/1/2024 9:45,60,1,100,8809
4/1/2024 10:00,67,1,100,8809
4/1/2024 10:15,20,1,100,8809
4/1/2024 10:30,60,1,100,8809
4/1/2024 10:45,23,1,100,8809
4/1/2024 11:00,79,1,100,8809
4/1/2024 11:15,75,1,100,8809
4/1/2024 11:30,93,1,100,8809
4/1/2024 11:45,37,1,100,8809
4/1/2024 12:00,5,1,100,8809
4/1/2024 12:15,82,1,100,8809
4/1/2024 12:30,34,1,100,8809
4/1/2024 12:45,111,1,100,8809
4/1/2024 13:00,91,1,100,8809
4/1/2024 13:15,8,1,100,8809
4/1/2024 13:30,21,1,100,8809
4/1/2024 13:45,10,1,100,8809
4/1/2024 14:00,105,1,100,8809
4/1/2024 14:15,42,1,100,8809
4/1/2024 14:30,53,1,100,8809
4/1/2024 14:45,109,1,100,8809
4/1/2024 15:00,63,1,100,8809
4/1/2024 15:15,63,1,100,8809
4/1/2024 15:30,84,1,100,8809
4/1/2024 15:45,27,1,100,8809
4/1/2024 16:00,44,1,100,8809
4/1/2024 16:15,55,1,100,8809
4/1/2024 16:30,40,1,100,8809
4/1/2024 16:45,55,1,100,8809
4/1/2024 17:00,17,1,100,8809
4/1/2024 17:15,31,1,100,8809
4/1/2024 17:30,103,1,100,8809
4/1/2024 17:45,100,1,100,8809
4/1/2024 18:00,42,1,100,8809
4/1/2024 18:15,95,1,100,8809
4/1/2024 18:30,53,1,100,8809
4/1/2024 18:45,88,1,100,8809
4/1/2024 19:00,60,1,100,8809
4/1/2024 19:15,67,1,100,8809
4/1/2024 19:30,13,1,100,8809
4/1/2024 19:45,44,1,100,8809
4/1/2024 20:00,45,1,100,8809
4/1/2024 20:15,43,1,100,8809
4/1/2024 20:30,94,1,100,8809
4/1/2024 20:45,30,1,100,8809
4/1/2024 21:00,57,1,100,8809
4/1/2024 21:15,68,1,100,8809
4/1/2024 21:30,52,1,100,8809
4/1/2024 21:45,49,1,100,8809
4/1/2024 22:00,57,1,100,8809
4/1/2024 22:15,112,1,100,8809
4/1/2024 22:30,2,1,100,8809
4/1/2024 22:45,108,1,100,8809
4/1/2024 23:00,48,1,100,8809
5/1/2024 0:00,31,1,100,8809
5/1/2024 0:15,81,1,100,8809
5/1/2024 0:30,99,1,100,8809
5/1/2024 0:45,58,1,100,8809
5/1/2024 1:00,51,1,100,8809
5/1/2024 1:15,111,1,100,8809
5/1/2024 1:30,13,1,100,8809
5/1/2024 1:45,85,1,100,8809
5/1/2024 2:00,91,1,100,8809
5/1/2024 2:15,65,1,100,8809
5/1/2024 2:30,63,1,100,8809
5/1/2024 2:45,85,1,100,8809
5/1/2024 3:00,68,1,100,8809
5/1/2024 3:15,53,1,100,8809
5/1/2024 3:30,58,1,100,8809
5/1/2024 3:45,35,1,100,8809
5/1/2024 4:00,13,1,100,8809
5/1/2024 4:15,110,1,100,8809
5/1/2024 4:30,7,1,100,8809
5/1/2024 4:45,78,1,100,8809
5/1/2024 5:00,83,1,100,8809
5/1/2024 5:15,27,1,100,8809
5/1/2024 5:30,101,1,100,8809
5/1/2024 5:45,60,1,100,8809
5/1/2024 6:00,46,1,100,8809
5/1/2024 6:15,102,1,100,8809
5/1/2024 6:30,6,1,100,8809
5/1/2024 6:45,36,1,100,8809
5/1/2024 7:00,11,1,100,8809
5/1/2024 7:15,3,1,100,8809
5/1/2024 7:30,110,1,100,8809
5/1/2024 7:45,71,1,100,8809
5/1/2024 8:00,12,1,100,8809
5/1/2024 8:15,73,1,100,8809
5/1/2024 8:30,98,1,100,8809
5/1/2024 8:45,61,1,100,8809
5/1/2024 9:00,13,1,100,8809
5/1/2024 9:15,76,1,100,8809
5/1/2024 9:30,16,1,100,8809
5/1/2024 9:45,19,1,100,8809
5/1/2024 10:00,47,1,100,8809
5/1/2024 10:15,19,1,100,8809
5/1/2024 10:30,32,1,100,8809
5/1/2024 10:45,72,1,100,8809
5/1/2024 11:00,14,1,100,8809
5/1/2024 11:15,77,1,100,8809
5/1/2024 11:30,62,1,100,8809
5/1/2024 11:45,8,1,100,8809
5/1/2024 12:00,44,1,100,8809
5/1/2024 12:15,3,1,100,8809
5/1/2024 12:30,84,1,100,8809
5/1/2024 12:45,63,1,100,8809
5/1/2024 13:00,97,1,100,8809
5/1/2024 13:15,34,1,100,8809
5/1/2024 13:30,112,1,100,8809
5/1/2024 13:45,77,1,100,8809
5/1/2024 14:00,102,1,100,8809
5/1/2024 14:15,116,1,100,8809
5/1/2024 14:30,113,1,100,8809
5/1/2024 14:45,8,1,100,8809
5/1/2024 15:00,16,1,100,8809
5/1/2024 15:15,28,1,100,8809
5/1/2024 15:30,9,1,100,8809
5/1/2024 15:45,90,1,100,8809
5/1/2024 16:00,58,1,100,8809
5/1/2024 16:15,43,1,100,8809
5/1/2024 16:30,14,1,100,8809
5/1/2024 16:45,43,1,100,8809
5/1/2024 17:00,17,1,100,8809
5/1/2024 17:15,59,1,100,8809
5/1/2024 17:30,41,1,100,8809
5/1/2024 17:45,56,1,100,8809
5/1/2024 18:00,77,1,100,8809
5/1/2024 18:15,39,1,100,8809
5/1/2024 18:30,97,1,100,8809
5/1/2024 18:45,17,1,100,8809
5/1/2024 19:00,76,1,100,8809
5/1/2024 19:15,69,1,100,8809
5/1/2024 19:30,50,1,100,8809
5/1/2024 19:45,75,1,100,8809
5/1/2024 20:00,8,1,100,8809
5/1/2024 20:15,78,1,100,8809
5/1/2024 20:30,76,1,100,8809
5/1/2024 20:45,82,1,100,8809
5/1/2024 21:00,70,1,100,8809
5/1/2024 21:15,9,1,100,8809
5/1/2024 21:30,4,1,100,8809
5/1/2024 21:45,39,1,100,8809
5/1/2024 22:00,104,1,100,8809
5/1/2024 22:15,29,1,100,8809
5/1/2024 22:30,34,1,100,8809
5/1/2024 22:45,43,1,100,8809
5/1/2024 23:00,93,1,100,8809
6/1/2024 0:00,85,1,100,8809
6/1/2024 0:15,97,1,100,8809
6/1/2024 0:30,7,1,100,8809
6/1/2024 0:45,37,1,100,8809
6/1/2024 1:00,81,1,100,8809
6/1/2024 1:15,106,1,100,8809
6/1/2024 1:30,107,1,100,8809
6/1/2024 1:45,38,1,100,8809
6/1/2024 2:00,88,1,100,8809
6/1/2024 2:15,65,1,100,8809
6/1/2024 2:30,95,1,100,8809
6/1/2024 2:45,32,1,100,8809
6/1/2024 3:00,4,1,100,8809
6/1/2024 3:15,71,1,100,8809
6/1/2024 3:30,46,1,100,8809
6/1/2024 3:45,114,1,100,8809
6/1/2024 4:00,76,1,100,8809
6/1/2024 4:15,107,1,100,8809
6/1/2024 4:30,30,1,100,8809
6/1/2024 4:45,82,1,100,8809
6/1/2024 5:00,116,1,100,8809
6/1/2024 5:15,104,1,100,8809
6/1/2024 5:30,110,1,100,8809
6/1/2024 5:45,107,1,100,8809
6/1/2024 6:00,94,1,100,8809
6/1/2024 6:15,53,1,100,8809
6/1/2024 6:30,16,1,100,8809
6/1/2024 6:45,118,1,100,8809
6/1/2024 7:00,9,1,100,8809
6/1/2024 7:15,22,1,100,8809
6/1/2024 7:30,22,1,100,8809
6/1/2024 7:45,46,1,100,8809
6/1/2024 8:00,42,1,100,8809
6/1/2024 8:15,105,1,100,8809
6/1/2024 8:30,42,1,100,8809
6/1/2024 8:45,114,1,100,8809
6/1/2024 9:00,59,1,100,8809
6/1/2024 9:15,99,1,100,8809
6/1/2024 9:30,113,1,100,8809
6/1/2024 9:45,70,1,100,8809
6/1/2024 10:00,112,1,100,8809
6/1/2024 10:15,49,1,100,8809
6/1/2024 10:30,15,1,100,8809
6/1/2024 10:45,118,1,100,8809
6/1/2024 11:00,2,1,100,8809
6/1/2024 11:15,97,1,100,8809
6/1/2024 11:30,99,1,100,8809
6/1/2024 11:45,71,1,100,8809
6/1/2024 12:00,113,1,100,8809
6/1/2024 12:15,33,1,100,8809
6/1/2024 12:30,54,1,100,8809
6/1/2024 12:45,6,1,100,8809
6/1/2024 13:00,9,1,100,8809
6/1/2024 13:15,95,1,100,8809
6/1/2024 13:30,88,1,100,8809
6/1/2024 13:45,23,1,100,8809
6/1/2024 14:00,62,1,100,8809
6/1/2024 14:15,103,1,100,8809
6/1/2024 14:30,6,1,100,8809
6/1/2024 14:45,84,1,100,8809
6/1/2024 15:00,88,1,100,8809
6/1/2024 15:15,50,1,100,8809
6/1/2024 15:30,7,1,100,8809
6/1/2024 15:45,53,1,100,8809
6/1/2024 16:00,45,1,100,8809
6/1/2024 16:15,112,1,100,8809
6/1/2024 16:30,26,1,100,8809
6/1/2024 16:45,63,1,100,8809
6/1/2024 17:00,97,1,100,8809
6/1/2024 17:15,11,1,100,8809
6/1/2024 17:30,6,1,100,8809
6/1/2024 17:45,24,1,100,8809
6/1/2024 18:00,59,1,100,8809
6/1/2024 18:15,104,1,100,8809
6/1/2024 18:30,49,1,100,8809
6/1/2024 18:45,118,1,100,8809
6/1/2024 19:00,102,1,100,8809
6/1/2024 19:15,110,1,100,8809
6/1/2024 19:30,104,1,100,8809
6/1/2024 19:45,33,1,100,8809
6/1/2024 20:00,22,1,100,8809
6/1/2024 20:15,91,1,100,8809
6/1/2024 20:30,20,1,100,8809
6/1/2024 20:45,58,1,100,8809
6/1/2024 21:00,81,1,100,8809
6/1/2024 21:15,19,1,100,8809
6/1/2024 21:30,69,1,100,8809
6/1/2024 21:45,64,1,100,8809
6/1/2024 22:00,79,1,100,8809
6/1/2024 22:15,70,1,100,8809
6/1/2024 22:30,70,1,100,8809
6/1/2024 22:45,25,1,100,8809
6/1/2024 23:00,2,1,100,8809
7/1/2024 0:00,94,1,100,8809
7/1/2024 0:15,107,1,100,8809
7/1/2024 0:30,15,1,100,8809
7/1/2024 0:45,42,1,100,8809
7/1/2024 1:00,113,1,100,8809
7/1/2024 1:15,109,1,100,8809
7/1/2024 1:30,107,1,100,8809
7/1/2024 1:45,43,1,100,8809
7/1/2024 2:00,14,1,100,8809
7/1/2024 2:15,70,1,100,8809
7/1/2024 2:30,9,1,100,8809
7/1/2024 2:45,85,1,100,8809
7/1/2024 3:00,50,1,100,8809
7/1/2024 3:15,54,1,100,8809
7/1/2024 3:30,85,1,100,8809
7/1/2024 3:45,65,1,100,8809
7/1/2024 4:00,13,1,100,8809
7/1/2024 4:15,8,1,100,8809
7/1/2024 4:30,1,1,100,8809
7/1/2024 4:45,48,1,100,8809
7/1/2024 5:00,80,1,100,8809
7/1/2024 5:15,119,1,100,8809
7/1/2024 5:30,90,1,100,8809
7/1/2024 5:45,31,1,100,8809
7/1/2024 6:00,40,1,100,8809
7/1/2024 6:15,23,1,100,8809
7/1/2024 6:30,15,1,100,8809
7/1/2024 6:45,114,1,100,8809
7/1/2024 7:00,48,1,100,8809
7/1/2024 7:15,101,1,100,8809
7/1/2024 7:30,78,1,100,8809
7/1/2024 7:45,55,1,100,8809
7/1/2024 8:00,23,1,100,8809
7/1/2024 8:15,50,1,100,8809
7/1/2024 8:30,88,1,100,8809
7/1/2024 8:45,105,1,100,8809
7/1/2024 9:00,15,1,100,8809
7/1/2024 9:15,84,1,100,8809
7/1/2024 9:30,108,1,100,8809
7/1/2024 9:45,25,1,100,8809
7/1/2024 10:00,40,1,100,8809
7/1/2024 10:15,26,1,100,8809
7/1/2024 10:30,32,1,100,8809
7/1/2024 10:45,7,1,100,8809
7/1/2024 11:00,93,1,100,8809
7/1/2024 11:15,41,1,100,8809
7/1/2024 11:30,91,1,100,8809
7/1/2024 11:45,61,1,100,8809
7/1/2024 12:00,104,1,100,8809
7/1/2024 12:15,73,1,100,8809
7/1/2024 12:30,101,1,100,8809
7/1/2024 12:45,15,1,100,8809
7/1/2024 13:00,115,1,100,8809
7/1/2024 13:15,92,1,100,8809
7/1/2024 13:30,72,1,100,8809
7/1/2024 13:45,66,1,100,8809
7/1/2024 14:00,29,1,100,8809
7/1/2024 14:15,82,1,100,8809
7/1/2024 14:30,14,1,100,8809
7/1/2024 14:45,12,1,100,8809
7/1/2024 15:00,39,1,100,8809
7/1/2024 15:15,39,1,100,8809
7/1/2024 15:30,49,1,100,8809
7/1/2024 15:45,76,1,100,8809
7/1/2024 16:00,94,1,100,8809
7/1/2024 16:15,44,1,100,8809
7/1/2024 16:30,64,1,100,8809
7/1/2024 16:45,114,1,100,8809
7/1/2024 17:00,68,1,100,8809
7/1/2024 17:15,81,1,100,8809
7/1/2024 17:30,78,1,100,8809
7/1/2024 17:45,71,1,100,8809
7/1/2024 18:00,37,1,100,8809
7/1/2024 18:15,50,1,100,8809
7/1/2024 18:30,102,1,100,8809
7/1/2024 18:45,7,1,100,8809
7/1/2024 19:00,92,1,100,8809
7/1/2024 19:15,22,1,100,8809
7/1/2024 19:30,80,1,100,8809
7/1/2024 19:45,109,1,100,8809
7/1/2024 20:00,112,1,100,8809
7/1/2024 20:15,51,1,100,8809
7/1/2024 20:30,63,1,100,8809
7/1/2024 20:45,61,1,100,8809
7/1/2024 21:00,1,1,100,8809
7/1/2024 21:15,17,1,100,8809
7/1/2024 21:30,63,1,100,8809
7/1/2024 21:45,28,1,100,8809
7/1/2024 22:00,100,1,100,8809
7/1/2024 22:15,44,1,100,8809
7/1/2024 22:30,62,1,100,8809
7/1/2024 22:45,51,1,100,8809
7/1/2024 23:00,21,1,100,8809
8/1/2024 0:00,110,1,100,8809
8/1/2024 0:15,78,1,100,8809
8/1/2024 0:30,95,1,100,8809
8/1/2024 0:45,91,1,100,8809
8/1/2024 1:00,112,1,100,8809
8/1/2024 1:15,71,1,100,8809
8/1/2024 1:30,106,1,100,8809
8/1/2024 1:45,86,1,100,8809
8/1/2024 2:00,48,1,100,8809
8/1/2024 2:15,106,1,100,8809
8/1/2024 2:30,89,1,100,8809
8/1/2024 2:45,96,1,100,8809
8/1/2024 3:00,43,1,100,8809
8/1/2024 3:15,13,1,100,8809
8/1/2024 3:30,80,1,100,8809
8/1/2024 3:45,43,1,100,8809
8/1/2024 4:00,22,1,100,8809
8/1/2024 4:15,111,1,100,8809
8/1/2024 4:30,108,1,100,8809
8/1/2024 4:45,50,1,100,8809
8/1/2024 5:00,58,1,100,8809
8/1/2024 5:15,16,1,100,8809
8/1/2024 5:30,82,1,100,8809
8/1/2024 5:45,14,1,100,8809
8/1/2024 6:00,84,1,100,8809
8/1/2024 6:15,91,1,100,8809
8/1/2024 6:30,55,1,100,8809
8/1/2024 6:45,42,1,100,8809
8/1/2024 7:00,30,1,100,8809
8/1/2024 7:15,38,1,100,8809
8/1/2024 7:30,70,1,100,8809
8/1/2024 7:45,7,1,100,8809
8/1/2024 8:00,29,1,100,8809
8/1/2024 8:15,100,1,100,8809
8/1/2024 8:30,63,1,100,8809
8/1/2024 8:45,37,1,100,8809
8/1/2024 9:00,84,1,100,8809
8/1/2024 9:15,117,1,100,8809
8/1/2024 9:30,29,1,100,8809
8/1/2024 9:45,103,1,100,8809
8/1/2024 10:00,95,1,100,8809
8/1/2024 10:15,65,1,100,8809
8/1/2024 10:30,37,1,100,8809
8/1/2024 10:45,29,1,100,8809
