5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2/1/2024 18:00,13,1,100,4086
2/1/2024 18:15,26,1,100,4086
2/1/2024 18:30,77,1,100,4086
2/1/2024 18:45,50,1,100,4086
2/1/2024 19:00,97,1,100,4086
2/1/2024 19:15,104,1,100,4086
2/1/2024 19:30,44,1,100,4086
2/1/2024 19:45,64,1,100,4086
2/1/2024 20:00,119,1,100,4086
2/1/2024 20:15,10,1,100,4086
2/1/2024 20:30,73,1,100,4086
2/1/2024 20:45,114,1,100,4086
2/1/2024 21:00,81,1,100,4086
2/1/2024 21:15,83,1,100,4086
2/1/2024 21:30,112,1,100,4086
2/1/2024 21:45,62,1,100,4086
2/1/2024 22:00,41,1,100,4086
2/1/2024 22:15,101,1,100,4086
2/1/2024 22:30,108,1,100,4086
2/1/2024 22:45,29,1,100,4086
2/1/2024 23:00,25,1,100,4086
3/1/2024 0:00,31,1,100,4086
3/1/2024 0:15,9,1,100,4086
3/1/2024 0:30,109,1,100,4086
3/1/2024 0:45,37,1,100,4086
3/1/2024 1:00,4,1,100,4086
3/1/2024 1:15,94,1,100,4086
3/1/2024 1:30,85,1,100,4086
3/1/2024 1:45,109,1,100,4086
3/1/2024 2:00,69,1,100,4086
3/1/2024 2:15,62,1,100,4086
3/1/2024 2:30,105,1,100,4086
3/1/2024 2:45,11,1,100,4086
3/1/2024 3:00,66,1,100,4086
3/1/2024 3:15,16,1,100,4086
3/1/2024 3:30,17,1,100,4086
3/1/2024 3:45,7,1,100,4086
3/1/2024 4:00,87,1,100,4086
3/1/2024 4:15,15,1,100,4086
3/1/2024 4:30,60,1,100,4086
3/1/2024 4:45,98,1,100,4086
3/1/2024 5:00,59,1,100,4086
3/1/2024 5:15,93,1,100,4086
3/1/2024 5:30,46,1,100,4086
3/1/2024 5:45,67,1,100,4086
3/1/2024 6:00,119,1,100,4086
3/1/2024 6:15,84,1,100,4086
3/1/2024 6:30,47,1,100,4086
3/1/2024 6:45,69,1,100,4086
3/1/2024 7:00,89,1,100,4086
3/1/2024 7:15,90,1,100,4086
3/1/2024 7:30,49,1,100,4086
3/1/2024 7:45,92,1,100,4086
3/1/2024 8:00,3,1,100,4086
3/1/2024 8:15,25,1,100,4086
3/1/2024 8:30,84,1,100,4086
3/1/2024 8:45,9,1,100,4086
3/1/2024 9:00,47,1,100,4086
3/1/2024 9:15,6,1,100,4086
3/1/2024 9:30,58,1,100,4086
3/1/2024 9:45,73,1,100,4086
3/1/2024 10:00,64,1,100,4086
3/1/2024 10:15,94,1,100,4086
3/1/2024 10:30,44,1,100,4086
3/1/2024 10:45,93,1,100,4086
3/1/2024 11:00,103,1,100,4086
3/1/2024 11:15,113,1,100,4086
3/1/2024 11:30,110,1,100,4086
3/1/2024 11:45,116,1,100,4086
3/1/2024 12:00,44,1,100,4086
3/1/2024 12:15,49,1,100,4086
3/1/2024 12:30,24,1,100,4086
3/1/2024 12:45,102,1,100,4086
3/1/2024 13:00,117,1,100,4086
3/1/2024 13:15,15,1,100,4086
3/1/2024 13:30,28,1,100,4086
3/1/2024 13:45,66,1,100,4086
3/1/2024 14:00,28,1,100,4086
3/1/2024 14:15,105,1,100,4086
3/1/2024 14:30,22,1,100,4086
3/1/2024 14:45,86,1,100,4086
3/1/2024 15:00,77,1,100,4086
3/1/2024 15:15,112,1,100,4086
3/1/2024 15:30,112,1,100,4086
3/1/2024 15:45,85,1,100,4086
3/1/2024 16:00,30,1,100,4086
3/1/2024 16:15,35,1,100,4086
3/1/2024 16:30,70,1,100,4086
3/1/2024 16:45,15,1,100,4086
3/1/2024 17:00,83,1,100,4086
3/1/2024 17:15,2,1,100,4086
3/1/2024 17:30,29,1,100,4086
3/1/2024 17:45,23,1,100,4086
3/1/2024 18:00,40,1,100,4086
3/1/2024 18:15,22,1,100,4086
3/1/2024 18:30,49,1,100,4086
3/1/2024 18:45,75,1,100,4086
3/1/2024 19:00,41,1,100,4086
3/1/2024 19:15,103,1,100,4086
3/1/2024 19:30,111,1,100,4086
3/1/2024 19:45,114,1,100,4086
3/1/2024 20:00,95,1,100,4086
3/1/2024 20:15,8,1,100,4086
3/1/2024 20:30,101,1,100,4086
3/1/2024 20:45,78,1,100,4086
3/1/2024 21:00,64,1,100,4086
3/1/2024 21:15,40,1,100,4086
3/1/2024 21:30,56,1,100,4086
3/1/2024 21:45,12,1,100,4086
3/1/2024 22:00,2,1,100,4086
3/1/2024 22:15,119,1,100,4086
3/1/2024 22:30,51,1,100,4086
3/1/2024 22:45,23,1,100,4086
3/1/2024 23:00,79,1,100,4086
4/1/2024 0:00,48,1,100,4086
4/1/2024 0:15,106,1,100,4086
4/1/2024 0:30,75,1,100,4086
4/1/2024 0:45,2,1,100,4086
4/1/2024 1:00,97,1,100,4086
4/1/2024 1:15,1,1,100,4086
4/1/2024 1:30,52,1,100,4086
4/1/2024 1:45,49,1,100,4086
4/1/2024 2:00,73,1,100,4086
4/1/2024 2:15,73,1,100,4086
4/1/2024 2:30,11,1,100,4086
4/1/2024 2:45,119,1,100,4086
4/1/2024 3:00,56,1,100,4086
4/1/2024 3:15,27,1,100,4086
4/1/2024 3:30,79,1,100,4086
4/1/2024 3:45,71,1,100,4086
4/1/2024 4:00,71,1,100,4086
4/1/2024 4:15,21,1,100,4086
4/1/2024 4:30,8,1,100,4086
4/1/2024 4:45,104,1,100,4086
4/1/2024 5:00,23,1,100,4086
4/1/2024 5:15,94,1,100,4086
4/1/2024 5:30,22,1,100,4086
4/1/2024 5:45,57,1,100,4086
4/1/2024 6:00,110,1,100,4086
4/1/2024 6:15,100,1,100,4086
4/1/2024 6:30,36,1,100,4086
4/1/2024 6:45,58,1,100,4086
4/1/2024 7:00,63,1,100,4086
4/1/2024 7:15,16,1,100,4086
4/1/2024 7:30,26,1,100,4086
4/1/2024 7:45,16,1,100,4086
4/1/2024 8:00,60,1,100,4086
4/1/2024 8:15,32,1,100,4086
4/1/2024 8:30,120,1,100,4086
4/1/2024 8:45,100,1,100,4086
4/1/2024 9:00,21,1,100,4086
4/1/2024 9:15,12,1,100,4086
4/1/2024 9:30,54,1,100,4086
4/1/2024 9:45,53,1,100,4086
4/1/2024 10:00,59,1,100,4086
4/1/2024 10:15,89,1,100,4086
4/1/2024 10:30,59,1,100,4086
4/1/2024 10:45,102,1,100,4086
4/1/2024 11:00,75,1,100,4086
4/1/2024 11:15,69,1,100,4086
4/1/2024 11:30,36,1,100,4086
4/1/2024 11:45,88,1,100,4086
4/1/2024 12:00,3,1,100,4086
4/1/2024 12:15,118,1,100,4086
4/1/2024 12:30,111,1,100,4086
4/1/2024 12:45,7,1,100,4086
4/1/2024 13:00,77,1,100,4086
4/1/2024 13:15,21,1,100,4086
4/1/2024 13:30,72,1,100,4086
4/1/2024 13:45,11,1,100,4086
4/1/2024 14:00,31,1,100,4086
4/1/2024 14:15,4,1,100,4086
4/1/2024 14:30,22,1,100,4086
4/1/2024 14:45,35,1,100,4086
4/1/2024 15:00,105,1,100,4086
4/1/2024 15:15,77,1,100,4086
4/1/2024 15:30,31,1,100,4086
4/1/2024 15:45,31,1,100,4086
4/1/2024 16:00,73,1,100,4086
4/1/2024 16:15,74,1,100,4086
4/1/2024 16:30,19,1,100,4086
4/1/2024 16:45,72,1,100,4086
4/1/2024 17:00,40,1,100,4086
4/1/2024 17:15,31,1,100,4086
4/1/2024 17:30,73,1,100,4086
4/1/2024 17:45,88,1,100,4086
4/1/2024 18:00,90,1,100,4086
4/1/2024 18:15,107,1,100,4086
4/1/2024 18:30,67,1,100,4086
4/1/2024 18:45,107,1,100,4086
4/1/2024 19:00,35,1,100,4086
4/1/2024 19:15,29,1,100,4086
4/1/2024 19:30,104,1,100,4086
4/1/2024 19:45,51,1,100,4086
4/1/2024 20:00,110,1,100,4086
4/1/2024 20:15,8,1,100,4086
4/1/2024 20:30,41,1,100,4086
4/1/2024 20:45,41,1,100,4086
4/1/2024 21:00,68,1,100,4086
4/1/2024 21:15,90,1,100,4086
4/1/2024 21:30,79,1,100,4086
4/1/2024 21:45,74,1,100,4086
4/1/2024 22:00,11,1,100,4086
4/1/2024 22:15,75,1,100,4086
4/1/2024 22:30,85,1,100,4086
4/1/2024 22:45,4,1,100,4086
4/1/2024 23:00,51,1,100,4086
5/1/2024 0:00,78,1,100,4086
5/1/2024 0:15,78,1,100,4086
5/1/2024 0:30,69,1,100,4086
5/1/2024 0:45,60,1,100,4086
5/1/2024 1:00,104,1,100,4086
5/1/2024 1:15,47,1,100,4086
5/1/2024 1:30,78,1,100,4086
5/1/2024 1:45,54,1,100,4086
5/1/2024 2:00,53,1,100,4086
5/1/2024 2:15,85,1,100,4086
5/1/2024 2:30,81,1,100,4086
5/1/2024 2:45,37,1,100,4086
5/1/2024 3:00,31,1,100,4086
5/1/2024 3:15,87,1,100,4086
5/1/2024 3:30,94,1,100,4086
5/1/2024 3:45,24,1,100,4086
5/1/2024 4:00,33,1,100,4086
5/1/2024 4:15,7,1,100,4086
5/1/2024 4:30,114,1,100,4086
5/1/2024 4:45,22,1,100,4086
5/1/2024 5:00,63,1,100,4086
5/1/2024 5:15,102,1,100,4086
5/1/2024 5:30,37,1,100,4086
5/1/2024 5:45,49,1,100,4086
5/1/2024 6:00,22,1,100,4086
5/1/2024 6:15,56,1,100,4086
5/1/2024 6:30,120,1,100,4086
5/1/2024 6:45,53,1,100,4086
5/1/2024 7:00,119,1,100,4086
5/1/2024 7:15,22,1,100,4086
5/1/2024 7:30,59,1,100,4086
5/1/2024 7:45,7,1,100,4086
5/1/2024 8:00,91,1,100,4086
5/1/2024 8:15,77,1,100,4086
5/1/2024 8:30,34,1,100,4086
5/1/2024 8:45,23,1,100,4086
5/1/2024 9:00,27,1,100,4086
5/1/2024 9:15,118,1,100,4086
5/1/2024 9:30,23,1,100,4086
5/1/2024 9:45,51,1,100,4086
5/1/2024 10:00,25,1,100,4086
5/1/2024 10:15,74,1,100,4086
5/1/2024 10:30,111,1,100,4086
5/1/2024 10:45,29,1,100,4086
5/1/2024 11:00,83,1,100,4086
5/1/2024 11:15,21,1,100,4086
5/1/2024 11:30,107,1,100,4086
5/1/2024 11:45,57,1,100,4086
5/1/2024 12:00,28,1,100,4086
5/1/2024 12:15,11,1,100,4086
5/1/2024 12:30,113,1,100,4086
5/1/2024 12:45,10,1,100,4086
5/1/2024 13:00,118,1,100,4086
5/1/2024 13:15,117,1,100,4086
5/1/2024 13:30,1,1,100,4086
5/1/2024 13:45,15,1,100,4086
5/1/2024 14:00,20,1,100,4086
5/1/2024 14:15,112,1,100,4086
5/1/2024 14:30,91,1,100,4086
5/1/2024 14:45,102,1,100,4086
5/1/2024 15:00,111,1,100,4086
5/1/2024 15:15,19,1,100,4086
5/1/2024 15:30,50,1,100,4086
5/1/2024 15:45,60,1,100,4086
5/1/2024 16:00,1,1,100,4086
5/1/2024 16:15,74,1,100,4086
5/1/2024 16:30,98,1,100,4086
5/1/2024 16:45,86,1,100,4086
5/1/2024 17:00,15,1,100,4086
5/1/2024 17:15,81,1,100,4086
5/1/2024 17:30,76,1,100,4086
5/1/2024 17:45,24,1,100,4086
5/1/2024 18:00,94,1,100,4086
5/1/2024 18:15,7,1,100,4086
5/1/2024 18:30,59,1,100,4086
5/1/2024 18:45,9,1,100,4086
5/1/2024 19:00,98,1,100,4086
5/1/2024 19:15,9,1,100,4086
5/1/2024 19:30,13,1,100,4086
5/1/2024 19:45,89,1,100,4086
5/1/2024 20:00,102,1,100,4086
5/1/2024 20:15,53,1,100,4086
5/1/2024 20:30,27,1,100,4086
5/1/2024 20:45,14,1,100,4086
5/1/2024 21:00,86,1,100,4086
5/1/2024 21:15,114,1,100,4086
5/1/2024 21:30,46,1,100,4086
5/1/2024 21:45,59,1,100,4086
5/1/2024 22:00,90,1,100,4086
5/1/2024 22:15,49,1,100,4086
5/1/2024 22:30,82,1,100,4086
5/1/2024 22:45,77,1,100,4086
5/1/2024 23:00,28,1,100,4086
6/1/2024 0:00,63,1,100,4086
6/1/2024 0:15,6,1,100,4086
6/1/2024 0:30,23,1,100,4086
6/1/2024 0:45,52,1,100,4086
6/1/2024 1:00,10,1,100,4086
6/1/2024 1:15,88,1,100,4086
6/1/2024 1:30,4,1,100,4086
6/1/2024 1:45,64,1,100,4086
6/1/2024 2:00,120,1,100,4086
6/1/2024 2:15,67,1,100,4086
6/1/2024 2:30,43,1,100,4086
6/1/2024 2:45,4,1,100,4086
6/1/2024 3:00,12,1,100,4086
6/1/2024 3:15,52,1,100,4086
6/1/2024 3:30,39,1,100,4086
6/1/2024 3:45,3,1,100,4086
6/1/2024 4:00,35,1,100,4086
6/1/2024 4:15,29,1,100,4086
6/1/2024 4:30,16,1,100,4086
6/1/2024 4:45,34,1,100,4086
6/1/2024 5:00,70,1,100,4086
6/1/2024 5:15,85,1,100,4086
6/1/2024 5:30,39,1,100,4086
6/1/2024 5:45,30,1,100,4086
6/1/2024 6:00,90,1,100,4086
6/1/2024 6:15,9,1,100,4086
6/1/2024 6:30,17,1,100,4086
6/1/2024 6:45,30,1,100,4086
6/1/2024 7:00,21,1,100,4086
6/1/2024 7:15,77,1,100,4086
6/1/2024 7:30,57,1,100,4086
6/1/2024 7:45,96,1,100,4086
6/1/2024 8:00,28,1,100,4086
6/1/2024 8:15,39,1,100,4086
6/1/2024 8:30,61,1,100,4086
6/1/2024 8:45,91,1,100,4086
6/1/2024 9:00,5,1,100,4086
6/1/2024 9:15,12,1,100,4086
6/1/2024 9:30,12,1,100,4086
6/1/2024 9:45,41,1,100,4086
6/1/2024 10:00,65,1,100,4086
6/1/2024 10:15,83,1,100,4086
6/1/2024 10:30,33,1,100,4086
6/1/2024 10:45,116,1,100,4086
6/1/2024 11:00,82,1,100,4086
6/1/2024 11:15,101,1,100,4086
6/1/2024 11:30,51,1,100,4086
6/1/2024 11:45,18,1,100,4086
6/1/2024 12:00,62,1,100,4086
6/1/2024 12:15,41,1,100,4086
6/1/2024 12:30,36,1,100,4086
6/1/2024 12:45,29,1,100,4086
6/1/2024 13:00,24,1,100,4086
6/1/2024 13:15,48,1,100,4086
6/1/2024 13:30,42,1,100,4086
6/1/2024 13:45,50,1,100,4086
6/1/2024 14:00,71,1,100,4086
6/1/2024 14:15,82,1,100,4086
6/1/2024 14:30,25,1,100,4086
6/1/2024 14:45,91,1,100,4086
6/1/2024 15:00,70,1,100,4086
6/1/2024 15:15,19,1,100,4086
6/1/2024 15:30,71,1,100,4086
6/1/2024 15:45,24,1,100,4086
6/1/2024 16:00,21,1,100,4086
6/1/2024 16:15,94,1,100,4086
6/1/2024 16:30,105,1,100,4086
6/1/2024 16:45,111,1,100,4086
6/1/2024 17:00,53,1,100,4086
6/1/2024 17:15,109,1,100,4086
6/1/2024 17:30,42,1,100,4086
6/1/2024 17:45,57,1,100,4086
6/1/2024 18:00,51,1,100,4086
6/1/2024 18:15,79,1,100,4086
6/1/2024 18:30,51,1,100,4086
6/1/2024 18:45,25,1,100,4086
6/1/2024 19:00,29,1,100,4086
6/1/2024 19:15,77,1,100,4086
6/1/2024 19:30,23,1,100,4086
6/1/2024 19:45,16,1,100,4086
6/1/2024 20:00,79,1,100,4086
6/1/2024 20:15,27,1,100,4086
6/1/2024 20:30,96,1,100,4086
6/1/2024 20:45,72,1,100,4086
6/1/2024 21:00,56,1,100,4086
6/1/2024 21:15,48,1,100,4086
6/1/2024 21:30,18,1,100,4086
6/1/2024 21:45,94,1,100,4086
6/1/2024 22:00,56,1,100,4086
6/1/2024 22:15,49,1,100,4086
6/1/2024 22:30,35,1,100,4086
6/1/2024 22:45,55,1,100,4086
6/1/2024 23:00,86,1,100,4086
7/1/2024 0:00,8,1,100,4086
7/1/2024 0:15,8,1,100,4086
7/1/2024 0:30,106,1,100,4086
7/1/2024 0:45,41,1,100,4086
7/1/2024 1:00,75,1,100,4086
7/1/2024 1:15,4,1,100,4086
7/1/2024 1:30,26,1,100,4086
7/1/2024 1:45,77,1,100,4086
7/1/2024 2:00,57,1,100,4086
7/1/2024 2:15,87,1,100,4086
7/1/2024 2:30,77,1,100,4086
7/1/2024 2:45,84,1,100,4086
7/1/2024 3:00,84,1,100,4086
7/1/2024 3:15,49,1,100,4086
7/1/2024 3:30,74,1,100,4086
7/1/2024 3:45,97,1,100,4086
7/1/2024 4:00,8,1,100,4086
7/1/2024 4:15,85,1,100,4086
7/1/2024 4:30,57,1,100,4086
7/1/2024 4:45,74,1,100,4086
7/1/2024 5:00,63,1,100,4086
7/1/2024 5:15,81,1,100,4086
7/1/2024 5:30,55,1,100,4086
7/1/2024 5:45,36,1,100,4086
7/1/2024 6:00,93,1,100,4086
7/1/2024 6:15,36,1,100,4086
7/1/2024 6:30,77,1,100,4086
7/1/2024 6:45,25,1,100,4086
7/1/2024 7:00,57,1,100,4086
7/1/2024 7:15,42,1,100,4086
7/1/2024 7:30,37,1,100,4086
7/1/2024 7:45,47,1,100,4086
7/1/2024 8:00,62,1,100,4086
7/1/2024 8:15,88,1,100,4086
7/1/2024 8:30,74,1,100,4086
7/1/2024 8:45,70,1,100,4086
7/1/2024 9:00,58,1,100,4086
7/1/2024 9:15,36,1,100,4086
7/1/2024 9:30,89,1,100,4086
7/1/2024 9:45,110,1,100,4086
7/1/2024 10:00,18,1,100,4086
7/1/2024 10:15,58,1,100,4086
7/1/2024 10:30,23,1,100,4086
7/1/2024 10:45,49,1,100,4086
7/1/2024 11:00,93,1,100,4086
7/1/2024 11:15,62,1,100,4086
7/1/2024 11:30,60,1,100,4086
7/1/2024 11:45,116,1,100,4086
7/1/2024 12:00,47,1,100,4086
7/1/2024 12:15,76,1,100,4086
7/1/2024 12:30,40,1,100,4086
7/1/2024 12:45,22,1,100,4086
7/1/2024 13:00,96,1,100,4086
7/1/2024 13:15,91,1,100,4086
7/1/2024 13:30,110,1,100,4086
7/1/2024 13:45,19,1,100,4086
7/1/2024 14:00,105,1,100,4086
7/1/2024 14:15,41,1,100,4086
7/1/2024 14:30,10,1,100,4086
7/1/2024 14:45,11,1,100,4086
7/1/2024 15:00,100,1,100,4086
7/1/2024 15:15,24,1,100,4086
7/1/2024 15:30,92,1,100,4086
7/1/2024 15:45,37,1,100,4086
7/1/2024 16:00,86,1,100,4086
7/1/2024 16:15,19,1,100,4086
7/1/2024 16:30,8,1,100,4086
7/1/2024 16:45,89,1,100,4086
7/1/2024 17:00,81,1,100,4086
7/1/2024 17:15,36,1,100,4086
7/1/2024 17:30,61,1,100,4086
7/1/2024 17:45,120,1,100,4086
7/1/2024 18:00,41,1,100,4086
7/1/2024 18:15,53,1,100,4086
7/1/2024 18:30,44,1,100,4086
7/1/2024 18:45,58,1,100,4086
7/1/2024 19:00,102,1,100,4086
7/1/2024 19:15,118,1,100,4086
7/1/2024 19:30,63,1,100,4086
7/1/2024 19:45,18,1,100,4086
7/1/2024 20:00,91,1,100,4086
7/1/2024 20:15,29,1,100,4086
7/1/2024 20:30,78,1,100,4086
7/1/2024 20:45,2,1,100,4086
7/1/2024 21:00,34,1,100,4086
7/1/2024 21:15,81,1,100,4086
7/1/2024 21:30,109,1,100,4086
7/1/2024 21:45,82,1,100,4086
7/1/2024 22:00,5,1,100,4086
7/1/2024 22:15,114,1,100,4086
7/1/2024 22:30,49,1,100,4086
7/1/2024 22:45,84,1,100,4086
7/1/2024 23:00,1,1,100,4086
8/1/2024 0:00,18,1,100,4086
8/1/2024 0:15,83,1,100,4086
8/1/2024 0:30,34,1,100,4086
8/1/2024 0:45,20,1,100,4086
8/1/2024 1:00,39,1,100,4086
8/1/2024 1:15,86,1,100,4086
8/1/2024 1:30,89,1,100,4086
8/1/2024 1:45,6,1,100,4086
8/1/2024 2:00,39,1,100,4086
8/1/2024 2:15,58,1,100,4086
8/1/2024 2:30,31,1,100,4086
8/1/2024 2:45,35,1,100,4086
8/1/2024 3:00,109,1,100,4086
8/1/2024 3:15,15,1,100,4086
8/1/2024 3:30,69,1,100,4086
8/1/2024 3:45,32,1,100,4086
8/1/2024 4:00,90,1,100,4086
8/1/2024 4:15,79,1,100,4086
8/1/2024 4:30,31,1,100,4086
8/1/2024 4:45,51,1,100,4086
8/1/2024 5:00,2,1,100,4086
8/1/2024 5:15,28,1,100,4086
8/1/2024 5:30,19,1,100,4086
8/1/2024 5:45,76,1,100,4086
8/1/2024 6:00,77,1,100,4086
8/1/2024 6:15,112,1,100,4086
8/1/2024 6:30,74,1,100,4086
8/1/2024 6:45,94,1,100,4086
8/1/2024 7:00,86,1,100,4086
8/1/2024 7:15,89,1,100,4086
8/1/2024 7:30,25,1,100,4086
8/1/2024 7:45,103,1,100,4086
8/1/2024 8:00,82,1,100,4086
8/1/2024 8:15,28,1,100,4086
8/1/2024 8:30,118,1,100,4086
8/1/2024 8:45,77,1,100,4086
8/1/2024 9:00,24,1,100,4086
8/1/2024 9:15,116,1,100,4086
8/1/2024 9:30,47,1,100,4086
8/1/2024 9:45,67,1,100,4086
8/1/2024 10:00,24,1,100,4086
8/1/2024 10:15,11,1,100,4086
8/1/2024 10:30,107,1,100,4086
8/1/2024 10:45,2,1,100,4086
