5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
1/1/2024 20:00,28,1,100,8979
1/1/2024 20:15,94,1,100,8979
1/1/2024 20:30,77,1,100,8979
1/1/2024 20:45,50,1,100,8979
1/1/2024 21:00,80,1,100,8979
1/1/2024 21:15,118,1,100,8979
1/1/2024 21:30,33,1,100,8979
1/1/2024 21:45,47,1,100,8979
1/1/2024 22:00,94,1,100,8979
1/1/2024 22:15,112,1,100,8979
1/1/2024 22:30,115,1,100,8979
1/1/2024 22:45,18,1,100,8979
1/1/2024 23:00,41,1,100,8979
2/1/2024 0:00,71,1,100,8979
2/1/2024 0:15,21,1,100,8979
2/1/2024 0:30,9,1,100,8979
2/1/2024 0:45,22,1,100,8979
2/1/2024 1:00,61,1,100,8979
2/1/2024 1:15,119,1,100,8979
2/1/2024 1:30,29,1,100,8979
2/1/2024 1:45,87,1,100,8979
2/1/2024 2:00,91,1,100,8979
2/1/2024 2:15,63,1,100,8979
2/1/2024 2:30,57,1,100,8979
2/1/2024 2:45,5,1,100,8979
2/1/2024 3:00,82,1,100,8979
2/1/2024 3:15,85,1,100,8979
2/1/2024 3:30,111,1,100,8979
2/1/2024 3:45,74,1,100,8979
2/1/2024 4:00,80,1,100,8979
2/1/2024 4:15,26,1,100,8979
2/1/2024 4:30,5,1,100,8979
2/1/2024 4:45,19,1,100,8979
2/1/2024 5:00,24,1,100,8979
2/1/2024 5:15,100,1,100,8979
2/1/2024 5:30,58,1,100,8979
2/1/2024 5:45,57,1,100,8979
2/1/2024 6:00,17,1,100,8979
2/1/2024 6:15,41,1,100,8979
2/1/2024 6:30,27,1,100,8979
2/1/2024 6:45,41,1,100,8979
2/1/2024 7:00,92,1,100,8979
2/1/2024 7:15,72,1,100,8979
2/1/2024 7:30,33,1,100,8979
2/1/2024 7:45,6,1,100,8979
2/1/2024 8:00,67,1,100,8979
2/1/2024 8:15,33,1,100,8979
2/1/2024 8:30,71,1,100,8979
2/1/2024 8:45,83,1,100,8979
2/1/2024 9:00,30,1,100,8979
2/1/2024 9:15,43,1,100,8979
2/1/2024 9:30,51,1,100,8979
2/1/2024 9:45,76,1,100,8979
2/1/2024 10:00,90,1,100,8979
2/1/2024 10:15,10,1,100,8979
2/1/2024 10:30,97,1,100,8979
2/1/2024 10:45,56,1,100,8979
2/1/2024 11:00,62,1,100,8979
2/1/2024 11:15,82,1,100,8979
2/1/2024 11:30,93,1,100,8979
2/1/2024 11:45,2,1,100,8979
2/1/2024 12:00,22,1,100,8979
2/1/2024 12:15,19,1,100,8979
2/1/2024 12:30,19,1,100,8979
2/1/2024 12:45,102,1,100,8979
2/1/2024 13:00,34,1,100,8979
2/1/2024 13:15,3,1,100,8979
2/1/2024 13:30,115,1,100,8979
2/1/2024 13:45,41,1,100,8979
2/1/2024 14:00,109,1,100,8979
2/1/2024 14:15,81,1,100,8979
2/1/2024 14:30,82,1,100,8979
2/1/2024 14:45,115,1,100,8979
2/1/2024 15:00,10,1,100,8979
2/1/2024 15:15,63,1,100,8979
2/1/2024 15:30,21,1,100,8979
2/1/2024 15:45,104,1,100,8979
2/1/2024 16:00,99,1,100,8979
2/1/2024 16:15,56,1,100,8979
2/1/2024 16:30,20,1,100,8979
2/1/2024 16:45,116,1,100,8979
2/1/2024 17:00,81,1,100,8979
2/1/2024 17:15,34,1,100,8979
2/1/2024 17:30,16,1,100,8979
2/1/2024 17:45,98,1,100,8979
2/1/2024 18:00,43,1,100,8979
2/1/2024 18:15,46,1,100,8979
2/1/2024 18:30,16,1,100,8979
2/1/2024 18:45,41,1,100,8979
2/1/2024 19:00,103,1,100,8979
2/1/2024 19:15,38,1,100,8979
2/1/2024 19:30,23,1,100,8979
2/1/2024 19:45,39,1,100,8979
2/1/2024 20:00,112,1,100,8979
2/1/2024 20:15,101,1,100,8979
2/1/2024 20:30,17,1,100,8979
2/1/2024 20:45,45,1,100,8979
2/1/2024 21:00,92,1,100,8979
2/1/2024 21:15,70,1,100,8979
2/1/2024 21:30,82,1,100,8979
2/1/2024 21:45,98,1,100,8979
2/1/2024 22:00,36,1,100,8979
2/1/2024 22:15,25,1,100,8979
2/1/2024 22:30,2,1,100,8979
2/1/2024 22:45,89,1,100,8979
2/1/2024 23:00,91,1,100,8979
3/1/2024 0:00,8,1,100,8979
3/1/2024 0:15,66,1,100,8979
3/1/2024 0:30,22,1,100,8979
3/1/2024 0:45,95,1,100,8979
3/1/2024 1:00,33,1,100,8979
3/1/2024 1:15,81,1,100,8979
3/1/2024 1:30,23,1,100,8979
3/1/2024 1:45,74,1,100,8979
3/1/2024 2:00,39,1,100,8979
3/1/2024 2:15,81,1,100,8979
3/1/2024 2:30,60,1,100,8979
3/1/2024 2:45,86,1,100,8979
3/1/2024 3:00,63,1,100,8979
3/1/2024 3:15,55,1,100,8979
3/1/2024 3:30,25,1,100,8979
3/1/2024 3:45,36,1,100,8979
3/1/2024 4:00,111,1,100,8979
3/1/2024 4:15,10,1,100,8979
3/1/2024 4:30,32,1,100,8979
3/1/2024 4:45,88,1,100,8979
3/1/2024 5:00,46,1,100,8979
3/1/2024 5:15,20,1,100,8979
3/1/2024 5:30,84,1,100,8979
3/1/2024 5:45,87,1,100,8979
3/1/2024 6:00,119,1,100,8979
3/1/2024 6:15,94,1,100,8979
3/1/2024 6:30,35,1,100,8979
3/1/2024 6:45,97,1,100,8979
3/1/2024 7:00,119,1,100,8979
3/1/2024 7:15,10,1,100,8979
3/1/2024 7:30,51,1,100,8979
3/1/2024 7:45,67,1,100,8979
3/1/2024 8:00,38,1,100,8979
3/1/2024 8:15,65,1,100,8979
3/1/2024 8:30,31,1,100,8979
3/1/2024 8:45,9,1,100,8979
3/1/2024 9:00,71,1,100,8979
3/1/2024 9:15,48,1,100,8979
3/1/2024 9:30,106,1,100,8979
3/1/2024 9:45,15,1,100,8979
3/1/2024 10:00,69,1,100,8979
3/1/2024 10:15,116,1,100,8979
3/1/2024 10:30,110,1,100,8979
3/1/2024 10:45,51,1,100,8979
3/1/2024 11:00,22,1,100,8979
3/1/2024 11:15,114,1,100,8979
3/1/2024 11:30,17,1,100,8979
3/1/2024 11:45,43,1,100,8979
3/1/2024 12:00,51,1,100,8979
3/1/2024 12:15,60,1,100,8979
3/1/2024 12:30,100,1,100,8979
3/1/2024 12:45,12,1,100,8979
3/1/2024 13:00,14,1,100,8979
3/1/2024 13:15,80,1,100,8979
3/1/2024 13:30,4,1,100,8979
3/1/2024 13:45,40,1,100,8979
3/1/2024 14:00,120,1,100,8979
3/1/2024 14:15,98,1,100,8979
3/1/2024 14:30,28,1,100,8979
3/1/2024 14:45,19,1,100,8979
3/1/2024 15:00,111,1,100,8979
3/1/2024 15:15,15,1,100,8979
3/1/2024 15:30,83,1,100,8979
3/1/2024 15:45,70,1,100,8979
3/1/2024 16:00,95,1,100,8979
3/1/2024 16:15,67,1,100,8979
3/1/2024 16:30,39,1,100,8979
3/1/2024 16:45,76,1,100,8979
3/1/2024 17:00,82,1,100,8979
3/1/2024 17:15,98,1,100,8979
3/1/2024 17:30,75,1,100,8979
3/1/2024 17:45,74,1,100,8979
3/1/2024 18:00,14,1,100,8979
3/1/2024 18:15,44,1,100,8979
3/1/2024 18:30,51,1,100,8979
3/1/2024 18:45,65,1,100,8979
3/1/2024 19:00,105,1,100,8979
3/1/2024 19:15,76,1,100,8979
3/1/2024 19:30,25,1,100,8979
3/1/2024 19:45,18,1,100,8979
3/1/2024 20:00,20,1,100,8979
3/1/2024 20:15,5,1,100,8979
3/1/2024 20:30,22,1,100,8979
3/1/2024 20:45,95,1,100,8979
3/1/2024 21:00,14,1,100,8979
3/1/2024 21:15,48,1,100,8979
3/1/2024 21:30,10,1,100,8979
3/1/2024 21:45,16,1,100,8979
3/1/2024 22:00,98,1,100,8979
3/1/2024 22:15,96,1,100,8979
3/1/2024 22:30,8,1,100,8979
3/1/2024 22:45,22,1,100,8979
3/1/2024 23:00,11,1,100,8979
4/1/2024 0:00,12,1,100,8979
4/1/2024 0:15,31,1,100,8979
4/1/2024 0:30,39,1,100,8979
4/1/2024 0:45,85,1,100,8979
4/1/2024 1:00,111,1,100,8979
4/1/2024 1:15,34,1,100,8979
4/1/2024 1:30,104,1,100,8979
4/1/2024 1:45,56,1,100,8979
4/1/2024 2:00,107,1,100,8979
4/1/2024 2:15,11,1,100,8979
4/1/2024 2:30,56,1,100,8979
4/1/2024 2:45,67,1,100,8979
4/1/2024 3:00,33,1,100,8979
4/1/2024 3:15,2,1,100,8979
4/1/2024 3:30,56,1,100,8979
4/1/2024 3:45,86,1,100,8979
4/1/2024 4:00,66,1,100,8979
4/1/2024 4:15,92,1,100,8979
4/1/2024 4:30,113,1,100,8979
4/1/2024 4:45,35,1,100,8979
4/1/2024 5:00,73,1,100,8979
4/1/2024 5:15,5,1,100,8979
4/1/2024 5:30,93,1,100,8979
4/1/2024 5:45,71,1,100,8979
4/1/2024 6:00,26,1,100,8979
4/1/2024 6:15,106,1,100,8979
4/1/2024 6:30,41,1,100,8979
4/1/2024 6:45,52,1,100,8979
4/1/2024 7:00,51,1,100,8979
4/1/2024 7:15,15,1,100,8979
4/1/2024 7:30,74,1,100,8979
4/1/2024 7:45,91,1,100,8979
4/1/2024 8:00,106,1,100,8979
4/1/2024 8:15,66,1,100,8979
4/1/2024 8:30,24,1,100,8979
4/1/2024 8:45,101,1,100,8979
4/1/2024 9:00,81,1,100,8979
4/1/2024 9:15,17,1,100,8979
4/1/2024 9:30,73,1,100,8979
4/1/2024 9:45,38,1,100,8979
4/1/2024 10:00,80,1,100,8979
4/1/2024 10:15,108,1,100,8979
4/1/2024 10:30,52,1,100,8979
4/1/2024 10:45,91,1,100,8979
4/1/2024 11:00,10,1,100,8979
4/1/2024 11:15,37,1,100,8979
4/1/2024 11:30,8,1,100,8979
4/1/2024 11:45,40,1,100,8979
4/1/2024 12:00,46,1,100,8979
4/1/2024 12:15,26,1,100,8979
4/1/2024 12:30,53,1,100,8979
4/1/2024 12:45,50,1,100,8979
4/1/2024 13:00,92,1,100,8979
4/1/2024 13:15,10,1,100,8979
4/1/2024 13:30,74,1,100,8979
4/1/2024 13:45,27,1,100,8979
4/1/2024 14:00,75,1,100,8979
4/1/2024 14:15,6,1,100,8979
4/1/2024 14:30,47,1,100,8979
4/1/2024 14:45,8,1,100,8979
4/1/2024 15:00,21,1,100,8979
4/1/2024 15:15,101,1,100,8979
4/1/2024 15:30,21,1,100,8979
4/1/2024 15:45,56,1,100,8979
4/1/2024 16:00,58,1,100,8979
4/1/2024 16:15,38,1,100,8979
4/1/2024 16:30,68,1,100,8979
4/1/2024 16:45,69,1,100,8979
4/1/2024 17:00,33,1,100,8979
4/1/2024 17:15,78,1,100,8979
4/1/2024 17:30,118,1,100,8979
4/1/2024 17:45,39,1,100,8979
4/1/2024 18:00,61,1,100,8979
4/1/2024 18:15,99,1,100,8979
4/1/2024 18:30,15,1,100,8979
4/1/2024 18:45,58,1,100,8979
4/1/2024 19:00,8,1,100,8979
4/1/2024 19:15,46,1,100,8979
4/1/2024 19:30,59,1,100,8979
4/1/2024 19:45,36,1,100,8979
4/1/2024 20:00,30,1,100,8979
4/1/2024 20:15,90,1,100,8979
4/1/2024 20:30,3,1,100,8979
4/1/2024 20:45,115,1,100,8979
4/1/2024 21:00,58,1,100,8979
4/1/2024 21:15,53,1,100,8979
4/1/2024 21:30,113,1,100,8979
4/1/2024 21:45,97,1,100,8979
4/1/2024 22:00,69,1,100,8979
4/1/2024 22:15,24,1,100,8979
4/1/2024 22:30,61,1,100,8979
4/1/2024 22:45,17,1,100,8979
4/1/2024 23:00,38,1,100,8979
5/1/2024 0:00,100,1,100,8979
5/1/2024 0:15,1,1,100,8979
5/1/2024 0:30,76,1,100,8979
5/1/2024 0:45,90,1,100,8979
5/1/2024 1:00,9,1,100,8979
5/1/2024 1:15,78,1,100,8979
5/1/2024 1:30,69,1,100,8979
5/1/2024 1:45,73,1,100,8979
5/1/2024 2:00,80,1,100,8979
5/1/2024 2:15,35,1,100,8979
5/1/2024 2:30,68,1,100,8979
5/1/2024 2:45,58,1,100,8979
5/1/2024 3:00,68,1,100,8979
5/1/2024 3:15,73,1,100,8979
5/1/2024 3:30,32,1,100,8979
5/1/2024 3:45,22,1,100,8979
5/1/2024 4:00,63,1,100,8979
5/1/2024 4:15,72,1,100,8979
5/1/2024 4:30,33,1,100,8979
5/1/2024 4:45,103,1,100,8979
5/1/2024 5:00,31,1,100,8979
5/1/2024 5:15,73,1,100,8979
5/1/2024 5:30,107,1,100,8979
5/1/2024 5:45,96,1,100,8979
5/1/2024 6:00,104,1,100,8979
5/1/2024 6:15,102,1,100,8979
5/1/2024 6:30,99,1,100,8979
5/1/2024 6:45,55,1,100,8979
5/1/2024 7:00,27,1,100,8979
5/1/2024 7:15,59,1,100,8979
5/1/2024 7:30,86,1,100,8979
5/1/2024 7:45,96,1,100,8979
5/1/2024 8:00,71,1,100,8979
5/1/2024 8:15,3,1,100,8979
5/1/2024 8:30,102,1,100,8979
5/1/2024 8:45,54,1,100,8979
5/1/2024 9:00,51,1,100,8979
5/1/2024 9:15,84,1,100,8979
5/1/2024 9:30,41,1,100,8979
5/1/2024 9:45,13,1,100,8979
5/1/2024 10:00,18,1,100,8979
5/1/2024 10:15,120,1,100,8979
5/1/2024 10:30,38,1,100,8979
5/1/2024 10:45,19,1,100,8979
5/1/2024 11:00,95,1,100,8979
5/1/2024 11:15,12,1,100,8979
5/1/2024 11:30,101,1,100,8979
5/1/2024 11:45,92,1,100,8979
5/1/2024 12:00,75,1,100,8979
5/1/2024 12:15,61,1,100,8979
5/1/2024 12:30,62,1,100,8979
5/1/2024 12:45,59,1,100,8979
5/1/2024 13:00,20,1,100,8979
5/1/2024 13:15,33,1,100,8979
5/1/2024 13:30,62,1,100,8979
5/1/2024 13:45,35,1,100,8979
5/1/2024 14:00,110,1,100,8979
5/1/2024 14:15,25,1,100,8979
5/1/2024 14:30,93,1,100,8979
5/1/2024 14:45,102,1,100,8979
5/1/2024 15:00,47,1,100,8979
5/1/2024 15:15,87,1,100,8979
5/1/2024 15:30,120,1,100,8979
5/1/2024 15:45,108,1,100,8979
5/1/2024 16:00,81,1,100,8979
5/1/2024 16:15,37,1,100,8979
5/1/2024 16:30,46,1,100,8979
5/1/2024 16:45,11,1,100,8979
5/1/2024 17:00,69,1,100,8979
5/1/2024 17:15,53,1,100,8979
5/1/2024 17:30,23,1,100,8979
5/1/2024 17:45,46,1,100,8979
5/1/2024 18:00,54,1,100,8979
5/1/2024 18:15,98,1,100,8979
5/1/2024 18:30,33,1,100,8979
5/1/2024 18:45,104,1,100,8979
5/1/2024 19:00,60,1,100,8979
5/1/2024 19:15,14,1,100,8979
5/1/2024 19:30,39,1,100,8979
5/1/2024 19:45,29,1,100,8979
5/1/2024 20:00,3,1,100,8979
5/1/2024 20:15,61,1,100,8979
5/1/2024 20:30,83,1,100,8979
5/1/2024 20:45,28,1,100,8979
5/1/2024 21:00,92,1,100,8979
5/1/2024 21:15,100,1,100,8979
5/1/2024 21:30,25,1,100,8979
5/1/2024 21:45,64,1,100,8979
5/1/2024 22:00,54,1,100,8979
5/1/2024 22:15,28,1,100,8979
5/1/2024 22:30,68,1,100,8979
5/1/2024 22:45,60,1,100,8979
5/1/2024 23:00,11,1,100,8979
6/1/2024 0:00,14,1,100,8979
6/1/2024 0:15,68,1,100,8979
6/1/2024 0:30,108,1,100,8979
6/1/2024 0:45,49,1,100,8979
6/1/2024 1:00,79,1,100,8979
6/1/2024 1:15,65,1,100,8979
6/1/2024 1:30,66,1,100,8979
6/1/2024 1:45,28,1,100,8979
6/1/2024 2:00,65,1,100,8979
6/1/2024 2:15,40,1,100,8979
6/1/2024 2:30,114,1,100,8979
6/1/2024 2:45,118,1,100,8979
6/1/2024 3:00,48,1,100,8979
6/1/2024 3:15,29,1,100,8979
6/1/2024 3:30,108,1,100,8979
6/1/2024 3:45,54,1,100,8979
6/1/2024 4:00,41,1,100,8979
6/1/2024 4:15,55,1,100,8979
6/1/2024 4:30,92,1,100,8979
6/1/2024 4:45,103,1,100,8979
6/1/2024 5:00,18,1,100,8979
6/1/2024 5:15,113,1,100,8979
6/1/2024 5:30,59,1,100,8979
6/1/2024 5:45,78,1,100,8979
6/1/2024 6:00,87,1,100,8979
6/1/2024 6:15,71,1,100,8979
6/1/2024 6:30,17,1,100,8979
6/1/2024 6:45,36,1,100,8979
6/1/2024 7:00,74,1,100,8979
6/1/2024 7:15,50,1,100,8979
6/1/2024 7:30,57,1,100,8979
6/1/2024 7:45,88,1,100,8979
6/1/2024 8:00,88,1,100,8979
6/1/2024 8:15,112,1,100,8979
6/1/2024 8:30,77,1,100,8979
6/1/2024 8:45,80,1,100,8979
6/1/2024 9:00,58,1,100,8979
6/1/2024 9:15,92,1,100,8979
6/1/2024 9:30,69,1,100,8979
6/1/2024 9:45,17,1,100,8979
6/1/2024 10:00,36,1,100,8979
6/1/2024 10:15,90,1,100,8979
6/1/2024 10:30,67,1,100,8979
6/1/2024 10:45,9,1,100,8979
6/1/2024 11:00,120,1,100,8979
6/1/2024 11:15,105,1,100,8979
6/1/2024 11:30,44,1,100,8979
6/1/2024 11:45,22,1,100,8979
6/1/2024 12:00,85,1,100,8979
6/1/2024 12:15,69,1,100,8979
6/1/2024 12:30,97,1,100,8979
6/1/2024 12:45,70,1,100,8979
6/1/2024 13:00,39,1,100,8979
6/1/2024 13:15,113,1,100,8979
6/1/2024 13:30,61,1,100,8979
6/1/2024 13:45,106,1,100,8979
6/1/2024 14:00,40,1,100,8979
6/1/2024 14:15,55,1,100,8979
6/1/2024 14:30,82,1,100,8979
6/1/2024 14:45,105,1,100,8979
6/1/2024 15:00,106,1,100,8979
6/1/2024 15:15,20,1,100,8979
6/1/2024 15:30,37,1,100,8979
6/1/2024 15:45,71,1,100,8979
6/1/2024 16:00,21,1,100,8979
6/1/2024 16:15,119,1,100,8979
6/1/2024 16:30,68,1,100,8979
6/1/2024 16:45,68,1,100,8979
6/1/2024 17:00,21,1,100,8979
6/1/2024 17:15,75,1,100,8979
6/1/2024 17:30,86,1,100,8979
6/1/2024 17:45,67,1,100,8979
6/1/2024 18:00,63,1,100,8979
6/1/2024 18:15,69,1,100,8979
6/1/2024 18:30,23,1,100,8979
6/1/2024 18:45,7,1,100,8979
6/1/2024 19:00,82,1,100,8979
6/1/2024 19:15,59,1,100,8979
6/1/2024 19:30,44,1,100,8979
6/1/2024 19:45,62,1,100,8979
6/1/2024 20:00,86,1,100,8979
6/1/2024 20:15,58,1,100,8979
6/1/2024 20:30,114,1,100,8979
6/1/2024 20:45,50,1,100,8979
6/1/2024 21:00,63,1,100,8979
6/1/2024 21:15,40,1,100,8979
6/1/2024 21:30,66,1,100,8979
6/1/2024 21:45,70,1,100,8979
6/1/2024 22:00,48,1,100,8979
6/1/2024 22:15,45,1,100,8979
6/1/2024 22:30,27,1,100,8979
6/1/2024 22:45,33,1,100,8979
6/1/2024 23:00,25,1,100,8979
7/1/2024 0:00,68,1,100,8979
7/1/2024 0:15,38,1,100,8979
7/1/2024 0:30,71,1,100,8979
7/1/2024 0:45,15,1,100,8979
7/1/2024 1:00,91,1,100,8979
7/1/2024 1:15,120,1,100,8979
7/1/2024 1:30,30,1,100,8979
7/1/2024 1:45,64,1,100,8979
7/1/2024 2:00,9,1,100,8979
7/1/2024 2:15,97,1,100,8979
7/1/2024 2:30,100,1,100,8979
7/1/2024 2:45,2,1,100,8979
7/1/2024 3:00,111,1,100,8979
7/1/2024 3:15,63,1,100,8979
7/1/2024 3:30,100,1,100,8979
7/1/2024 3:45,98,1,100,8979
7/1/2024 4:00,16,1,100,8979
7/1/2024 4:15,74,1,100,8979
7/1/2024 4:30,15,1,100,8979
7/1/2024 4:45,52,1,100,8979
7/1/2024 5:00,99,1,100,8979
7/1/2024 5:15,37,1,100,8979
7/1/2024 5:30,77,1,100,8979
7/1/2024 5:45,32,1,100,8979
7/1/2024 6:00,17,1,100,8979
7/1/2024 6:15,91,1,100,8979
7/1/2024 6:30,4,1,100,8979
7/1/2024 6:45,110,1,100,8979
7/1/2024 7:00,5,1,100,8979
7/1/2024 7:15,13,1,100,8979
7/1/2024 7:30,4,1,100,8979
7/1/2024 7:45,10,1,100,8979
7/1/2024 8:00,33,1,100,8979
7/1/2024 8:15,95,1,100,8979
7/1/2024 8:30,47,1,100,8979
7/1/2024 8:45,43,1,100,8979
7/1/2024 9:00,84,1,100,8979
7/1/2024 9:15,27,1,100,8979
7/1/2024 9:30,115,1,100,8979
7/1/2024 9:45,117,1,100,8979
7/1/2024 10:00,116,1,100,8979
7/1/2024 10:15,30,1,100,8979
7/1/2024 10:30,65,1,100,8979
7/1/2024 10:45,79,1,100,8979
7/1/2024 11:00,14,1,100,8979
7/1/2024 11:15,22,1,100,8979
7/1/2024 11:30,31,1,100,8979
7/1/2024 11:45,16,1,100,8979
7/1/2024 12:00,48,1,100,8979
7/1/2024 12:15,119,1,100,8979
7/1/2024 12:30,49,1,100,8979
7/1/2024 12:45,7,1,100,8979
7/1/2024 13:00,116,1,100,8979
7/1/2024 13:15,48,1,100,8979
7/1/2024 13:30,79,1,100,8979
7/1/2024 13:45,35,1,100,8979
7/1/2024 14:00,120,1,100,8979
7/1/2024 14:15,88,1,100,8979
7/1/2024 14:30,59,1,100,8979
7/1/2024 14:45,89,1,100,8979
7/1/2024 15:00,1,1,100,8979
7/1/2024 15:15,50,1,100,8979
7/1/2024 15:30,21,1,100,8979
7/1/2024 15:45,30,1,100,8979
7/1/2024 16:00,12,1,100,8979
7/1/2024 16:15,24,1,100,8979
7/1/2024 16:30,80,1,100,8979
7/1/2024 16:45,20,1,100,8979
7/1/2024 17:00,61,1,100,8979
7/1/2024 17:15,21,1,100,8979
7/1/2024 17:30,16,1,100,8979
7/1/2024 17:45,33,1,100,8979
7/1/2024 18:00,28,1,100,8979
7/1/2024 18:15,64,1,100,8979
7/1/2024 18:30,96,1,100,8979
7/1/2024 18:45,91,1,100,8979
7/1/2024 19:00,27,1,100,8979
7/1/2024 19:15,43,1,100,8979
7/1/2024 19:30,7,1,100,8979
7/1/2024 19:45,72,1,100,8979
7/1/2024 20:00,53,1,100,8979
7/1/2024 20:15,70,1,100,8979
7/1/2024 20:30,70,1,100,8979
7/1/2024 20:45,42,1,100,8979
7/1/2024 21:00,27,1,100,8979
7/1/2024 21:15,32,1,100,8979
7/1/2024 21:30,51,1,100,8979
7/1/2024 21:45,96,1,100,8979
7/1/2024 22:00,23,1,100,8979
7/1/2024 22:15,3,1,100,8979
7/1/2024 22:30,52,1,100,8979
7/1/2024 22:45,56,1,100,8979
7/1/2024 23:00,19,1,100,8979
8/1/2024 0:00,110,1,100,8979
8/1/2024 0:15,105,1,100,8979
8/1/2024 0:30,79,1,100,8979
8/1/2024 0:45,2,1,100,8979
8/1/2024 1:00,29,1,100,8979
8/1/2024 1:15,110,1,100,8979
8/1/2024 1:30,79,1,100,8979
8/1/2024 1:45,113,1,100,8979
8/1/2024 2:00,62,1,100,8979
8/1/2024 2:15,118,1,100,8979
8/1/2024 2:30,62,1,100,8979
8/1/2024 2:45,114,1,100,8979
8/1/2024 3:00,82,1,100,8979
8/1/2024 3:15,118,1,100,8979
8/1/2024 3:30,27,1,100,8979
8/1/2024 3:45,9,1,100,8979
8/1/2024 4:00,3,1,100,8979
8/1/2024 4:15,4,1,100,8979
8/1/2024 4:30,67,1,100,8979
8/1/2024 4:45,2,1,100,8979
8/1/2024 5:00,114,1,100,8979
8/1/2024 5:15,32,1,100,8979
8/1/2024 5:30,72,1,100,8979
8/1/2024 5:45,77,1,100,8979
8/1/2024 6:00,73,1,100,8979
8/1/2024 6:15,15,1,100,8979
8/1/2024 6:30,71,1,100,8979
8/1/2024 6:45,64,1,100,8979
8/1/2024 7:00,23,1,100,8979
8/1/2024 7:15,118,1,100,8979
8/1/2024 7:30,6,1,100,8979
8/1/2024 7:45,42,1,100,8979
8/1/2024 8:00,61,1,100,8979
8/1/2024 8:15,80,1,100,8979
8/1/2024 8:30,32,1,100,8979
8/1/2024 8:45,6,1,100,8979
8/1/2024 9:00,37,1,100,8979
8/1/2024 9:15,96,1,100,8979
8/1/2024 9:30,73,1,100,8979
8/1/2024 9:45,57,1,100,8979
8/1/2024 10:00,104,1,100,8979
8/1/2024 10:15,53,1,100,8979
8/1/2024 10:30,54,1,100,8979
8/1/2024 10:45,78,1,100,8979
