5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2/1/2024 22:15,89,1,100,3518
2/1/2024 22:30,22,1,100,3518
2/1/2024 22:45,60,1,100,3518
2/1/2024 23:00,4,1,100,3518
3/1/2024 0:00,69,1,100,3518
3/1/2024 0:15,50,1,100,3518
3/1/2024 0:30,68,1,100,3518
3/1/2024 0:45,26,1,100,3518
3/1/2024 1:00,59,1,100,3518
3/1/2024 1:15,74,1,100,3518
3/1/2024 1:30,20,1,100,3518
3/1/2024 1:45,75,1,100,3518
3/1/2024 2:00,60,1,100,3518
3/1/2024 2:15,5,1,100,3518
3/1/2024 2:30,40,1,100,3518
3/1/2024 2:45,2,1,100,3518
3/1/2024 3:00,9,1,100,3518
3/1/2024 3:15,65,1,100,3518
3/1/2024 3:30,53,1,100,3518
3/1/2024 3:45,8,1,100,3518
3/1/2024 4:00,38,1,100,3518
3/1/2024 4:15,108,1,100,3518
3/1/2024 4:30,19,1,100,3518
3/1/2024 4:45,100,1,100,3518
3/1/2024 5:00,22,1,100,3518
3/1/2024 5:15,63,1,100,3518
3/1/2024 5:30,33,1,100,3518
3/1/2024 5:45,83,1,100,3518
3/1/2024 6:00,43,1,100,3518
3/1/2024 6:15,71,1,100,3518
3/1/2024 6:30,54,1,100,3518
3/1/2024 6:45,33,1,100,3518
3/1/2024 7:00,16,1,100,3518
3/1/2024 7:15,98,1,100,3518
3/1/2024 7:30,28,1,100,3518
3/1/2024 7:45,71,1,100,3518
3/1/2024 8:00,43,1,100,3518
3/1/2024 8:15,32,1,100,3518
3/1/2024 8:30,105,1,100,3518
3/1/2024 8:45,120,1,100,3518
3/1/2024 9:00,97,1,100,3518
3/1/2024 9:15,24,1,100,3518
3/1/2024 9:30,75,1,100,3518
3/1/2024 9:45,45,1,100,3518
3/1/2024 10:00,108,1,100,3518
3/1/2024 10:15,109,1,100,3518
3/1/2024 10:30,46,1,100,3518
3/1/2024 10:45,21,1,100,3518
3/1/2024 11:00,37,1,100,3518
3/1/2024 11:15,115,1,100,3518
3/1/2024 11:30,60,1,100,3518
3/1/2024 11:45,14,1,100,3518
3/1/2024 12:00,92,1,100,3518
3/1/2024 12:15,41,1,100,3518
3/1/2024 12:30,24,1,100,3518
3/1/2024 12:45,4,1,100,3518
3/1/2024 13:00,78,1,100,3518
3/1/2024 13:15,31,1,100,3518
3/1/2024 13:30,80,1,100,3518
3/1/2024 13:45,113,1,100,3518
3/1/2024 14:00,85,1,100,3518
3/1/2024 14:15,28,1,100,3518
3/1/2024 14:30,68,1,100,3518
3/1/2024 14:45,4,1,100,3518
3/1/2024 15:00,46,1,100,3518
3/1/2024 15:15,81,1,100,3518
3/1/2024 15:30,90,1,100,3518
3/1/2024 15:45,32,1,100,3518
3/1/2024 16:00,81,1,100,3518
3/1/2024 16:15,29,1,100,3518
3/1/2024 16:30,117,1,100,3518
3/1/2024 16:45,12,1,100,3518
3/1/2024 17:00,106,1,100,3518
3/1/2024 17:15,118,1,100,3518
3/1/2024 17:30,14,1,100,3518
3/1/2024 17:45,105,1,100,3518
3/1/2024 18:00,97,1,100,3518
3/1/2024 18:15,70,1,100,3518
3/1/2024 18:30,39,1,100,3518
3/1/2024 18:45,26,1,100,3518
3/1/2024 19:00,102,1,100,3518
3/1/2024 19:15,51,1,100,3518
3/1/2024 19:30,118,1,100,3518
3/1/2024 19:45,53,1,100,3518
3/1/2024 20:00,94,1,100,3518
3/1/2024 20:15,13,1,100,3518
3/1/2024 20:30,2,1,100,3518
3/1/2024 20:45,91,1,100,3518
3/1/2024 21:00,75,1,100,3518
3/1/2024 21:15,17,1,100,3518
3/1/2024 21:30,111,1,100,3518
3/1/2024 21:45,77,1,100,3518
3/1/2024 22:00,87,1,100,3518
3/1/2024 22:15,24,1,100,3518
3/1/2024 22:30,37,1,100,3518
3/1/2024 22:45,81,1,100,3518
3/1/2024 23:00,113,1,100,3518
4/1/2024 0:00,50,1,100,3518
4/1/2024 0:15,78,1,100,3518
4/1/2024 0:30,59,1,100,3518
4/1/2024 0:45,93,1,100,3518
4/1/2024 1:00,90,1,100,3518
4/1/2024 1:15,87,1,100,3518
4/1/2024 1:30,65,1,100,3518
4/1/2024 1:45,3,1,100,3518
4/1/2024 2:00,54,1,100,3518
4/1/2024 2:15,111,1,100,3518
4/1/2024 2:30,113,1,100,3518
4/1/2024 2:45,55,1,100,3518
4/1/2024 3:00,39,1,100,3518
4/1/2024 3:15,42,1,100,3518
4/1/2024 3:30,27,1,100,3518
4/1/2024 3:45,77,1,100,3518
4/1/2024 4:00,108,1,100,3518
4/1/2024 4:15,99,1,100,3518
4/1/2024 4:30,110,1,100,3518
4/1/2024 4:45,60,1,100,3518
4/1/2024 5:00,69,1,100,3518
4/1/2024 5:15,47,1,100,3518
4/1/2024 5:30,88,1,100,3518
4/1/2024 5:45,3,1,100,3518
4/1/2024 6:00,64,1,100,3518
4/1/2024 6:15,100,1,100,3518
4/1/2024 6:30,76,1,100,3518
4/1/2024 6:45,100,1,100,3518
4/1/2024 7:00,27,1,100,3518
4/1/2024 7:15,58,1,100,3518
4/1/2024 7:30,66,1,100,3518
4/1/2024 7:45,83,1,100,3518
4/1/2024 8:00,95,1,100,3518
4/1/2024 8:15,65,1,100,3518
4/1/2024 8:30,75,1,100,3518
4/1/2024 8:45,110,1,100,3518
4/1/2024 9:00,76,1,100,3518
4/1/2024 9:15,52,1,100,3518
4/1/2024 9:30,9,1,100,3518
4/1/2024 9:45,110,1,100,3518
4/1/2024 10:00,79,1,100,3518
4/1/2024 10:15,58,1,100,3518
4/1/2024 10:30,107,1,100,3518
4/1/2024 10:45,113,1,100,3518
4/1/2024 11:00,111,1,100,3518
4/1/2024 11:15,24,1,100,3518
4/1/2024 11:30,109,1,100,3518
4/1/2024 11:45,36,1,100,3518
4/1/2024 12:00,32,1,100,3518
4/1/2024 12:15,19,1,100,3518
4/1/2024 12:30,70,1,100,3518
4/1/2024 12:45,62,1,100,3518
4/1/2024 13:00,93,1,100,3518
4/1/2024 13:15,46,1,100,3518
4/1/2024 13:30,45,1,100,3518
4/1/2024 13:45,61,1,100,3518
4/1/2024 14:00,70,1,100,3518
4/1/2024 14:15,88,1,100,3518
4/1/2024 14:30,114,1,100,3518
4/1/2024 14:45,19,1,100,3518
4/1/2024 15:00,49,1,100,3518
4/1/2024 15:15,77,1,100,3518
4/1/2024 15:30,58,1,100,3518
4/1/2024 15:45,52,1,100,3518
4/1/2024 16:00,95,1,100,3518
4/1/2024 16:15,53,1,100,3518
4/1/2024 16:30,103,1,100,3518
4/1/2024 16:45,18,1,100,3518
4/1/2024 17:00,29,1,100,3518
4/1/2024 17:15,42,1,100,3518
4/1/2024 17:30,14,1,100,3518
4/1/2024 17:45,89,1,100,3518
4/1/2024 18:00,85,1,100,3518
4/1/2024 18:15,58,1,100,3518
4/1/2024 18:30,73,1,100,3518
4/1/2024 18:45,90,1,100,3518
4/1/2024 19:00,113,1,100,3518
4/1/2024 19:15,111,1,100,3518
4/1/2024 19:30,58,1,100,3518
4/1/2024 19:45,31,1,100,3518
4/1/2024 20:00,5,1,100,3518
4/1/2024 20:15,110,1,100,3518
4/1/2024 20:30,66,1,100,3518
4/1/2024 20:45,19,1,100,3518
4/1/2024 21:00,67,1,100,3518
4/1/2024 21:15,8,1,100,3518
4/1/2024 21:30,90,1,100,3518
4/1/2024 21:45,61,1,100,3518
4/1/2024 22:00,34,1,100,3518
4/1/2024 22:15,39,1,100,3518
4/1/2024 22:30,113,1,100,3518
4/1/2024 22:45,64,1,100,3518
4/1/2024 23:00,86,1,100,3518
5/1/2024 0:00,78,1,100,3518
5/1/2024 0:15,102,1,100,3518
5/1/2024 0:30,92,1,100,3518
5/1/2024 0:45,102,1,100,3518
5/1/2024 1:00,112,1,100,3518
5/1/2024 1:15,28,1,100,3518
5/1/2024 1:30,64,1,100,3518
5/1/2024 1:45,78,1,100,3518
5/1/2024 2:00,101,1,100,3518
5/1/2024 2:15,59,1,100,3518
5/1/2024 2:30,77,1,100,3518
5/1/2024 2:45,73,1,100,3518
5/1/2024 3:00,18,1,100,3518
5/1/2024 3:15,41,1,100,3518
5/1/2024 3:30,52,1,100,3518
5/1/2024 3:45,42,1,100,3518
5/1/2024 4:00,99,1,100,3518
5/1/2024 4:15,116,1,100,3518
5/1/2024 4:30,6,1,100,3518
5/1/2024 4:45,73,1,100,3518
5/1/2024 5:00,113,1,100,3518
5/1/2024 5:15,40,1,100,3518
5/1/2024 5:30,119,1,100,3518
5/1/2024 5:45,20,1,100,3518
5/1/2024 6:00,1,1,100,3518
5/1/2024 6:15,7,1,100,3518
5/1/2024 6:30,20,1,100,3518
5/1/2024 6:45,6,1,100,3518
5/1/2024 7:00,78,1,100,3518
5/1/2024 7:15,26,1,100,3518
5/1/2024 7:30,3,1,100,3518
5/1/2024 7:45,54,1,100,3518
5/1/2024 8:00,90,1,100,3518
5/1/2024 8:15,21,1,100,3518
5/1/2024 8:30,36,1,100,3518
5/1/2024 8:45,69,1,100,3518
5/1/2024 9:00,43,1,100,3518
5/1/2024 9:15,62,1,100,3518
5/1/2024 9:30,19,1,100,3518
5/1/2024 9:45,109,1,100,3518
5/1/2024 10:00,55,1,100,3518
5/1/2024 10:15,82,1,100,3518
5/1/2024 10:30,13,1,100,3518
5/1/2024 10:45,8,1,100,3518
5/1/2024 11:00,63,1,100,3518
5/1/2024 11:15,10,1,100,3518
5/1/2024 11:30,59,1,100,3518
5/1/2024 11:45,9,1,100,3518
5/1/2024 12:00,94,1,100,3518
5/1/2024 12:15,47,1,100,3518
5/1/2024 12:30,97,1,100,3518
5/1/2024 12:45,111,1,100,3518
5/1/2024 13:00,63,1,100,3518
5/1/2024 13:15,74,1,100,3518
5/1/2024 13:30,19,1,100,3518
5/1/2024 13:45,38,1,100,3518
5/1/2024 14:00,24,1,100,3518
5/1/2024 14:15,76,1,100,3518
5/1/2024 14:30,71,1,100,3518
5/1/2024 14:45,73,1,100,3518
5/1/2024 15:00,70,1,100,3518
5/1/2024 15:15,31,1,100,3518
5/1/2024 15:30,102,1,100,3518
5/1/2024 15:45,78,1,100,3518
5/1/2024 16:00,9,1,100,3518
5/1/2024 16:15,24,1,100,3518
5/1/2024 16:30,118,1,100,3518
5/1/2024 16:45,59,1,100,3518
5/1/2024 17:00,104,1,100,3518
5/1/2024 17:15,27,1,100,3518
5/1/2024 17:30,116,1,100,3518
5/1/2024 17:45,108,1,100,3518
5/1/2024 18:00,19,1,100,3518
5/1/2024 18:15,49,1,100,3518
5/1/2024 18:30,59,1,100,3518
5/1/2024 18:45,120,1,100,3518
5/1/2024 19:00,46,1,100,3518
5/1/2024 19:15,27,1,100,3518
5/1/2024 19:30,8,1,100,3518
5/1/2024 19:45,51,1,100,3518
5/1/2024 20:00,12,1,100,3518
5/1/2024 20:15,64,1,100,3518
5/1/2024 20:30,115,1,100,3518
5/1/2024 20:45,84,1,100,3518
5/1/2024 21:00,87,1,100,3518
5/1/2024 21:15,14,1,100,3518
5/1/2024 21:30,102,1,100,3518
5/1/2024 21:45,117,1,100,3518
5/1/2024 22:00,93,1,100,3518
5/1/2024 22:15,16,1,100,3518
5/1/2024 22:30,73,1,100,3518
5/1/2024 22:45,120,1,100,3518
5/1/2024 23:00,116,1,100,3518
6/1/2024 0:00,23,1,100,3518
6/1/2024 0:15,69,1,100,3518
6/1/2024 0:30,43,1,100,3518
6/1/2024 0:45,118,1,100,3518
6/1/2024 1:00,62,1,100,3518
6/1/2024 1:15,35,1,100,3518
6/1/2024 1:30,3,1,100,3518
6/1/2024 1:45,111,1,100,3518
6/1/2024 2:00,46,1,100,3518
6/1/2024 2:15,48,1,100,3518
6/1/2024 2:30,64,1,100,3518
6/1/2024 2:45,33,1,100,3518
6/1/2024 3:00,19,1,100,3518
6/1/2024 3:15,89,1,100,3518
6/1/2024 3:30,88,1,100,3518
6/1/2024 3:45,26,1,100,3518
6/1/2024 4:00,119,1,100,3518
6/1/2024 4:15,92,1,100,3518
6/1/2024 4:30,3,1,100,3518
6/1/2024 4:45,37,1,100,3518
6/1/2024 5:00,8,1,100,3518
6/1/2024 5:15,107,1,100,3518
6/1/2024 5:30,84,1,100,3518
6/1/2024 5:45,107,1,100,3518
6/1/2024 6:00,94,1,100,3518
6/1/2024 6:15,97,1,100,3518
6/1/2024 6:30,23,1,100,3518
6/1/2024 6:45,16,1,100,3518
6/1/2024 7:00,62,1,100,3518
6/1/2024 7:15,76,1,100,3518
6/1/2024 7:30,95,1,100,3518
6/1/2024 7:45,19,1,100,3518
6/1/2024 8:00,38,1,100,3518
6/1/2024 8:15,92,1,100,3518
6/1/2024 8:30,23,1,100,3518
6/1/2024 8:45,61,1,100,3518
6/1/2024 9:00,108,1,100,3518
6/1/2024 9:15,120,1,100,3518
6/1/2024 9:30,13,1,100,3518
6/1/2024 9:45,43,1,100,3518
6/1/2024 10:00,94,1,100,3518
6/1/2024 10:15,37,1,100,3518
6/1/2024 10:30,20,1,100,3518
6/1/2024 10:45,27,1,100,3518
6/1/2024 11:00,114,1,100,3518
6/1/2024 11:15,63,1,100,3518
6/1/2024 11:30,106,1,100,3518
6/1/2024 11:45,46,1,100,3518
6/1/2024 12:00,105,1,100,3518
6/1/2024 12:15,37,1,100,3518
6/1/2024 12:30,106,1,100,3518
6/1/2024 12:45,107,1,100,3518
6/1/2024 13:00,9,1,100,3518
6/1/2024 13:15,64,1,100,3518
6/1/2024 13:30,76,1,100,3518
6/1/2024 13:45,79,1,100,3518
6/1/2024 14:00,97,1,100,3518
6/1/2024 14:15,9,1,100,3518
6/1/2024 14:30,2,1,100,3518
6/1/2024 14:45,55,1,100,3518
6/1/2024 15:00,82,1,100,3518
6/1/2024 15:15,85,1,100,3518
6/1/2024 15:30,32,1,100,3518
6/1/2024 15:45,46,1,100,3518
6/1/2024 16:00,73,1,100,3518
6/1/2024 16:15,91,1,100,3518
6/1/2024 16:30,64,1,100,3518
6/1/2024 16:45,20,1,100,3518
6/1/2024 17:00,17,1,100,3518
6/1/2024 17:15,100,1,100,3518
6/1/2024 17:30,105,1,100,3518
6/1/2024 17:45,107,1,100,3518
6/1/2024 18:00,25,1,100,3518
6/1/2024 18:15,92,1,100,3518
6/1/2024 18:30,112,1,100,3518
6/1/2024 18:45,11,1,100,3518
6/1/2024 19:00,68,1,100,3518
6/1/2024 19:15,75,1,100,3518
6/1/2024 19:30,8,1,100,3518
6/1/2024 19:45,89,1,100,3518
6/1/2024 20:00,83,1,100,3518
6/1/2024 20:15,65,1,100,3518
6/1/2024 20:30,103,1,100,3518
6/1/2024 20:45,109,1,100,3518
6/1/2024 21:00,67,1,100,3518
6/1/2024 21:15,46,1,100,3518
6/1/2024 21:30,112,1,100,3518
6/1/2024 21:45,67,1,100,3518
6/1/2024 22:00,102,1,100,3518
6/1/2024 22:15,2,1,100,3518
6/1/2024 22:30,54,1,100,3518
6/1/2024 22:45,81,1,100,3518
6/1/2024 23:00,42,1,100,3518
7/1/2024 0:00,39,1,100,3518
7/1/2024 0:15,5,1,100,3518
7/1/2024 0:30,115,1,100,3518
7/1/2024 0:45,59,1,100,3518
7/1/2024 1:00,83,1,100,3518
7/1/2024 1:15,45,1,100,3518
7/1/2024 1:30,97,1,100,3518
7/1/2024 1:45,3,1,100,3518
7/1/2024 2:00,30,1,100,3518
7/1/2024 2:15,45,1,100,3518
7/1/2024 2:30,21,1,100,3518
7/1/2024 2:45,111,1,100,3518
7/1/2024 3:00,62,1,100,3518
7/1/2024 3:15,73,1,100,3518
7/1/2024 3:30,115,1,100,3518
7/1/2024 3:45,28,1,100,3518
7/1/2024 4:00,5,1,100,3518
7/1/2024 4:15,116,1,100,3518
7/1/2024 4:30,57,1,100,3518
7/1/2024 4:45,73,1,100,3518
7/1/2024 5:00,48,1,100,3518
7/1/2024 5:15,18,1,100,3518
7/1/2024 5:30,57,1,100,3518
7/1/2024 5:45,93,1,100,3518
7/1/2024 6:00,82,1,100,3518
7/1/2024 6:15,18,1,100,3518
7/1/2024 6:30,71,1,100,3518
7/1/2024 6:45,84,1,100,3518
7/1/2024 7:00,104,1,100,3518
7/1/2024 7:15,11,1,100,3518
7/1/2024 7:30,56,1,100,3518
7/1/2024 7:45,69,1,100,3518
7/1/2024 8:00,18,1,100,3518
7/1/2024 8:15,47,1,100,3518
7/1/2024 8:30,27,1,100,3518
7/1/2024 8:45,115,1,100,3518
7/1/2024 9:00,81,1,100,3518
7/1/2024 9:15,25,1,100,3518
7/1/2024 9:30,72,1,100,3518
7/1/2024 9:45,76,1,100,3518
7/1/2024 10:00,10,1,100,3518
7/1/2024 10:15,24,1,100,3518
7/1/2024 10:30,57,1,100,3518
7/1/2024 10:45,43,1,100,3518
7/1/2024 11:00,116,1,100,3518
7/1/2024 11:15,36,1,100,3518
7/1/2024 11:30,111,1,100,3518
7/1/2024 11:45,75,1,100,3518
7/1/2024 12:00,13,1,100,3518
7/1/2024 12:15,24,1,100,3518
7/1/2024 12:30,19,1,100,3518
7/1/2024 12:45,105,1,100,3518
7/1/2024 13:00,67,1,100,3518
7/1/2024 13:15,29,1,100,3518
7/1/2024 13:30,115,1,100,3518
7/1/2024 13:45,79,1,100,3518
7/1/2024 14:00,32,1,100,3518
7/1/2024 14:15,87,1,100,3518
7/1/2024 14:30,85,1,100,3518
7/1/2024 14:45,99,1,100,3518
7/1/2024 15:00,106,1,100,3518
7/1/2024 15:15,23,1,100,3518
7/1/2024 15:30,46,1,100,3518
7/1/2024 15:45,103,1,100,3518
7/1/2024 16:00,4,1,100,3518
7/1/2024 16:15,53,1,100,3518
7/1/2024 16:30,52,1,100,3518
7/1/2024 16:45,15,1,100,3518
7/1/2024 17:00,111,1,100,3518
7/1/2024 17:15,3,1,100,3518
7/1/2024 17:30,85,1,100,3518
7/1/2024 17:45,8,1,100,3518
7/1/2024 18:00,84,1,100,3518
7/1/2024 18:15,75,1,100,3518
7/1/2024 18:30,68,1,100,3518
7/1/2024 18:45,84,1,100,3518
7/1/2024 19:00,86,1,100,3518
7/1/2024 19:15,69,1,100,3518
7/1/2024 19:30,40,1,100,3518
7/1/2024 19:45,38,1,100,3518
7/1/2024 20:00,64,1,100,3518
7/1/2024 20:15,62,1,100,3518
7/1/2024 20:30,40,1,100,3518
7/1/2024 20:45,55,1,100,3518
7/1/2024 21:00,85,1,100,3518
7/1/2024 21:15,8,1,100,3518
7/1/2024 21:30,15,1,100,3518
7/1/2024 21:45,55,1,100,3518
7/1/2024 22:00,97,1,100,3518
7/1/2024 22:15,34,1,100,3518
7/1/2024 22:30,85,1,100,3518
7/1/2024 22:45,103,1,100,3518
7/1/2024 23:00,58,1,100,3518
8/1/2024 0:00,11,1,100,3518
8/1/2024 0:15,56,1,100,3518
8/1/2024 0:30,20,1,100,3518
8/1/2024 0:45,21,1,100,3518
8/1/2024 1:00,61,1,100,3518
8/1/2024 1:15,21,1,100,3518
8/1/2024 1:30,89,1,100,3518
8/1/2024 1:45,115,1,100,3518
8/1/2024 2:00,70,1,100,3518
8/1/2024 2:15,4,1,100,3518
8/1/2024 2:30,65,1,100,3518
8/1/2024 2:45,25,1,100,3518
8/1/2024 3:00,32,1,100,3518
8/1/2024 3:15,119,1,100,3518
8/1/2024 3:30,33,1,100,3518
8/1/2024 3:45,71,1,100,3518
8/1/2024 4:00,112,1,100,3518
8/1/2024 4:15,91,1,100,3518
8/1/2024 4:30,58,1,100,3518
8/1/2024 4:45,40,1,100,3518
8/1/2024 5:00,1,1,100,3518
8/1/2024 5:15,17,1,100,3518
8/1/2024 5:30,5,1,100,3518
8/1/2024 5:45,80,1,100,3518
8/1/2024 6:00,39,1,100,3518
8/1/2024 6:15,97,1,100,3518
8/1/2024 6:30,34,1,100,3518
8/1/2024 6:45,8,1,100,3518
8/1/2024 7:00,54,1,100,3518
8/1/2024 7:15,77,1,100,3518
8/1/2024 7:30,21,1,100,3518
8/1/2024 7:45,34,1,100,3518
8/1/2024 8:00,113,1,100,3518
8/1/2024 8:15,111,1,100,3518
8/1/2024 8:30,1,1,100,3518
8/1/2024 8:45,53,1,100,3518
8/1/2024 9:00,26,1,100,3518
8/1/2024 9:15,75,1,100,3518
8/1/2024 9:30,72,1,100,3518
8/1/2024 9:45,96,1,100,3518
8/1/2024 10:00,65,1,100,3518
8/1/2024 10:15,62,1,100,3518
8/1/2024 10:30,86,1,100,3518
8/1/2024 10:45,78,1,100,3518
