5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
1/1/2024 19:15,79,1,100,8328
1/1/2024 19:30,106,1,100,8328
1/1/2024 19:45,95,1,100,8328
1/1/2024 20:00,34,1,100,8328
1/1/2024 20:15,59,1,100,8328
1/1/2024 20:30,112,1,100,8328
1/1/2024 20:45,118,1,100,8328
1/1/2024 21:00,42,1,100,8328
1/1/2024 21:15,17,1,100,8328
1/1/2024 21:30,94,1,100,8328
1/1/2024 21:45,37,1,100,8328
1/1/2024 22:00,15,1,100,8328
1/1/2024 22:15,36,1,100,8328
1/1/2024 22:30,22,1,100,8328
1/1/2024 22:45,105,1,100,8328
1/1/2024 23:00,98,1,100,8328
2/1/2024 0:00,5,1,100,8328
2/1/2024 0:15,64,1,100,8328
2/1/2024 0:30,76,1,100,8328
2/1/2024 0:45,22,1,100,8328
2/1/2024 1:00,60,1,100,8328
2/1/2024 1:15,47,1,100,8328
2/1/2024 1:30,98,1,100,8328
2/1/2024 1:45,65,1,100,8328
2/1/2024 2:00,108,1,100,8328
2/1/2024 2:15,11,1,100,8328
2/1/2024 2:30,109,1,100,8328
2/1/2024 2:45,21,1,100,8328
2/1/2024 3:00,114,1,100,8328
2/1/2024 3:15,28,1,100,8328
2/1/2024 3:30,40,1,100,8328
2/1/2024 3:45,27,1,100,8328
2/1/2024 4:00,30,1,100,8328
2/1/2024 4:15,96,1,100,8328
2/1/2024 4:30,22,1,100,8328
2/1/2024 4:45,113,1,100,8328
2/1/2024 5:00,70,1,100,8328
2/1/2024 5:15,92,1,100,8328
2/1/2024 5:30,61,1,100,8328
2/1/2024 5:45,23,1,100,8328
2/1/2024 6:00,7,1,100,8328
2/1/2024 6:15,9,1,100,8328
2/1/2024 6:30,12,1,100,8328
2/1/2024 6:45,76,1,100,8328
2/1/2024 7:00,1,1,100,8328
2/1/2024 7:15,45,1,100,8328
2/1/2024 7:30,54,1,100,8328
2/1/2024 7:45,7,1,100,8328
2/1/2024 8:00,108,1,100,8328
2/1/2024 8:15,105,1,100,8328
2/1/2024 8:30,42,1,100,8328
2/1/2024 8:45,102,1,100,8328
2/1/2024 9:00,2,1,100,8328
2/1/2024 9:15,61,1,100,8328
2/1/2024 9:30,22,1,100,8328
2/1/2024 9:45,51,1,100,8328
2/1/2024 10:00,22,1,100,8328
2/1/2024 10:15,49,1,100,8328
2/1/2024 10:30,22,1,100,8328
2/1/2024 10:45,76,1,100,8328
2/1/2024 11:00,73,1,100,8328
2/1/2024 11:15,100,1,100,8328
2/1/2024 11:30,22,1,100,8328
2/1/2024 11:45,80,1,100,8328
2/1/2024 12:00,111,1,100,8328
2/1/2024 12:15,88,1,100,8328
2/1/2024 12:30,53,1,100,8328
2/1/2024 12:45,113,1,100,8328
2/1/2024 13:00,105,1,100,8328
2/1/2024 13:15,60,1,100,8328
2/1/2024 13:30,39,1,100,8328
2/1/2024 13:45,112,1,100,8328
2/1/2024 14:00,45,1,100,8328
2/1/2024 14:15,97,1,100,8328
2/1/2024 14:30,17,1,100,8328
2/1/2024 14:45,70,1,100,8328
2/1/2024 15:00,119,1,100,8328
2/1/2024 15:15,78,1,100,8328
2/1/2024 15:30,104,1,100,8328
2/1/2024 15:45,64,1,100,8328
2/1/2024 16:00,103,1,100,8328
2/1/2024 16:15,112,1,100,8328
2/1/2024 16:30,90,1,100,8328
2/1/2024 16:45,114,1,100,8328
2/1/2024 17:00,56,1,100,8328
2/1/2024 17:15,53,1,100,8328
2/1/2024 17:30,43,1,100,8328
2/1/2024 17:45,119,1,100,8328
2/1/2024 18:00,93,1,100,8328
2/1/2024 18:15,115,1,100,8328
2/1/2024 18:30,68,1,100,8328
2/1/2024 18:45,28,1,100,8328
2/1/2024 19:00,81,1,100,8328
2/1/2024 19:15,84,1,100,8328
2/1/2024 19:30,27,1,100,8328
2/1/2024 19:45,47,1,100,8328
2/1/2024 20:00,16,1,100,8328
2/1/2024 20:15,8,1,100,8328
2/1/2024 20:30,20,1,100,8328
2/1/2024 20:45,5,1,100,8328
2/1/2024 21:00,113,1,100,8328
2/1/2024 21:15,29,1,100,8328
2/1/2024 21:30,65,1,100,8328
2/1/2024 21:45,64,1,100,8328
2/1/2024 22:00,110,1,100,8328
2/1/2024 22:15,1,1,100,8328
2/1/2024 22:30,103,1,100,8328
2/1/2024 22:45,94,1,100,8328
2/1/2024 23:00,39,1,100,8328
3/1/2024 0:00,105,1,100,8328
3/1/2024 0:15,86,1,100,8328
3/1/2024 0:30,79,1,100,8328
3/1/2024 0:45,12,1,100,8328
3/1/2024 1:00,44,1,100,8328
3/1/2024 1:15,67,1,100,8328
3/1/2024 1:30,26,1,100,8328
3/1/2024 1:45,10,1,100,8328
3/1/2024 2:00,84,1,100,8328
3/1/2024 2:15,34,1,100,8328
3/1/2024 2:30,111,1,100,8328
3/1/2024 2:45,82,1,100,8328
3/1/2024 3:00,11,1,100,8328
3/1/2024 3:15,65,1,100,8328
3/1/2024 3:30,90,1,100,8328
3/1/2024 3:45,9,1,100,8328
3/1/2024 4:00,71,1,100,8328
3/1/2024 4:15,42,1,100,8328
3/1/2024 4:30,82,1,100,8328
3/1/2024 4:45,60,1,100,8328
3/1/2024 5:00,18,1,100,8328
3/1/2024 5:15,56,1,100,8328
3/1/2024 5:30,45,1,100,8328
3/1/2024 5:45,69,1,100,8328
3/1/2024 6:00,92,1,100,8328
3/1/2024 6:15,46,1,100,8328
3/1/2024 6:30,112,1,100,8328
3/1/2024 6:45,24,1,100,8328
3/1/2024 7:00,2,1,100,8328
3/1/2024 7:15,20,1,100,8328
3/1/2024 7:30,100,1,100,8328
3/1/2024 7:45,74,1,100,8328
3/1/2024 8:00,15,1,100,8328
3/1/2024 8:15,61,1,100,8328
3/1/2024 8:30,37,1,100,8328
3/1/2024 8:45,22,1,100,8328
3/1/2024 9:00,54,1,100,8328
3/1/2024 9:15,28,1,100,8328
3/1/2024 9:30,42,1,100,8328
3/1/2024 9:45,101,1,100,8328
3/1/2024 10:00,5,1,100,8328
3/1/2024 10:15,16,1,100,8328
3/1/2024 10:30,57,1,100,8328
3/1/2024 10:45,69,1,100,8328
3/1/2024 11:00,42,1,100,8328
3/1/2024 11:15,65,1,100,8328
3/1/2024 11:30,61,1,100,8328
3/1/2024 11:45,115,1,100,8328
3/1/2024 12:00,13,1,100,8328
3/1/2024 12:15,79,1,100,8328
3/1/2024 12:30,111,1,100,8328
3/1/2024 12:45,53,1,100,8328
3/1/2024 13:00,99,1,100,8328
3/1/2024 13:15,59,1,100,8328
3/1/2024 13:30,10,1,100,8328
3/1/2024 13:45,3,1,100,8328
3/1/2024 14:00,86,1,100,8328
3/1/2024 14:15,80,1,100,8328
3/1/2024 14:30,16,1,100,8328
3/1/2024 14:45,16,1,100,8328
3/1/2024 15:00,72,1,100,8328
3/1/2024 15:15,29,1,100,8328
3/1/2024 15:30,78,1,100,8328
3/1/2024 15:45,98,1,100,8328
3/1/2024 16:00,46,1,100,8328
3/1/2024 16:15,38,1,100,8328
3/1/2024 16:30,64,1,100,8328
3/1/2024 16:45,40,1,100,8328
3/1/2024 17:00,65,1,100,8328
3/1/2024 17:15,119,1,100,8328
3/1/2024 17:30,44,1,100,8328
3/1/2024 17:45,27,1,100,8328
3/1/2024 18:00,80,1,100,8328
3/1/2024 18:15,86,1,100,8328
3/1/2024 18:30,19,1,100,8328
3/1/2024 18:45,68,1,100,8328
3/1/2024 19:00,89,1,100,8328
3/1/2024 19:15,112,1,100,8328
3/1/2024 19:30,44,1,100,8328
3/1/2024 19:45,48,1,100,8328
3/1/2024 20:00,45,1,100,8328
3/1/2024 20:15,70,1,100,8328
3/1/2024 20:30,101,1,100,8328
3/1/2024 20:45,67,1,100,8328
3/1/2024 21:00,91,1,100,8328
3/1/2024 21:15,82,1,100,8328
3/1/2024 21:30,3,1,100,8328
3/1/2024 21:45,85,1,100,8328
3/1/2024 22:00,47,1,100,8328
3/1/2024 22:15,43,1,100,8328
3/1/2024 22:30,6,1,100,8328
3/1/2024 22:45,48,1,100,8328
3/1/2024 23:00,47,1,100,8328
4/1/2024 0:00,53,1,100,8328
4/1/2024 0:15,120,1,100,8328
4/1/2024 0:30,80,1,100,8328
4/1/2024 0:45,74,1,100,8328
4/1/2024 1:00,93,1,100,8328
4/1/2024 1:15,45,1,100,8328
4/1/2024 1:30,25,1,100,8328
4/1/2024 1:45,21,1,100,8328
4/1/2024 2:00,17,1,100,8328
4/1/2024 2:15,46,1,100,8328
4/1/2024 2:30,24,1,100,8328
4/1/2024 2:45,67,1,100,8328
4/1/2024 3:00,84,1,100,8328
4/1/2024 3:15,39,1,100,8328
4/1/2024 3:30,64,1,100,8328
4/1/2024 3:45,6,1,100,8328
4/1/2024 4:00,72,1,100,8328
4/1/2024 4:15,64,1,100,8328
4/1/2024 4:30,73,1,100,8328
4/1/2024 4:45,45,1,100,8328
4/1/2024 5:00,84,1,100,8328
4/1/2024 5:15,73,1,100,8328
4/1/2024 5:30,112,1,100,8328
4/1/2024 5:45,17,1,100,8328
4/1/2024 6:00,3,1,100,8328
4/1/2024 6:15,12,1,100,8328
4/1/2024 6:30,87,1,100,8328
4/1/2024 6:45,34,1,100,8328
4/1/2024 7:00,79,1,100,8328
4/1/2024 7:15,6,1,100,8328
4/1/2024 7:30,44,1,100,8328
4/1/2024 7:45,55,1,100,8328
4/1/2024 8:00,85,1,100,8328
4/1/2024 8:15,88,1,100,8328
4/1/2024 8:30,26,1,100,8328
4/1/2024 8:45,14,1,100,8328
4/1/2024 9:00,22,1,100,8328
4/1/2024 9:15,85,1,100,8328
4/1/2024 9:30,98,1,100,8328
4/1/2024 9:45,106,1,100,8328
4/1/2024 10:00,29,1,100,8328
4/1/2024 10:15,17,1,100,8328
4/1/2024 10:30,28,1,100,8328
4/1/2024 10:45,6,1,100,8328
4/1/2024 11:00,95,1,100,8328
4/1/2024 11:15,1,1,100,8328
4/1/2024 11:30,60,1,100,8328
4/1/2024 11:45,47,1,100,8328
4/1/2024 12:00,2,1,100,8328
4/1/2024 12:15,21,1,100,8328
4/1/2024 12:30,23,1,100,8328
4/1/2024 12:45,20,1,100,8328
4/1/2024 13:00,19,1,100,8328
4/1/2024 13:15,92,1,100,8328
4/1/2024 13:30,44,1,100,8328
4/1/2024 13:45,24,1,100,8328
4/1/2024 14:00,25,1,100,8328
4/1/2024 14:15,111,1,100,8328
4/1/2024 14:30,90,1,100,8328
4/1/2024 14:45,4,1,100,8328
4/1/2024 15:00,21,1,100,8328
4/1/2024 15:15,64,1,100,8328
4/1/2024 15:30,43,1,100,8328
4/1/2024 15:45,89,1,100,8328
4/1/2024 16:00,72,1,100,8328
4/1/2024 16:15,76,1,100,8328
4/1/2024 16:30,104,1,100,8328
4/1/2024 16:45,40,1,100,8328
4/1/2024 17:00,30,1,100,8328
4/1/2024 17:15,4,1,100,8328
4/1/2024 17:30,11,1,100,8328
4/1/2024 17:45,28,1,100,8328
4/1/2024 18:00,46,1,100,8328
4/1/2024 18:15,105,1,100,8328
4/1/2024 18:30,2,1,100,8328
4/1/2024 18:45,55,1,100,8328
4/1/2024 19:00,81,1,100,8328
4/1/2024 19:15,58,1,100,8328
4/1/2024 19:30,77,1,100,8328
4/1/2024 19:45,111,1,100,8328
4/1/2024 20:00,93,1,100,8328
4/1/2024 20:15,114,1,100,8328
4/1/2024 20:30,34,1,100,8328
4/1/2024 20:45,26,1,100,8328
4/1/2024 21:00,14,1,100,8328
4/1/2024 21:15,24,1,100,8328
4/1/2024 21:30,77,1,100,8328
4/1/2024 21:45,114,1,100,8328
4/1/2024 22:00,109,1,100,8328
4/1/2024 22:15,117,1,100,8328
4/1/2024 22:30,93,1,100,8328
4/1/2024 22:45,28,1,100,8328
4/1/2024 23:00,102,1,100,8328
5/1/2024 0:00,96,1,100,8328
5/1/2024 0:15,83,1,100,8328
5/1/2024 0:30,77,1,100,8328
5/1/2024 0:45,53,1,100,8328
5/1/2024 1:00,117,1,100,8328
5/1/2024 1:15,54,1,100,8328
5/1/2024 1:30,42,1,100,8328
5/1/2024 1:45,36,1,100,8328
5/1/2024 2:00,27,1,100,8328
5/1/2024 2:15,42,1,100,8328
5/1/2024 2:30,113,1,100,8328
5/1/2024 2:45,100,1,100,8328
5/1/2024 3:00,15,1,100,8328
5/1/2024 3:15,56,1,100,8328
5/1/2024 3:30,85,1,100,8328
5/1/2024 3:45,61,1,100,8328
5/1/2024 4:00,114,1,100,8328
5/1/2024 4:15,45,1,100,8328
5/1/2024 4:30,26,1,100,8328
5/1/2024 4:45,63,1,100,8328
5/1/2024 5:00,25,1,100,8328
5/1/2024 5:15,52,1,100,8328
5/1/2024 5:30,107,1,100,8328
5/1/2024 5:45,41,1,100,8328
5/1/2024 6:00,3,1,100,8328
5/1/2024 6:15,41,1,100,8328
5/1/2024 6:30,12,1,100,8328
5/1/2024 6:45,119,1,100,8328
5/1/2024 7:00,86,1,100,8328
5/1/2024 7:15,51,1,100,8328
5/1/2024 7:30,50,1,100,8328
5/1/2024 7:45,1,1,100,8328
5/1/2024 8:00,36,1,100,8328
5/1/2024 8:15,36,1,100,8328
5/1/2024 8:30,3,1,100,8328
5/1/2024 8:45,111,1,100,8328
5/1/2024 9:00,78,1,100,8328
5/1/2024 9:15,26,1,100,8328
5/1/2024 9:30,120,1,100,8328
5/1/2024 9:45,22,1,100,8328
5/1/2024 10:00,93,1,100,8328
5/1/2024 10:15,73,1,100,8328
5/1/2024 10:30,31,1,100,8328
5/1/2024 10:45,15,1,100,8328
5/1/2024 11:00,92,1,100,8328
5/1/2024 11:15,43,1,100,8328
5/1/2024 11:30,87,1,100,8328
5/1/2024 11:45,120,1,100,8328
5/1/2024 12:00,18,1,100,8328
5/1/2024 12:15,52,1,100,8328
5/1/2024 12:30,34,1,100,8328
5/1/2024 12:45,90,1,100,8328
5/1/2024 13:00,94,1,100,8328
5/1/2024 13:15,88,1,100,8328
5/1/2024 13:30,33,1,100,8328
5/1/2024 13:45,95,1,100,8328
5/1/2024 14:00,57,1,100,8328
5/1/2024 14:15,42,1,100,8328
5/1/2024 14:30,93,1,100,8328
5/1/2024 14:45,32,1,100,8328
5/1/2024 15:00,105,1,100,8328
5/1/2024 15:15,7,1,100,8328
5/1/2024 15:30,79,1,100,8328
5/1/2024 15:45,30,1,100,8328
5/1/2024 16:00,100,1,100,8328
5/1/2024 16:15,41,1,100,8328
5/1/2024 16:30,68,1,100,8328
5/1/2024 16:45,33,1,100,8328
5/1/2024 17:00,71,1,100,8328
5/1/2024 17:15,41,1,100,8328
5/1/2024 17:30,24,1,100,8328
5/1/2024 17:45,60,1,100,8328
5/1/2024 18:00,29,1,100,8328
5/1/2024 18:15,108,1,100,8328
5/1/2024 18:30,44,1,100,8328
5/1/2024 18:45,54,1,100,8328
5/1/2024 19:00,72,1,100,8328
5/1/2024 19:15,114,1,100,8328
5/1/2024 19:30,54,1,100,8328
5/1/2024 19:45,91,1,100,8328
5/1/2024 20:00,81,1,100,8328
5/1/2024 20:15,105,1,100,8328
5/1/2024 20:30,75,1,100,8328
5/1/2024 20:45,15,1,100,8328
5/1/2024 21:00,104,1,100,8328
5/1/2024 21:15,108,1,100,8328
5/1/2024 21:30,54,1,100,8328
5/1/2024 21:45,32,1,100,8328
5/1/2024 22:00,39,1,100,8328
5/1/2024 22:15,67,1,100,8328
5/1/2024 22:30,39,1,100,8328
5/1/2024 22:45,93,1,100,8328
5/1/2024 23:00,24,1,100,8328
6/1/2024 0:00,18,1,100,8328
6/1/2024 0:15,26,1,100,8328
6/1/2024 0:30,87,1,100,8328
6/1/2024 0:45,47,1,100,8328
6/1/2024 1:00,48,1,100,8328
6/1/2024 1:15,106,1,100,8328
6/1/2024 1:30,93,1,100,8328
6/1/2024 1:45,57,1,100,8328
6/1/2024 2:00,11,1,100,8328
6/1/2024 2:15,62,1,100,8328
6/1/2024 2:30,29,1,100,8328
6/1/2024 2:45,41,1,100,8328
6/1/2024 3:00,11,1,100,8328
6/1/2024 3:15,64,1,100,8328
6/1/2024 3:30,31,1,100,8328
6/1/2024 3:45,114,1,100,8328
6/1/2024 4:00,7,1,100,8328
6/1/2024 4:15,77,1,100,8328
6/1/2024 4:30,104,1,100,8328
6/1/2024 4:45,76,1,100,8328
6/1/2024 5:00,57,1,100,8328
6/1/2024 5:15,71,1,100,8328
6/1/2024 5:30,46,1,100,8328
6/1/2024 5:45,18,1,100,8328
6/1/2024 6:00,110,1,100,8328
6/1/2024 6:15,8,1,100,8328
6/1/2024 6:30,98,1,100,8328
6/1/2024 6:45,70,1,100,8328
6/1/2024 7:00,38,1,100,8328
6/1/2024 7:15,120,1,100,8328
6/1/2024 7:30,63,1,100,8328
6/1/2024 7:45,31,1,100,8328
6/1/2024 8:00,82,1,100,8328
6/1/2024 8:15,80,1,100,8328
6/1/2024 8:30,18,1,100,8328
6/1/2024 8:45,1,1,100,8328
6/1/2024 9:00,30,1,100,8328
6/1/2024 9:15,104,1,100,8328
6/1/2024 9:30,53,1,100,8328
6/1/2024 9:45,117,1,100,8328
6/1/2024 10:00,22,1,100,8328
6/1/2024 10:15,15,1,100,8328
6/1/2024 10:30,54,1,100,8328
6/1/2024 10:45,13,1,100,8328
6/1/2024 11:00,45,1,100,8328
6/1/2024 11:15,100,1,100,8328
6/1/2024 11:30,53,1,100,8328
6/1/2024 11:45,96,1,100,8328
6/1/2024 12:00,7,1,100,8328
6/1/2024 12:15,82,1,100,8328
6/1/2024 12:30,107,1,100,8328
6/1/2024 12:45,46,1,100,8328
6/1/2024 13:00,4,1,100,8328
6/1/2024 13:15,18,1,100,8328
6/1/2024 13:30,84,1,100,8328
6/1/2024 13:45,8,1,100,8328
6/1/2024 14:00,26,1,100,8328
6/1/2024 14:15,59,1,100,8328
6/1/2024 14:30,27,1,100,8328
6/1/2024 14:45,27,1,100,8328
6/1/2024 15:00,80,1,100,8328
6/1/2024 15:15,96,1,100,8328
6/1/2024 15:30,9,1,100,8328
6/1/2024 15:45,79,1,100,8328
6/1/2024 16:00,44,1,100,8328
6/1/2024 16:15,93,1,100,8328
6/1/2024 16:30,1,1,100,8328
6/1/2024 16:45,111,1,100,8328
6/1/2024 17:00,104,1,100,8328
6/1/2024 17:15,62,1,100,8328
6/1/2024 17:30,65,1,100,8328
6/1/2024 17:45,26,1,100,8328
6/1/2024 18:00,105,1,100,8328
6/1/2024 18:15,61,1,100,8328
6/1/2024 18:30,22,1,100,8328
6/1/2024 18:45,48,1,100,8328
6/1/2024 19:00,102,1,100,8328
6/1/2024 19:15,21,1,100,8328
6/1/2024 19:30,119,1,100,8328
6/1/2024 19:45,92,1,100,8328
6/1/2024 20:00,8,1,100,8328
6/1/2024 20:15,29,1,100,8328
6/1/2024 20:30,36,1,100,8328
6/1/2024 20:45,74,1,100,8328
6/1/2024 21:00,120,1,100,8328
6/1/2024 21:15,7,1,100,8328
6/1/2024 21:30,30,1,100,8328
6/1/2024 21:45,61,1,100,8328
6/1/2024 22:00,103,1,100,8328
6/1/2024 22:15,60,1,100,8328
6/1/2024 22:30,27,1,100,8328
6/1/2024 22:45,96,1,100,8328
6/1/2024 23:00,44,1,100,8328
7/1/2024 0:00,46,1,100,8328
7/1/2024 0:15,58,1,100,8328
7/1/2024 0:30,58,1,100,8328
7/1/2024 0:45,44,1,100,8328
7/1/2024 1:00,87,1,100,8328
7/1/2024 1:15,65,1,100,8328
7/1/2024 1:30,99,1,100,8328
7/1/2024 1:45,20,1,100,8328
7/1/2024 2:00,8,1,100,8328
7/1/2024 2:15,71,1,100,8328
7/1/2024 2:30,56,1,100,8328
7/1/2024 2:45,50,1,100,8328
7/1/2024 3:00,106,1,100,8328
7/1/2024 3:15,118,1,100,8328
7/1/2024 3:30,117,1,100,8328
7/1/2024 3:45,16,1,100,8328
7/1/2024 4:00,99,1,100,8328
7/1/2024 4:15,32,1,100,8328
7/1/2024 4:30,9,1,100,8328
7/1/2024 4:45,95,1,100,8328
7/1/2024 5:00,84,1,100,8328
7/1/2024 5:15,55,1,100,8328
7/1/2024 5:30,10,1,100,8328
7/1/2024 5:45,61,1,100,8328
7/1/2024 6:00,66,1,100,8328
7/1/2024 6:15,93,1,100,8328
7/1/2024 6:30,16,1,100,8328
7/1/2024 6:45,6,1,100,8328
7/1/2024 7:00,85,1,100,8328
7/1/2024 7:15,29,1,100,8328
7/1/2024 7:30,25,1,100,8328
7/1/2024 7:45,115,1,100,8328
7/1/2024 8:00,38,1,100,8328
7/1/2024 8:15,116,1,100,8328
7/1/2024 8:30,5,1,100,8328
7/1/2024 8:45,1,1,100,8328
7/1/2024 9:00,39,1,100,8328
7/1/2024 9:15,91,1,100,8328
7/1/2024 9:30,17,1,100,8328
7/1/2024 9:45,22,1,100,8328
7/1/2024 10:00,42,1,100,8328
7/1/2024 10:15,92,1,100,8328
7/1/2024 10:30,10,1,100,8328
7/1/2024 10:45,49,1,100,8328
7/1/2024 11:00,78,1,100,8328
7/1/2024 11:15,106,1,100,8328
7/1/2024 11:30,80,1,100,8328
7/1/2024 11:45,8,1,100,8328
7/1/2024 12:00,84,1,100,8328
7/1/2024 12:15,115,1,100,8328
7/1/2024 12:30,113,1,100,8328
7/1/2024 12:45,48,1,100,8328
7/1/2024 13:00,50,1,100,8328
7/1/2024 13:15,10,1,100,8328
7/1/2024 13:30,60,1,100,8328
7/1/2024 13:45,47,1,100,8328
7/1/2024 14:00,95,1,100,8328
7/1/2024 14:15,35,1,100,8328
7/1/2024 14:30,17,1,100,8328
7/1/2024 14:45,78,1,100,8328
7/1/2024 15:00,14,1,100,8328
7/1/2024 15:15,8,1,100,8328
7/1/2024 15:30,93,1,100,8328
7/1/2024 15:45,17,1,100,8328
7/1/2024 16:00,107,1,100,8328
7/1/2024 16:15,19,1,100,8328
7/1/2024 16:30,119,1,100,8328
7/1/2024 16:45,67,1,100,8328
7/1/2024 17:00,3,1,100,8328
7/1/2024 17:15,89,1,100,8328
7/1/2024 17:30,1,1,100,8328
7/1/2024 17:45,95,1,100,8328
7/1/2024 18:00,1,1,100,8328
7/1/2024 18:15,14,1,100,8328
7/1/2024 18:30,109,1,100,8328
7/1/2024 18:45,110,1,100,8328
7/1/2024 19:00,9,1,100,8328
7/1/2024 19:15,3,1,100,8328
7/1/2024 19:30,81,1,100,8328
7/1/2024 19:45,18,1,100,8328
7/1/2024 20:00,17,1,100,8328
7/1/2024 20:15,49,1,100,8328
7/1/2024 20:30,55,1,100,8328
7/1/2024 20:45,113,1,100,8328
7/1/2024 21:00,57,1,100,8328
7/1/2024 21:15,105,1,100,8328
7/1/2024 21:30,48,1,100,8328
7/1/2024 21:45,58,1,100,8328
7/1/2024 22:00,77,1,100,8328
7/1/2024 22:15,31,1,100,8328
7/1/2024 22:30,35,1,100,8328
7/1/2024 22:45,85,1,100,8328
7/1/2024 23:00,79,1,100,8328
8/1/2024 0:00,12,1,100,8328
8/1/2024 0:15,87,1,100,8328
8/1/2024 0:30,115,1,100,8328
8/1/2024 0:45,76,1,100,8328
8/1/2024 1:00,69,1,100,8328
8/1/2024 1:15,66,1,100,8328
8/1/2024 1:30,50,1,100,8328
8/1/2024 1:45,96,1,100,8328
8/1/2024 2:00,96,1,100,8328
8/1/2024 2:15,32,1,100,8328
8/1/2024 2:30,19,1,100,8328
8/1/2024 2:45,64,1,100,8328
8/1/2024 3:00,81,1,100,8328
8/1/2024 3:15,116,1,100,8328
8/1/2024 3:30,79,1,100,8328
8/1/2024 3:45,44,1,100,8328
8/1/2024 4:00,77,1,100,8328
8/1/2024 4:15,1,1,100,8328
8/1/2024 4:30,83,1,100,8328
8/1/2024 4:45,7,1,100,8328
8/1/2024 5:00,109,1,100,8328
8/1/2024 5:15,1,1,100,8328
8/1/2024 5:30,113,1,100,8328
8/1/2024 5:45,30,1,100,8328
8/1/2024 6:00,106,1,100,8328
8/1/2024 6:15,74,1,100,8328
8/1/2024 6:30,4,1,100,8328
8/1/2024 6:45,104,1,100,8328
8/1/2024 7:00,106,1,100,8328
8/1/2024 7:15,9,1,100,8328
8/1/2024 7:30,95,1,100,8328
8/1/2024 7:45,63,1,100,8328
8/1/2024 8:00,85,1,100,8328
8/1/2024 8:15,107,1,100,8328
8/1/2024 8:30,95,1,100,8328
8/1/2024 8:45,111,1,100,8328
8/1/2024 9:00,14,1,100,8328
8/1/2024 9:15,48,1,100,8328
8/1/2024 9:30,83,1,100,8328
8/1/2024 9:45,49,1,100,8328
8/1/2024 10:00,24,1,100,8328
8/1/2024 10:15,3,1,100,8328
8/1/2024 10:30,112,1,100,8328
8/1/2024 10:45,36,1,100,8328
