5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
1/1/2024 18:15,26,1,100,8924
1/1/2024 18:30,44,1,100,8924
1/1/2024 18:45,116,1,100,8924
1/1/2024 19:00,101,1,100,8924
1/1/2024 19:15,106,1,100,8924
1/1/2024 19:30,79,1,100,8924
1/1/2024 19:45,34,1,100,8924
1/1/2024 20:00,69,1,100,8924
1/1/2024 20:15,96,1,100,8924
1/1/2024 20:30,107,1,100,8924
1/1/2024 20:45,112,1,100,8924
1/1/2024 21:00,20,1,100,8924
1/1/2024 21:15,36,1,100,8924
1/1/2024 21:30,86,1,100,8924
1/1/2024 21:45,46,1,100,8924
1/1/2024 22:00,6,1,100,8924
1/1/2024 22:15,50,1,100,8924
1/1/2024 22:30,26,1,100,8924
1/1/2024 22:45,43,1,100,8924
1/1/2024 23:00,52,1,100,8924
2/1/2024 0:00,115,1,100,8924
2/1/2024 0:15,68,1,100,8924
2/1/2024 0:30,44,1,100,8924
2/1/2024 0:45,100,1,100,8924
2/1/2024 1:00,28,1,100,8924
2/1/2024 1:15,89,1,100,8924
2/1/2024 1:30,16,1,100,8924
2/1/2024 1:45,16,1,100,8924
2/1/2024 2:00,82,1,100,8924
2/1/2024 2:15,98,1,100,8924
2/1/2024 2:30,118,1,100,8924
2/1/2024 2:45,5,1,100,8924
2/1/2024 3:00,68,1,100,8924
2/1/2024 3:15,104,1,100,8924
2/1/2024 3:30,25,1,100,8924
2/1/2024 3:45,68,1,100,8924
2/1/2024 4:00,45,1,100,8924
2/1/2024 4:15,102,1,100,8924
2/1/2024 4:30,114,1,100,8924
2/1/2024 4:45,60,1,100,8924
2/1/2024 5:00,11,1,100,8924
2/1/2024 5:15,116,1,100,8924
2/1/2024 5:30,104,1,100,8924
2/1/2024 5:45,55,1,100,8924
2/1/2024 6:00,12,1,100,8924
2/1/2024 6:15,49,1,100,8924
2/1/2024 6:30,10,1,100,8924
2/1/2024 6:45,12,1,100,8924
2/1/2024 7:00,13,1,100,8924
2/1/2024 7:15,65,1,100,8924
2/1/2024 7:30,71,1,100,8924
2/1/2024 7:45,58,1,100,8924
2/1/2024 8:00,72,1,100,8924
2/1/2024 8:15,75,1,100,8924
2/1/2024 8:30,69,1,100,8924
2/1/2024 8:45,76,1,100,8924
2/1/2024 9:00,58,1,100,8924
2/1/2024 9:15,77,1,100,8924
2/1/2024 9:30,1,1,100,8924
2/1/2024 9:45,14,1,100,8924
2/1/2024 10:00,96,1,100,8924
2/1/2024 10:15,98,1,100,8924
2/1/2024 10:30,43,1,100,8924
2/1/2024 10:45,11,1,100,8924
2/1/2024 11:00,81,1,100,8924
2/1/2024 11:15,38,1,100,8924
2/1/2024 11:30,6,1,100,8924
2/1/2024 11:45,93,1,100,8924
2/1/2024 12:00,111,1,100,8924
2/1/2024 12:15,67,1,100,8924
2/1/2024 12:30,89,1,100,8924
2/1/2024 12:45,59,1,100,8924
2/1/2024 13:00,73,1,100,8924
2/1/2024 13:15,11,1,100,8924
2/1/2024 13:30,41,1,100,8924
2/1/2024 13:45,67,1,100,8924
2/1/2024 14:00,47,1,100,8924
2/1/2024 14:15,103,1,100,8924
2/1/2024 14:30,1,1,100,8924
2/1/2024 14:45,82,1,100,8924
2/1/2024 15:00,71,1,100,8924
2/1/2024 15:15,9,1,100,8924
2/1/2024 15:30,41,1,100,8924
2/1/2024 15:45,99,1,100,8924
2/1/2024 16:00,26,1,100,8924
2/1/2024 16:15,77,1,100,8924
2/1/2024 16:30,28,1,100,8924
2/1/2024 16:45,21,1,100,8924
2/1/2024 17:00,60,1,100,8924
2/1/2024 17:15,74,1,100,8924
2/1/2024 17:30,105,1,100,8924
2/1/2024 17:45,20,1,100,8924
2/1/2024 18:00,64,1,100,8924
2/1/2024 18:15,93,1,100,8924
2/1/2024 18:30,3,1,100,8924
2/1/2024 18:45,73,1,100,8924
2/1/2024 19:00,42,1,100,8924
2/1/2024 19:15,106,1,100,8924
2/1/2024 19:30,87,1,100,8924
2/1/2024 19:45,1,1,100,8924
2/1/2024 20:00,93,1,100,8924
2/1/2024 20:15,95,1,100,8924
2/1/2024 20:30,37,1,100,8924
2/1/2024 20:45,9,1,100,8924
2/1/2024 21:00,81,1,100,8924
2/1/2024 21:15,111,1,100,8924
2/1/2024 21:30,91,1,100,8924
2/1/2024 21:45,26,1,100,8924
2/1/2024 22:00,79,1,100,8924
2/1/2024 22:15,63,1,100,8924
2/1/2024 22:30,8,1,100,8924
2/1/2024 22:45,14,1,100,8924
2/1/2024 23:00,18,1,100,8924
3/1/2024 0:00,26,1,100,8924
3/1/2024 0:15,15,1,100,8924
3/1/2024 0:30,1,1,100,8924
3/1/2024 0:45,34,1,100,8924
3/1/2024 1:00,84,1,100,8924
3/1/2024 1:15,23,1,100,8924
3/1/2024 1:30,106,1,100,8924
3/1/2024 1:45,120,1,100,8924
3/1/2024 2:00,4,1,100,8924
3/1/2024 2:15,41,1,100,8924
3/1/2024 2:30,115,1,100,8924
3/1/2024 2:45,49,1,100,8924
3/1/2024 3:00,66,1,100,8924
3/1/2024 3:15,103,1,100,8924
3/1/2024 3:30,118,1,100,8924
3/1/2024 3:45,86,1,100,8924
3/1/2024 4:00,17,1,100,8924
3/1/2024 4:15,89,1,100,8924
3/1/2024 4:30,22,1,100,8924
3/1/2024 4:45,100,1,100,8924
3/1/2024 5:00,22,1,100,8924
3/1/2024 5:15,104,1,100,8924
3/1/2024 5:30,81,1,100,8924
3/1/2024 5:45,51,1,100,8924
3/1/2024 6:00,56,1,100,8924
3/1/2024 6:15,45,1,100,8924
3/1/2024 6:30,85,1,100,8924
3/1/2024 6:45,56,1,100,8924
3/1/2024 7:00,59,1,100,8924
3/1/2024 7:15,18,1,100,8924
3/1/2024 7:30,84,1,100,8924
3/1/2024 7:45,62,1,100,8924
3/1/2024 8:00,99,1,100,8924
3/1/2024 8:15,62,1,100,8924
3/1/2024 8:30,27,1,100,8924
3/1/2024 8:45,107,1,100,8924
3/1/2024 9:00,29,1,100,8924
3/1/2024 9:15,5,1,100,8924
3/1/2024 9:30,81,1,100,8924
3/1/2024 9:45,61,1,100,8924
3/1/2024 10:00,24,1,100,8924
3/1/2024 10:15,46,1,100,8924
3/1/2024 10:30,56,1,100,8924
3/1/2024 10:45,44,1,100,8924
3/1/2024 11:00,72,1,100,8924
3/1/2024 11:15,3,1,100,8924
3/1/2024 11:30,50,1,100,8924
3/1/2024 11:45,88,1,100,8924
3/1/2024 12:00,101,1,100,8924
3/1/2024 12:15,92,1,100,8924
3/1/2024 12:30,25,1,100,8924
3/1/2024 12:45,89,1,100,8924
3/1/2024 13:00,120,1,100,8924
3/1/2024 13:15,91,1,100,8924
3/1/2024 13:30,112,1,100,8924
3/1/2024 13:45,112,1,100,8924
3/1/2024 14:00,17,1,100,8924
3/1/2024 14:15,13,1,100,8924
3/1/2024 14:30,67,1,100,8924
3/1/2024 14:45,117,1,100,8924
3/1/2024 15:00,25,1,100,8924
3/1/2024 15:15,84,1,100,8924
3/1/2024 15:30,84,1,100,8924
3/1/2024 15:45,30,1,100,8924
3/1/2024 16:00,55,1,100,8924
3/1/2024 16:15,19,1,100,8924
3/1/2024 16:30,99,1,100,8924
3/1/2024 16:45,69,1,100,8924
3/1/2024 17:00,74,1,100,8924
3/1/2024 17:15,26,1,100,8924
3/1/2024 17:30,29,1,100,8924
3/1/2024 17:45,79,1,100,8924
3/1/2024 18:00,76,1,100,8924
3/1/2024 18:15,81,1,100,8924
3/1/2024 18:30,48,1,100,8924
3/1/2024 18:45,7,1,100,8924
3/1/2024 19:00,87,1,100,8924
3/1/2024 19:15,84,1,100,8924
3/1/2024 19:30,78,1,100,8924
3/1/2024 19:45,19,1,100,8924
3/1/2024 20:00,48,1,100,8924
3/1/2024 20:15,111,1,100,8924
3/1/2024 20:30,45,1,100,8924
3/1/2024 20:45,109,1,100,8924
3/1/2024 21:00,23,1,100,8924
3/1/2024 21:15,61,1,100,8924
3/1/2024 21:30,69,1,100,8924
3/1/2024 21:45,70,1,100,8924
3/1/2024 22:00,101,1,100,8924
3/1/2024 22:15,97,1,100,8924
3/1/2024 22:30,70,1,100,8924
3/1/2024 22:45,73,1,100,8924
3/1/2024 23:00,50,1,100,8924
4/1/2024 0:00,52,1,100,8924
4/1/2024 0:15,66,1,100,8924
4/1/2024 0:30,99,1,100,8924
4/1/2024 0:45,71,1,100,8924
4/1/2024 1:00,12,1,100,8924
4/1/2024 1:15,87,1,100,8924
4/1/2024 1:30,112,1,100,8924
4/1/2024 1:45,65,1,100,8924
4/1/2024 2:00,96,1,100,8924
4/1/2024 2:15,17,1,100,8924
4/1/2024 2:30,9,1,100,8924
4/1/2024 2:45,30,1,100,8924
4/1/2024 3:00,69,1,100,8924
4/1/2024 3:15,84,1,100,8924
4/1/2024 3:30,48,1,100,8924
4/1/2024 3:45,79,1,100,8924
4/1/2024 4:00,83,1,100,8924
4/1/2024 4:15,117,1,100,8924
4/1/2024 4:30,53,1,100,8924
4/1/2024 4:45,95,1,100,8924
4/1/2024 5:00,26,1,100,8924
4/1/2024 5:15,117,1,100,8924
4/1/2024 5:30,21,1,100,8924
4/1/2024 5:45,23,1,100,8924
4/1/2024 6:00,80,1,100,8924
4/1/2024 6:15,65,1,100,8924
4/1/2024 6:30,55,1,100,8924
4/1/2024 6:45,46,1,100,8924
4/1/2024 7:00,25,1,100,8924
4/1/2024 7:15,74,1,100,8924
4/1/2024 7:30,52,1,100,8924
4/1/2024 7:45,73,1,100,8924
4/1/2024 8:00,27,1,100,8924
4/1/2024 8:15,110,1,100,8924
4/1/2024 8:30,74,1,100,8924
4/1/2024 8:45,108,1,100,8924
4/1/2024 9:00,13,1,100,8924
4/1/2024 9:15,21,1,100,8924
4/1/2024 9:30,71,1,100,8924
4/1/2024 9:45,9,1,100,8924
4/1/2024 10:00,66,1,100,8924
4/1/2024 10:15,13,1,100,8924
4/1/2024 10:30,74,1,100,8924
4/1/2024 10:45,103,1,100,8924
4/1/2024 11:00,78,1,100,8924
4/1/2024 11:15,86,1,100,8924
4/1/2024 11:30,113,1,100,8924
4/1/2024 11:45,39,1,100,8924
4/1/2024 12:00,9,1,100,8924
4/1/2024 12:15,24,1,100,8924
4/1/2024 12:30,102,1,100,8924
4/1/2024 12:45,30,1,100,8924
4/1/2024 13:00,65,1,100,8924
4/1/2024 13:15,44,1,100,8924
4/1/2024 13:30,97,1,100,8924
4/1/2024 13:45,44,1,100,8924
4/1/2024 14:00,72,1,100,8924
4/1/2024 14:15,23,1,100,8924
4/1/2024 14:30,120,1,100,8924
4/1/2024 14:45,82,1,100,8924
4/1/2024 15:00,32,1,100,8924
4/1/2024 15:15,104,1,100,8924
4/1/2024 15:30,81,1,100,8924
4/1/2024 15:45,83,1,100,8924
4/1/2024 16:00,38,1,100,8924
4/1/2024 16:15,38,1,100,8924
4/1/2024 16:30,61,1,100,8924
4/1/2024 16:45,73,1,100,8924
4/1/2024 17:00,109,1,100,8924
4/1/2024 17:15,9,1,100,8924
4/1/2024 17:30,74,1,100,8924
4/1/2024 17:45,58,1,100,8924
4/1/2024 18:00,108,1,100,8924
4/1/2024 18:15,120,1,100,8924
4/1/2024 18:30,79,1,100,8924
4/1/2024 18:45,59,1,100,8924
4/1/2024 19:00,70,1,100,8924
4/1/2024 19:15,73,1,100,8924
4/1/2024 19:30,59,1,100,8924
4/1/2024 19:45,103,1,100,8924
4/1/2024 20:00,27,1,100,8924
4/1/2024 20:15,2,1,100,8924
4/1/2024 20:30,34,1,100,8924
4/1/2024 20:45,118,1,100,8924
4/1/2024 21:00,73,1,100,8924
4/1/2024 21:15,37,1,100,8924
4/1/2024 21:30,97,1,100,8924
4/1/2024 21:45,70,1,100,8924
4/1/2024 22:00,14,1,100,8924
4/1/2024 22:15,96,1,100,8924
4/1/2024 22:30,11,1,100,8924
4/1/2024 22:45,95,1,100,8924
4/1/2024 23:00,50,1,100,8924
5/1/2024 0:00,102,1,100,8924
5/1/2024 0:15,50,1,100,8924
5/1/2024 0:30,11,1,100,8924
5/1/2024 0:45,13,1,100,8924
5/1/2024 1:00,95,1,100,8924
5/1/2024 1:15,101,1,100,8924
5/1/2024 1:30,86,1,100,8924
5/1/2024 1:45,83,1,100,8924
5/1/2024 2:00,40,1,100,8924
5/1/2024 2:15,44,1,100,8924
5/1/2024 2:30,58,1,100,8924
5/1/2024 2:45,61,1,100,8924
5/1/2024 3:00,18,1,100,8924
5/1/2024 3:15,103,1,100,8924
5/1/2024 3:30,1,1,100,8924
5/1/2024 3:45,29,1,100,8924
5/1/2024 4:00,3,1,100,8924
5/1/2024 4:15,84,1,100,8924
5/1/2024 4:30,84,1,100,8924
5/1/2024 4:45,50,1,100,8924
5/1/2024 5:00,21,1,100,8924
5/1/2024 5:15,35,1,100,8924
5/1/2024 5:30,86,1,100,8924
5/1/2024 5:45,63,1,100,8924
5/1/2024 6:00,37,1,100,8924
5/1/2024 6:15,30,1,100,8924
5/1/2024 6:30,116,1,100,8924
5/1/2024 6:45,35,1,100,8924
5/1/2024 7:00,31,1,100,8924
5/1/2024 7:15,109,1,100,8924
5/1/2024 7:30,84,1,100,8924
5/1/2024 7:45,46,1,100,8924
5/1/2024 8:00,33,1,100,8924
5/1/2024 8:15,24,1,100,8924
5/1/2024 8:30,119,1,100,8924
5/1/2024 8:45,109,1,100,8924
5/1/2024 9:00,34,1,100,8924
5/1/2024 9:15,40,1,100,8924
5/1/2024 9:30,118,1,100,8924
5/1/2024 9:45,2,1,100,8924
5/1/2024 10:00,1,1,100,8924
5/1/2024 10:15,40,1,100,8924
5/1/2024 10:30,118,1,100,8924
5/1/2024 10:45,101,1,100,8924
5/1/2024 11:00,79,1,100,8924
5/1/2024 11:15,99,1,100,8924
5/1/2024 11:30,86,1,100,8924
5/1/2024 11:45,2,1,100,8924
5/1/2024 12:00,61,1,100,8924
5/1/2024 12:15,81,1,100,8924
5/1/2024 12:30,80,1,100,8924
5/1/2024 12:45,38,1,100,8924
5/1/2024 13:00,47,1,100,8924
5/1/2024 13:15,113,1,100,8924
5/1/2024 13:30,80,1,100,8924
5/1/2024 13:45,119,1,100,8924
5/1/2024 14:00,94,1,100,8924
5/1/2024 14:15,116,1,100,8924
5/1/2024 14:30,16,1,100,8924
5/1/2024 14:45,40,1,100,8924
5/1/2024 15:00,8,1,100,8924
5/1/2024 15:15,30,1,100,8924
5/1/2024 15:30,102,1,100,8924
5/1/2024 15:45,22,1,100,8924
5/1/2024 16:00,90,1,100,8924
5/1/2024 16:15,39,1,100,8924
5/1/2024 16:30,66,1,100,8924
5/1/2024 16:45,34,1,100,8924
5/1/2024 17:00,94,1,100,8924
5/1/2024 17:15,107,1,100,8924
5/1/2024 17:30,20,1,100,8924
5/1/2024 17:45,110,1,100,8924
5/1/2024 18:00,97,1,100,8924
5/1/2024 18:15,77,1,100,8924
5/1/2024 18:30,83,1,100,8924
5/1/2024 18:45,86,1,100,8924
5/1/2024 19:00,68,1,100,8924
5/1/2024 19:15,18,1,100,8924
5/1/2024 19:30,44,1,100,8924
5/1/2024 19:45,101,1,100,8924
5/1/2024 20:00,82,1,100,8924
5/1/2024 20:15,12,1,100,8924
5/1/2024 20:30,83,1,100,8924
5/1/2024 20:45,20,1,100,8924
5/1/2024 21:00,32,1,100,8924
5/1/2024 21:15,22,1,100,8924
5/1/2024 21:30,48,1,100,8924
5/1/2024 21:45,10,1,100,8924
5/1/2024 22:00,57,1,100,8924
5/1/2024 22:15,12,1,100,8924
5/1/2024 22:30,58,1,100,8924
5/1/2024 22:45,114,1,100,8924
5/1/2024 23:00,70,1,100,8924
6/1/2024 0:00,56,1,100,8924
6/1/2024 0:15,80,1,100,8924
6/1/2024 0:30,22,1,100,8924
6/1/2024 0:45,117,1,100,8924
6/1/2024 1:00,96,1,100,8924
6/1/2024 1:15,17,1,100,8924
6/1/2024 1:30,96,1,100,8924
6/1/2024 1:45,113,1,100,8924
6/1/2024 2:00,46,1,100,8924
6/1/2024 2:15,47,1,100,8924
6/1/2024 2:30,120,1,100,8924
6/1/2024 2:45,11,1,100,8924
6/1/2024 3:00,60,1,100,8924
6/1/2024 3:15,79,1,100,8924
6/1/2024 3:30,5,1,100,8924
6/1/2024 3:45,88,1,100,8924
6/1/2024 4:00,21,1,100,8924
6/1/2024 4:15,50,1,100,8924
6/1/2024 4:30,64,1,100,8924
6/1/2024 4:45,36,1,100,8924
6/1/2024 5:00,93,1,100,8924
6/1/2024 5:15,44,1,100,8924
6/1/2024 5:30,34,1,100,8924
6/1/2024 5:45,77,1,100,8924
6/1/2024 6:00,4,1,100,8924
6/1/2024 6:15,57,1,100,8924
6/1/2024 6:30,63,1,100,8924
6/1/2024 6:45,2,1,100,8924
6/1/2024 7:00,49,1,100,8924
6/1/2024 7:15,119,1,100,8924
6/1/2024 7:30,2,1,100,8924
6/1/2024 7:45,111,1,100,8924
6/1/2024 8:00,78,1,100,8924
6/1/2024 8:15,99,1,100,8924
6/1/2024 8:30,91,1,100,8924
6/1/2024 8:45,29,1,100,8924
6/1/2024 9:00,3,1,100,8924
6/1/2024 9:15,71,1,100,8924
6/1/2024 9:30,19,1,100,8924
6/1/2024 9:45,81,1,100,8924
6/1/2024 10:00,86,1,100,8924
6/1/2024 10:15,65,1,100,8924
6/1/2024 10:30,69,1,100,8924
6/1/2024 10:45,116,1,100,8924
6/1/2024 11:00,102,1,100,8924
6/1/2024 11:15,86,1,100,8924
6/1/2024 11:30,76,1,100,8924
6/1/2024 11:45,100,1,100,8924
6/1/2024 12:00,31,1,100,8924
6/1/2024 12:15,84,1,100,8924
6/1/2024 12:30,55,1,100,8924
6/1/2024 12:45,55,1,100,8924
6/1/2024 13:00,79,1,100,8924
6/1/2024 13:15,55,1,100,8924
6/1/2024 13:30,71,1,100,8924
6/1/2024 13:45,112,1,100,8924
6/1/2024 14:00,72,1,100,8924
6/1/2024 14:15,10,1,100,8924
6/1/2024 14:30,2,1,100,8924
6/1/2024 14:45,46,1,100,8924
6/1/2024 15:00,111,1,100,8924
6/1/2024 15:15,118,1,100,8924
6/1/2024 15:30,12,1,100,8924
6/1/2024 15:45,21,1,100,8924
6/1/2024 16:00,44,1,100,8924
6/1/2024 16:15,66,1,100,8924
6/1/2024 16:30,72,1,100,8924
6/1/2024 16:45,106,1,100,8924
6/1/2024 17:00,39,1,100,8924
6/1/2024 17:15,33,1,100,8924
6/1/2024 17:30,36,1,100,8924
6/1/2024 17:45,35,1,100,8924
6/1/2024 18:00,86,1,100,8924
6/1/2024 18:15,100,1,100,8924
6/1/2024 18:30,67,1,100,8924
6/1/2024 18:45,108,1,100,8924
6/1/2024 19:00,18,1,100,8924
6/1/2024 19:15,84,1,100,8924
6/1/2024 19:30,25,1,100,8924
6/1/2024 19:45,8,1,100,8924
6/1/2024 20:00,63,1,100,8924
6/1/2024 20:15,28,1,100,8924
6/1/2024 20:30,53,1,100,8924
6/1/2024 20:45,49,1,100,8924
6/1/2024 21:00,51,1,100,8924
6/1/2024 21:15,88,1,100,8924
6/1/2024 21:30,90,1,100,8924
6/1/2024 21:45,18,1,100,8924
6/1/2024 22:00,101,1,100,8924
6/1/2024 22:15,48,1,100,8924
6/1/2024 22:30,12,1,100,8924
6/1/2024 22:45,34,1,100,8924
6/1/2024 23:00,52,1,100,8924
7/1/2024 0:00,35,1,100,8924
7/1/2024 0:15,49,1,100,8924
7/1/2024 0:30,112,1,100,8924
7/1/2024 0:45,35,1,100,8924
7/1/2024 1:00,26,1,100,8924
7/1/2024 1:15,59,1,100,8924
7/1/2024 1:30,40,1,100,8924
7/1/2024 1:45,54,1,100,8924
7/1/2024 2:00,13,1,100,8924
7/1/2024 2:15,80,1,100,8924
7/1/2024 2:30,35,1,100,8924
7/1/2024 2:45,56,1,100,8924
7/1/2024 3:00,6,1,100,8924
7/1/2024 3:15,115,1,100,8924
7/1/2024 3:30,13,1,100,8924
7/1/2024 3:45,106,1,100,8924
7/1/2024 4:00,33,1,100,8924
7/1/2024 4:15,3,1,100,8924
7/1/2024 4:30,113,1,100,8924
7/1/2024 4:45,28,1,100,8924
7/1/2024 5:00,38,1,100,8924
7/1/2024 5:15,12,1,100,8924
7/1/2024 5:30,76,1,100,8924
7/1/2024 5:45,28,1,100,8924
7/1/2024 6:00,77,1,100,8924
7/1/2024 6:15,107,1,100,8924
7/1/2024 6:30,14,1,100,8924
7/1/2024 6:45,96,1,100,8924
7/1/2024 7:00,45,1,100,8924
7/1/2024 7:15,61,1,100,8924
7/1/2024 7:30,104,1,100,8924
7/1/2024 7:45,93,1,100,8924
7/1/2024 8:00,75,1,100,8924
7/1/2024 8:15,27,1,100,8924
7/1/2024 8:30,94,1,100,8924
7/1/2024 8:45,57,1,100,8924
7/1/2024 9:00,89,1,100,8924
7/1/2024 9:15,35,1,100,8924
7/1/2024 9:30,28,1,100,8924
7/1/2024 9:45,83,1,100,8924
7/1/2024 10:00,116,1,100,8924
7/1/2024 10:15,102,1,100,8924
7/1/2024 10:30,25,1,100,8924
7/1/2024 10:45,34,1,100,8924
7/1/2024 11:00,66,1,100,8924
7/1/2024 11:15,34,1,100,8924
7/1/2024 11:30,49,1,100,8924
7/1/2024 11:45,1,1,100,8924
7/1/2024 12:00,111,1,100,8924
7/1/2024 12:15,111,1,100,8924
7/1/2024 12:30,61,1,100,8924
7/1/2024 12:45,64,1,100,8924
7/1/2024 13:00,6,1,100,8924
7/1/2024 13:15,19,1,100,8924
7/1/2024 13:30,31,1,100,8924
7/1/2024 13:45,97,1,100,8924
7/1/2024 14:00,78,1,100,8924
7/1/2024 14:15,118,1,100,8924
7/1/2024 14:30,9,1,100,8924
7/1/2024 14:45,28,1,100,8924
7/1/2024 15:00,83,1,100,8924
7/1/2024 15:15,90,1,100,8924
7/1/2024 15:30,65,1,100,8924
7/1/2024 15:45,114,1,100,8924
7/1/2024 16:00,109,1,100,8924
7/1/2024 16:15,56,1,100,8924
7/1/2024 16:30,43,1,100,8924
7/1/2024 16:45,35,1,100,8924
7/1/2024 17:00,77,1,100,8924
7/1/2024 17:15,83,1,100,8924
7/1/2024 17:30,96,1,100,8924
7/1/2024 17:45,84,1,100,8924
7/1/2024 18:00,14,1,100,8924
7/1/2024 18:15,94,1,100,8924
7/1/2024 18:30,6,1,100,8924
7/1/2024 18:45,119,1,100,8924
7/1/2024 19:00,119,1,100,8924
7/1/2024 19:15,43,1,100,8924
7/1/2024 19:30,73,1,100,8924
7/1/2024 19:45,115,1,100,8924
7/1/2024 20:00,102,1,100,8924
7/1/2024 20:15,10,1,100,8924
7/1/2024 20:30,66,1,100,8924
7/1/2024 20:45,14,1,100,8924
7/1/2024 21:00,79,1,100,8924
7/1/2024 21:15,29,1,100,8924
7/1/2024 21:30,48,1,100,8924
7/1/2024 21:45,89,1,100,8924
7/1/2024 22:00,120,1,100,8924
7/1/2024 22:15,69,1,100,8924
7/1/2024 22:30,26,1,100,8924
7/1/2024 22:45,89,1,100,8924
7/1/2024 23:00,11,1,100,8924
8/1/2024 0:00,29,1,100,8924
8/1/2024 0:15,21,1,100,8924
8/1/2024 0:30,49,1,100,8924
8/1/2024 0:45,42,1,100,8924
8/1/2024 1:00,113,1,100,8924
8/1/2024 1:15,48,1,100,8924
8/1/2024 1:30,56,1,100,8924
8/1/2024 1:45,9,1,100,8924
8/1/2024 2:00,57,1,100,8924
8/1/2024 2:15,14,1,100,8924
8/1/2024 2:30,35,1,100,8924
8/1/2024 2:45,62,1,100,8924
8/1/2024 3:00,67,1,100,8924
8/1/2024 3:15,4,1,100,8924
8/1/2024 3:30,30,1,100,8924
8/1/2024 3:45,53,1,100,8924
8/1/2024 4:00,91,1,100,8924
8/1/2024 4:15,73,1,100,8924
8/1/2024 4:30,120,1,100,8924
8/1/2024 4:45,38,1,100,8924
8/1/2024 5:00,49,1,100,8924
8/1/2024 5:15,80,1,100,8924
8/1/2024 5:30,62,1,100,8924
8/1/2024 5:45,33,1,100,8924
8/1/2024 6:00,64,1,100,8924
8/1/2024 6:15,114,1,100,8924
8/1/2024 6:30,67,1,100,8924
8/1/2024 6:45,51,1,100,8924
8/1/2024 7:00,67,1,100,8924
8/1/2024 7:15,115,1,100,8924
8/1/2024 7:30,27,1,100,8924
8/1/2024 7:45,38,1,100,8924
8/1/2024 8:00,13,1,100,8924
8/1/2024 8:15,10,1,100,8924
8/1/2024 8:30,38,1,100,8924
8/1/2024 8:45,14,1,100,8924
8/1/2024 9:00,92,1,100,8924
8/1/2024 9:15,27,1,100,8924
8/1/2024 9:30,28,1,100,8924
8/1/2024 9:45,11,1,100,8924
8/1/2024 10:00,28,1,100,8924
8/1/2024 10:15,68,1,100,8924
8/1/2024 10:30,100,1,100,8924
8/1/2024 10:45,119,1,100,8924
