5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2/1/2024 14:00,107,1,100,7455
2/1/2024 14:15,114,1,100,7455
2/1/2024 14:30,66,1,100,7455
2/1/2024 14:45,115,1,100,7455
2/1/2024 15:00,23,1,100,7455
2/1/2024 15:15,68,1,100,7455
2/1/2024 15:30,3,1,100,7455
2/1/2024 15:45,73,1,100,7455
2/1/2024 16:00,55,1,100,7455
2/1/2024 16:15,82,1,100,7455
2/1/2024 16:30,51,1,100,7455
2/1/2024 16:45,78,1,100,7455
2/1/2024 17:00,35,1,100,7455
2/1/2024 17:15,69,1,100,7455
2/1/2024 17:30,37,1,100,7455
2/1/2024 17:45,116,1,100,7455
2/1/2024 18:00,15,1,100,7455
2/1/2024 18:15,83,1,100,7455
2/1/2024 18:30,66,1,100,7455
2/1/2024 18:45,7,1,100,7455
2/1/2024 19:00,59,1,100,7455
2/1/2024 19:15,54,1,100,7455
2/1/2024 19:30,68,1,100,7455
2/1/2024 19:45,55,1,100,7455
2/1/2024 20:00,19,1,100,7455
2/1/2024 20:15,72,1,100,7455
2/1/2024 20:30,99,1,100,7455
2/1/2024 20:45,119,1,100,7455
2/1/2024 21:00,68,1,100,7455
2/1/2024 21:15,98,1,100,7455
2/1/2024 21:30,22,1,100,7455
2/1/2024 21:45,97,1,100,7455
2/1/2024 22:00,102,1,100,7455
2/1/2024 22:15,70,1,100,7455
2/1/2024 22:30,100,1,100,7455
2/1/2024 22:45,15,1,100,7455
2/1/2024 23:00,103,1,100,7455
3/1/2024 0:00,80,1,100,7455
3/1/2024 0:15,5,1,100,7455
3/1/2024 0:30,53,1,100,7455
3/1/2024 0:45,62,1,100,7455
3/1/2024 1:00,107,1,100,7455
3/1/2024 1:15,120,1,100,7455
3/1/2024 1:30,43,1,100,7455
3/1/2024 1:45,85,1,100,7455
3/1/2024 2:00,5,1,100,7455
3/1/2024 2:15,25,1,100,7455
3/1/2024 2:30,15,1,100,7455
3/1/2024 2:45,77,1,100,7455
3/1/2024 3:00,4,1,100,7455
3/1/2024 3:15,19,1,100,7455
3/1/2024 3:30,32,1,100,7455
3/1/2024 3:45,80,1,100,7455
3/1/2024 4:00,73,1,100,7455
3/1/2024 4:15,12,1,100,7455
3/1/2024 4:30,36,1,100,7455
3/1/2024 4:45,48,1,100,7455
3/1/2024 5:00,81,1,100,7455
3/1/2024 5:15,20,1,100,7455
3/1/2024 5:30,46,1,100,7455
3/1/2024 5:45,77,1,100,7455
3/1/2024 6:00,69,1,100,7455
3/1/2024 6:15,45,1,100,7455
3/1/2024 6:30,22,1,100,7455
3/1/2024 6:45,42,1,100,7455
3/1/2024 7:00,90,1,100,7455
3/1/2024 7:15,1,1,100,7455
3/1/2024 7:30,83,1,100,7455
3/1/2024 7:45,20,1,100,7455
3/1/2024 8:00,1,1,100,7455
3/1/2024 8:15,110,1,100,7455
3/1/2024 8:30,41,1,100,7455
3/1/2024 8:45,56,1,100,7455
3/1/2024 9:00,62,1,100,7455
3/1/2024 9:15,73,1,100,7455
3/1/2024 9:30,38,1,100,7455
3/1/2024 9:45,61,1,100,7455
3/1/2024 10:00,41,1,100,7455
3/1/2024 10:15,70,1,100,7455
3/1/2024 10:30,10,1,100,7455
3/1/2024 10:45,50,1,100,7455
3/1/2024 11:00,67,1,100,7455
3/1/2024 11:15,64,1,100,7455
3/1/2024 11:30,3,1,100,7455
3/1/2024 11:45,81,1,100,7455
3/1/2024 12:00,77,1,100,7455
3/1/2024 12:15,28,1,100,7455
3/1/2024 12:30,54,1,100,7455
3/1/2024 12:45,28,1,100,7455
3/1/2024 13:00,2,1,100,7455
3/1/2024 13:15,83,1,100,7455
3/1/2024 13:30,37,1,100,7455
3/1/2024 13:45,81,1,100,7455
3/1/2024 14:00,25,1,100,7455
3/1/2024 14:15,28,1,100,7455
3/1/2024 14:30,39,1,100,7455
3/1/2024 14:45,99,1,100,7455
3/1/2024 15:00,106,1,100,7455
3/1/2024 15:15,41,1,100,7455
3/1/2024 15:30,16,1,100,7455
3/1/2024 15:45,68,1,100,7455
3/1/2024 16:00,31,1,100,7455
3/1/2024 16:15,79,1,100,7455
3/1/2024 16:30,117,1,100,7455
3/1/2024 16:45,58,1,100,7455
3/1/2024 17:00,65,1,100,7455
3/1/2024 17:15,96,1,100,7455
3/1/2024 17:30,54,1,100,7455
3/1/2024 17:45,4,1,100,7455
3/1/2024 18:00,63,1,100,7455
3/1/2024 18:15,111,1,100,7455
3/1/2024 18:30,44,1,100,7455
3/1/2024 18:45,35,1,100,7455
3/1/2024 19:00,68,1,100,7455
3/1/2024 19:15,68,1,100,7455
3/1/2024 19:30,120,1,100,7455
3/1/2024 19:45,80,1,100,7455
3/1/2024 20:00,10,1,100,7455
3/1/2024 20:15,113,1,100,7455
3/1/2024 20:30,58,1,100,7455
3/1/2024 20:45,116,1,100,7455
3/1/2024 21:00,83,1,100,7455
3/1/2024 21:15,71,1,100,7455
3/1/2024 21:30,81,1,100,7455
3/1/2024 21:45,28,1,100,7455
3/1/2024 22:00,114,1,100,7455
3/1/2024 22:15,112,1,100,7455
3/1/2024 22:30,71,1,100,7455
3/1/2024 22:45,48,1,100,7455
3/1/2024 23:00,1,1,100,7455
4/1/2024 0:00,5,1,100,7455
4/1/2024 0:15,72,1,100,7455
4/1/2024 0:30,14,1,100,7455
4/1/2024 0:45,90,1,100,7455
4/1/2024 1:00,43,1,100,7455
4/1/2024 1:15,16,1,100,7455
4/1/2024 1:30,109,1,100,7455
4/1/2024 1:45,86,1,100,7455
4/1/2024 2:00,22,1,100,7455
4/1/2024 2:15,114,1,100,7455
4/1/2024 2:30,85,1,100,7455
4/1/2024 2:45,74,1,100,7455
4/1/2024 3:00,33,1,100,7455
4/1/2024 3:15,91,1,100,7455
4/1/2024 3:30,41,1,100,7455
4/1/2024 3:45,63,1,100,7455
4/1/2024 4:00,77,1,100,7455
4/1/2024 4:15,81,1,100,7455
4/1/2024 4:30,74,1,100,7455
4/1/2024 4:45,116,1,100,7455
4/1/2024 5:00,57,1,100,7455
4/1/2024 5:15,89,1,100,7455
4/1/2024 5:30,116,1,100,7455
4/1/2024 5:45,24,1,100,7455
4/1/2024 6:00,49,1,100,7455
4/1/2024 6:15,54,1,100,7455
4/1/2024 6:30,47,1,100,7455
4/1/2024 6:45,95,1,100,7455
4/1/2024 7:00,99,1,100,7455
4/1/2024 7:15,25,1,100,7455
4/1/2024 7:30,19,1,100,7455
4/1/2024 7:45,2,1,100,7455
4/1/2024 8:00,34,1,100,7455
4/1/2024 8:15,35,1,100,7455
4/1/2024 8:30,50,1,100,7455
4/1/2024 8:45,50,1,100,7455
4/1/2024 9:00,21,1,100,7455
4/1/2024 9:15,64,1,100,7455
4/1/2024 9:30,101,1,100,7455
4/1/2024 9:45,52,1,100,7455
4/1/2024 10:00,43,1,100,7455
4/1/2024 10:15,52,1,100,7455
4/1/2024 10:30,72,1,100,7455
4/1/2024 10:45,83,1,100,7455
4/1/2024 11:00,70,1,100,7455
4/1/2024 11:15,13,1,100,7455
4/1/2024 11:30,79,1,100,7455
4/1/2024 11:45,76,1,100,7455
4/1/2024 12:00,46,1,100,7455
4/1/2024 12:15,38,1,100,7455
4/1/2024 12:30,25,1,100,7455
4/1/2024 12:45,115,1,100,7455
4/1/2024 13:00,96,1,100,7455
4/1/2024 13:15,17,1,100,7455
4/1/2024 13:30,98,1,100,7455
4/1/2024 13:45,3,1,100,7455
4/1/2024 14:00,80,1,100,7455
4/1/2024 14:15,86,1,100,7455
4/1/2024 14:30,47,1,100,7455
4/1/2024 14:45,103,1,100,7455
4/1/2024 15:00,31,1,100,7455
4/1/2024 15:15,56,1,100,7455
4/1/2024 15:30,77,1,100,7455
4/1/2024 15:45,70,1,100,7455
4/1/2024 16:00,44,1,100,7455
4/1/2024 16:15,29,1,100,7455
4/1/2024 16:30,99,1,100,7455
4/1/2024 16:45,14,1,100,7455
4/1/2024 17:00,104,1,100,7455
4/1/2024 17:15,110,1,100,7455
4/1/2024 17:30,58,1,100,7455
4/1/2024 17:45,51,1,100,7455
4/1/2024 18:00,30,1,100,7455
4/1/2024 18:15,25,1,100,7455
4/1/2024 18:30,90,1,100,7455
4/1/2024 18:45,78,1,100,7455
4/1/2024 19:00,89,1,100,7455
4/1/2024 19:15,19,1,100,7455
4/1/2024 19:30,17,1,100,7455
4/1/2024 19:45,73,1,100,7455
4/1/2024 20:00,3,1,100,7455
4/1/2024 20:15,26,1,100,7455
4/1/2024 20:30,35,1,100,7455
4/1/2024 20:45,53,1,100,7455
4/1/2024 21:00,87,1,100,7455
4/1/2024 21:15,119,1,100,7455
4/1/2024 21:30,74,1,100,7455
4/1/2024 21:45,42,1,100,7455
4/1/2024 22:00,95,1,100,7455
4/1/2024 22:15,50,1,100,7455
4/1/2024 22:30,67,1,100,7455
4/1/2024 22:45,84,1,100,7455
4/1/2024 23:00,99,1,100,7455
5/1/2024 0:00,109,1,100,7455
5/1/2024 0:15,15,1,100,7455
5/1/2024 0:30,117,1,100,7455
5/1/2024 0:45,74,1,100,7455
5/1/2024 1:00,73,1,100,7455
5/1/2024 1:15,114,1,100,7455
5/1/2024 1:30,117,1,100,7455
5/1/2024 1:45,53,1,100,7455
5/1/2024 2:00,97,1,100,7455
5/1/2024 2:15,16,1,100,7455
5/1/2024 2:30,45,1,100,7455
5/1/2024 2:45,101,1,100,7455
5/1/2024 3:00,113,1,100,7455
5/1/2024 3:15,63,1,100,7455
5/1/2024 3:30,68,1,100,7455
5/1/2024 3:45,37,1,100,7455
5/1/2024 4:00,59,1,100,7455
5/1/2024 4:15,36,1,100,7455
5/1/2024 4:30,60,1,100,7455
5/1/2024 4:45,70,1,100,7455
5/1/2024 5:00,87,1,100,7455
5/1/2024 5:15,98,1,100,7455
5/1/2024 5:30,40,1,100,7455
5/1/2024 5:45,33,1,100,7455
5/1/2024 6:00,36,1,100,7455
5/1/2024 6:15,92,1,100,7455
5/1/2024 6:30,34,1,100,7455
5/1/2024 6:45,70,1,100,7455
5/1/2024 7:00,24,1,100,7455
5/1/2024 7:15,64,1,100,7455
5/1/2024 7:30,70,1,100,7455
5/1/2024 7:45,111,1,100,7455
5/1/2024 8:00,87,1,100,7455
5/1/2024 8:15,17,1,100,7455
5/1/2024 8:30,60,1,100,7455
5/1/2024 8:45,52,1,100,7455
5/1/2024 9:00,60,1,100,7455
5/1/2024 9:15,109,1,100,7455
5/1/2024 9:30,99,1,100,7455
5/1/2024 9:45,110,1,100,7455
5/1/2024 10:00,67,1,100,7455
5/1/2024 10:15,63,1,100,7455
5/1/2024 10:30,68,1,100,7455
5/1/2024 10:45,4,1,100,7455
5/1/2024 11:00,87,1,100,7455
5/1/2024 11:15,36,1,100,7455
5/1/2024 11:30,39,1,100,7455
5/1/2024 11:45,96,1,100,7455
5/1/2024 12:00,22,1,100,7455
5/1/2024 12:15,9,1,100,7455
5/1/2024 12:30,120,1,100,7455
5/1/2024 12:45,1,1,100,7455
5/1/2024 13:00,38,1,100,7455
5/1/2024 13:15,81,1,100,7455
5/1/2024 13:30,66,1,100,7455
5/1/2024 13:45,66,1,100,7455
5/1/2024 14:00,37,1,100,7455
5/1/2024 14:15,9,1,100,7455
5/1/2024 14:30,65,1,100,7455
5/1/2024 14:45,7,1,100,7455
5/1/2024 15:00,62,1,100,7455
5/1/2024 15:15,39,1,100,7455
5/1/2024 15:30,102,1,100,7455
5/1/2024 15:45,3,1,100,7455
5/1/2024 16:00,78,1,100,7455
5/1/2024 16:15,17,1,100,7455
5/1/2024 16:30,94,1,100,7455
5/1/2024 16:45,13,1,100,7455
5/1/2024 17:00,50,1,100,7455
5/1/2024 17:15,79,1,100,7455
5/1/2024 17:30,44,1,100,7455
5/1/2024 17:45,52,1,100,7455
5/1/2024 18:00,82,1,100,7455
5/1/2024 18:15,56,1,100,7455
5/1/2024 18:30,42,1,100,7455
5/1/2024 18:45,97,1,100,7455
5/1/2024 19:00,77,1,100,7455
5/1/2024 19:15,100,1,100,7455
5/1/2024 19:30,94,1,100,7455
5/1/2024 19:45,48,1,100,7455
5/1/2024 20:00,49,1,100,7455
5/1/2024 20:15,21,1,100,7455
5/1/2024 20:30,38,1,100,7455
5/1/2024 20:45,25,1,100,7455
5/1/2024 21:00,120,1,100,7455
5/1/2024 21:15,14,1,100,7455
5/1/2024 21:30,105,1,100,7455
5/1/2024 21:45,42,1,100,7455
5/1/2024 22:00,50,1,100,7455
5/1/2024 22:15,105,1,100,7455
5/1/2024 22:30,63,1,100,7455
5/1/2024 22:45,81,1,100,7455
5/1/2024 23:00,113,1,100,7455
6/1/2024 0:00,55,1,100,7455
6/1/2024 0:15,12,1,100,7455
6/1/2024 0:30,49,1,100,7455
6/1/2024 0:45,32,1,100,7455
6/1/2024 1:00,52,1,100,7455
6/1/2024 1:15,11,1,100,7455
6/1/2024 1:30,40,1,100,7455
6/1/2024 1:45,40,1,100,7455
6/1/2024 2:00,20,1,100,7455
6/1/2024 2:15,7,1,100,7455
6/1/2024 2:30,98,1,100,7455
6/1/2024 2:45,101,1,100,7455
6/1/2024 3:00,13,1,100,7455
6/1/2024 3:15,97,1,100,7455
6/1/2024 3:30,25,1,100,7455
6/1/2024 3:45,8,1,100,7455
6/1/2024 4:00,114,1,100,7455
6/1/2024 4:15,21,1,100,7455
6/1/2024 4:30,30,1,100,7455
6/1/2024 4:45,35,1,100,7455
6/1/2024 5:00,71,1,100,7455
6/1/2024 5:15,102,1,100,7455
6/1/2024 5:30,78,1,100,7455
6/1/2024 5:45,42,1,100,7455
6/1/2024 6:00,3,1,100,7455
6/1/2024 6:15,67,1,100,7455
6/1/2024 6:30,75,1,100,7455
6/1/2024 6:45,73,1,100,7455
6/1/2024 7:00,61,1,100,7455
6/1/2024 7:15,28,1,100,7455
6/1/2024 7:30,6,1,100,7455
6/1/2024 7:45,71,1,100,7455
6/1/2024 8:00,73,1,100,7455
6/1/2024 8:15,46,1,100,7455
6/1/2024 8:30,5,1,100,7455
6/1/2024 8:45,102,1,100,7455
6/1/2024 9:00,84,1,100,7455
6/1/2024 9:15,14,1,100,7455
6/1/2024 9:30,53,1,100,7455
6/1/2024 9:45,76,1,100,7455
6/1/2024 10:00,42,1,100,7455
6/1/2024 10:15,90,1,100,7455
6/1/2024 10:30,75,1,100,7455
6/1/2024 10:45,94,1,100,7455
6/1/2024 11:00,42,1,100,7455
6/1/2024 11:15,56,1,100,7455
6/1/2024 11:30,105,1,100,7455
6/1/2024 11:45,79,1,100,7455
6/1/2024 12:00,5,1,100,7455
6/1/2024 12:15,4,1,100,7455
6/1/2024 12:30,16,1,100,7455
6/1/2024 12:45,120,1,100,7455
6/1/2024 13:00,43,1,100,7455
6/1/2024 13:15,115,1,100,7455
6/1/2024 13:30,93,1,100,7455
6/1/2024 13:45,31,1,100,7455
6/1/2024 14:00,100,1,100,7455
6/1/2024 14:15,22,1,100,7455
6/1/2024 14:30,88,1,100,7455
6/1/2024 14:45,91,1,100,7455
6/1/2024 15:00,104,1,100,7455
6/1/2024 15:15,48,1,100,7455
6/1/2024 15:30,81,1,100,7455
6/1/2024 15:45,114,1,100,7455
6/1/2024 16:00,63,1,100,7455
6/1/2024 16:15,23,1,100,7455
6/1/2024 16:30,61,1,100,7455
6/1/2024 16:45,67,1,100,7455
6/1/2024 17:00,90,1,100,7455
6/1/2024 17:15,19,1,100,7455
6/1/2024 17:30,85,1,100,7455
6/1/2024 17:45,86,1,100,7455
6/1/2024 18:00,13,1,100,7455
6/1/2024 18:15,66,1,100,7455
6/1/2024 18:30,29,1,100,7455
6/1/2024 18:45,24,1,100,7455
6/1/2024 19:00,114,1,100,7455
6/1/2024 19:15,120,1,100,7455
6/1/2024 19:30,107,1,100,7455
6/1/2024 19:45,85,1,100,7455
6/1/2024 20:00,71,1,100,7455
6/1/2024 20:15,8,1,100,7455
6/1/2024 20:30,2,1,100,7455
6/1/2024 20:45,39,1,100,7455
6/1/2024 21:00,107,1,100,7455
6/1/2024 21:15,55,1,100,7455
6/1/2024 21:30,89,1,100,7455
6/1/2024 21:45,34,1,100,7455
6/1/2024 22:00,35,1,100,7455
6/1/2024 22:15,39,1,100,7455
6/1/2024 22:30,73,1,100,7455
6/1/2024 22:45,87,1,100,7455
6/1/2024 23:00,55,1,100,7455
7/1/2024 0:00,81,1,100,7455
7/1/2024 0:15,114,1,100,7455
7/1/2024 0:30,60,1,100,7455
7/1/2024 0:45,47,1,100,7455
7/1/2024 1:00,65,1,100,7455
7/1/2024 1:15,15,1,100,7455
7/1/2024 1:30,24,1,100,7455
7/1/2024 1:45,91,1,100,7455
7/1/2024 2:00,34,1,100,7455
7/1/2024 2:15,36,1,100,7455
7/1/2024 2:30,108,1,100,7455
7/1/2024 2:45,115,1,100,7455
7/1/2024 3:00,39,1,100,7455
7/1/2024 3:15,17,1,100,7455
7/1/2024 3:30,102,1,100,7455
7/1/2024 3:45,41,1,100,7455
7/1/2024 4:00,47,1,100,7455
7/1/2024 4:15,27,1,100,7455
7/1/2024 4:30,78,1,100,7455
7/1/2024 4:45,12,1,100,7455
7/1/2024 5:00,19,1,100,7455
7/1/2024 5:15,21,1,100,7455
7/1/2024 5:30,109,1,100,7455
7/1/2024 5:45,28,1,100,7455
7/1/2024 6:00,80,1,100,7455
7/1/2024 6:15,83,1,100,7455
7/1/2024 6:30,103,1,100,7455
7/1/2024 6:45,48,1,100,7455
7/1/2024 7:00,31,1,100,7455
7/1/2024 7:15,113,1,100,7455
7/1/2024 7:30,98,1,100,7455
7/1/2024 7:45,88,1,100,7455
7/1/2024 8:00,105,1,100,7455
7/1/2024 8:15,44,1,100,7455
7/1/2024 8:30,33,1,100,7455
7/1/2024 8:45,52,1,100,7455
7/1/2024 9:00,89,1,100,7455
7/1/2024 9:15,94,1,100,7455
7/1/2024 9:30,64,1,100,7455
7/1/2024 9:45,53,1,100,7455
7/1/2024 10:00,83,1,100,7455
7/1/2024 10:15,53,1,100,7455
7/1/2024 10:30,48,1,100,7455
7/1/2024 10:45,95,1,100,7455
7/1/2024 11:00,72,1,100,7455
7/1/2024 11:15,42,1,100,7455
7/1/2024 11:30,59,1,100,7455
7/1/2024 11:45,115,1,100,7455
7/1/2024 12:00,25,1,100,7455
7/1/2024 12:15,35,1,100,7455
7/1/2024 12:30,72,1,100,7455
7/1/2024 12:45,47,1,100,7455
7/1/2024 13:00,13,1,100,7455
7/1/2024 13:15,65,1,100,7455
7/1/2024 13:30,28,1,100,7455
7/1/2024 13:45,103,1,100,7455
7/1/2024 14:00,69,1,100,7455
7/1/2024 14:15,46,1,100,7455
7/1/2024 14:30,15,1,100,7455
7/1/2024 14:45,76,1,100,7455
7/1/2024 15:00,93,1,100,7455
7/1/2024 15:15,85,1,100,7455
7/1/2024 15:30,37,1,100,7455
7/1/2024 15:45,98,1,100,7455
7/1/2024 16:00,19,1,100,7455
7/1/2024 16:15,82,1,100,7455
7/1/2024 16:30,5,1,100,7455
7/1/2024 16:45,108,1,100,7455
7/1/2024 17:00,85,1,100,7455
7/1/2024 17:15,6,1,100,7455
7/1/2024 17:30,29,1,100,7455
7/1/2024 17:45,65,1,100,7455
7/1/2024 18:00,117,1,100,7455
7/1/2024 18:15,28,1,100,7455
7/1/2024 18:30,87,1,100,7455
7/1/2024 18:45,59,1,100,7455
7/1/2024 19:00,36,1,100,7455
7/1/2024 19:15,117,1,100,7455
7/1/2024 19:30,63,1,100,7455
7/1/2024 19:45,64,1,100,7455
7/1/2024 20:00,71,1,100,7455
7/1/2024 20:15,36,1,100,7455
7/1/2024 20:30,32,1,100,7455
7/1/2024 20:45,117,1,100,7455
7/1/2024 21:00,86,1,100,7455
7/1/2024 21:15,67,1,100,7455
7/1/2024 21:30,13,1,100,7455
7/1/2024 21:45,106,1,100,7455
7/1/2024 22:00,66,1,100,7455
7/1/2024 22:15,45,1,100,7455
7/1/2024 22:30,35,1,100,7455
7/1/2024 22:45,53,1,100,7455
7/1/2024 23:00,22,1,100,7455
8/1/2024 0:00,75,1,100,7455
8/1/2024 0:15,111,1,100,7455
8/1/2024 0:30,63,1,100,7455
8/1/2024 0:45,67,1,100,7455
8/1/2024 1:00,81,1,100,7455
8/1/2024 1:15,36,1,100,7455
8/1/2024 1:30,98,1,100,7455
8/1/2024 1:45,7,1,100,7455
8/1/2024 2:00,85,1,100,7455
8/1/2024 2:15,27,1,100,7455
8/1/2024 2:30,2,1,100,7455
8/1/2024 2:45,29,1,100,7455
8/1/2024 3:00,45,1,100,7455
8/1/2024 3:15,9,1,100,7455
8/1/2024 3:30,26,1,100,7455
8/1/2024 3:45,5,1,100,7455
8/1/2024 4:00,73,1,100,7455
8/1/2024 4:15,41,1,100,7455
8/1/2024 4:30,14,1,100,7455
8/1/2024 4:45,19,1,100,7455
8/1/2024 5:00,96,1,100,7455
8/1/2024 5:15,93,1,100,7455
8/1/2024 5:30,54,1,100,7455
8/1/2024 5:45,33,1,100,7455
8/1/2024 6:00,19,1,100,7455
8/1/2024 6:15,39,1,100,7455
8/1/2024 6:30,23,1,100,7455
8/1/2024 6:45,87,1,100,7455
8/1/2024 7:00,76,1,100,7455
8/1/2024 7:15,26,1,100,7455
8/1/2024 7:30,75,1,100,7455
8/1/2024 7:45,37,1,100,7455
8/1/2024 8:00,112,1,100,7455
8/1/2024 8:15,4,1,100,7455
8/1/2024 8:30,39,1,100,7455
8/1/2024 8:45,6,1,100,7455
8/1/2024 9:00,20,1,100,7455
8/1/2024 9:15,22,1,100,7455
8/1/2024 9:30,109,1,100,7455
8/1/2024 9:45,29,1,100,7455
8/1/2024 10:00,69,1,100,7455
8/1/2024 10:15,113,1,100,7455
8/1/2024 10:30,88,1,100,7455
8/1/2024 10:45,38,1,100,7455
